FA2: TOM formula 2 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
3547,120,5761,Vitamin C,EDN3
5875,38619,5761,Pentadecanoic acid,EDN3
6249,3583,5761,Palmitic acid,EDN3
9590,9727,5761,Lauric acid,EDN3
13075,40089,5761,D-Glucopyranose,EDN3
17570,79938,5761,Calcium(II) ion,EDN3
20734,3374,5761,Butanoic acid,EDN3
21909,44788,5761,1-Hexanoic acid,EDN3
1727,1531,1148,Zinc,EDNRA
5017,79942,1148,potassium cation,EDNRA
5885,38619,1148,Pentadecanoic acid,EDNRA
6318,3583,1148,Palmitic acid,EDNRA
9617,9727,1148,Lauric acid,EDNRA
14157,9988,1148,D-(&minus;)-Fructose,EDNRA
17876,79938,1148,Calcium(II) ion,EDNRA
20773,3374,1148,Butanoic acid,EDNRA
21934,44788,1148,1-Hexanoic acid,EDNRA
3548,120,1149,Vitamin C,EDNRB
5872,38619,1149,Pentadecanoic acid,EDNRB
6256,3583,1149,Palmitic acid,EDNRB
9593,9727,1149,Lauric acid,EDNRB
17593,79938,1149,Calcium(II) ion,EDNRB
20739,3374,1149,Butanoic acid,EDNRB
21916,44788,1149,1-Hexanoic acid,EDNRB
1691,1531,2491,Zinc,EEA1
17836,79938,2491,Calcium(II) ion,EEA1
1474,1531,3150,Zinc,EEF1A1
4097,8367,3150,Tyramine,EEF1A1
12323,84987,3150,DL-Histidine,EEF1A1
13076,40089,3150,D-Glucopyranose,EEF1A1
19746,194,3150,Caffeine,EEF1A1
21567,9210,3150,Acetic acid,EEF1A1
4119,8367,4992,Tyramine,EEF1B2
13077,40089,4992,D-Glucopyranose,EEF1B2
15185,897,4992,Cocaine,EEF1B2
4076,8367,1993,Tyramine,EEF2
5596,79942,1993,potassium cation,EEF2
8758,80001,1993,Manganese,EEF2
12396,84987,1993,DL-Histidine,EEF2
13079,40089,1993,D-Glucopyranose,EEF2
17985,79938,1993,Calcium(II) ion,EEF2
19747,194,1993,Caffeine,EEF2
5500,79942,5452,potassium cation,EFEMP1
13081,40089,5418,D-Glucopyranose,EFEMP2
4105,8367,2411,Tyramine,EFTUD1
5693,79942,2411,potassium cation,EFTUD1
2522,1531,1038,Zinc,EGF
13084,40089,1038,D-Glucopyranose,EGF
14158,9988,1038,D-(&minus;)-Fructose,EGF
18604,79938,1038,Calcium(II) ion,EGF
2345,1531,2,Zinc,EGFR
3549,120,2,Vitamin C,EGFR
7920,8019,2,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EGFR
11031,36170,2,Eugenol,EGFR
11398,7783,2,DL-TYROSINE,EGFR
12496,84987,2,DL-Histidine,EGFR
15166,15910,2,Copper,EGFR
15593,79939,2,Chromium,EGFR
18461,79938,2,Calcium(II) ion,EGFR
20859,3374,2,Butanoic acid,EGFR
21049,32303,2,Betulinic acid,EGFR
21322,9026,2,Arachidonic acid,EGFR
22060,70543,2,(S)-(+)-Linalool,EGFR
884,1531,306,Zinc,EGLN1
3381,120,306,Vitamin C,EGLN1
8521,80001,306,Manganese,EGLN1
9929,1530,306,Iron,EGLN1
12200,84987,306,DL-Histidine,EGLN1
3378,120,303,Vitamin C,EGLN2
7186,86074,303,Nickel,EGLN2
10095,1530,303,Iron,EGLN2
12402,84987,303,DL-Histidine,EGLN2
3384,120,309,Vitamin C,EGLN3
7187,86074,309,Nickel,EGLN3
10295,1530,309,Iron,EGLN3
12623,84987,309,DL-Histidine,EGLN3
3003,1531,5813,Zinc,EGR1
6547,3583,5813,Palmitic acid,EGR1
11032,36170,5813,Eugenol,EGR1
13085,40089,5813,D-Glucopyranose,EGR1
19047,79938,5813,Calcium(II) ion,EGR1
19751,194,5813,Caffeine,EGR1
20503,3374,5813,Butanoic acid,EGR1
21323,9026,5813,Arachidonic acid,EGR1
3057,1531,568,Zinc,EHHADH
4000,36879,568,Vanillin,EHHADH
9429,38621,568,Lignoceric acid,EHHADH
19099,79938,568,Calcium(II) ion,EHHADH
20941,3374,568,Butanoic acid,EHHADH
21500,37966,568,Arachidic acid,EHHADH
22006,44788,568,1-Hexanoic acid,EHHADH
19,1531,5228,Zinc,EHMT1
13088,40089,5551,D-Glucopyranose,EIF1AY
15465,79939,5551,Chromium,EIF1AY
13089,40089,4056,D-Glucopyranose,EIF2AK2
19095,79938,4056,Calcium(II) ion,EIF2AK2
16006,117,5529,choline,EIF2B2
15877,117,5547,choline,EIF2B3
15794,117,5549,choline,EIF2B4
15996,117,5530,choline,EIF2B5
2809,1531,5521,Zinc,EIF2S1
6857,3678,5521,Oxalic acid,EIF2S1
10680,86925,5521,hexahydro-2-oxo-1h-thieno(3,EIF2S1
13090,40089,5521,D-Glucopyranose,EIF2S1
14160,9988,5521,D-(&minus;)-Fructose,EIF2S1
591,1531,5519,Zinc,EIF2S2
3550,120,5519,Vitamin C,EIF2S2
2862,1531,3144,Zinc,EIF2S3
3551,120,5526,Vitamin C,EIF3A
3552,120,5545,Vitamin C,EIF3C
15097,15910,5516,Copper,EIF3E
13092,40089,5531,D-Glucopyranose,EIF3H
648,1531,5511,Zinc,EIF3I
3553,120,5511,Vitamin C,EIF3I
4792,79942,5511,potassium cation,EIF3I
12141,84987,5511,DL-Histidine,EIF3I
13093,40089,5511,D-Glucopyranose,EIF3I
16912,79938,5511,Calcium(II) ion,EIF3I
2158,1531,5536,Zinc,EIF4A1
3554,120,5536,Vitamin C,EIF4A1
10544,36210,5536,Honokiol,EIF4A1
1542,1531,5541,Zinc,EIF4A2
10527,36210,5541,Honokiol,EIF4A2
17721,79938,5541,Calcium(II) ion,EIF4A2
2680,1531,5525,Zinc,EIF4B
9303,31126,5525,Lutein,EIF4B
12481,84987,1556,DL-Histidine,EIF4E
13094,40089,1556,D-Glucopyranose,EIF4E
18413,79938,1556,Calcium(II) ion,EIF4E
19753,194,1556,Caffeine,EIF4E
11860,8660,4039,DL-Proline,EIF4EBP1
13096,40089,4039,D-Glucopyranose,EIF4EBP1
17505,79938,4039,Calcium(II) ion,EIF4EBP1
19754,194,4039,Caffeine,EIF4EBP1
12363,84987,5543,DL-Histidine,EIF4G1
13097,40089,5543,D-Glucopyranose,EIF4G1
4934,79942,5546,potassium cation,EIF4G2
17512,79938,5546,Calcium(II) ion,EIF4G2
2564,1531,5527,Zinc,EIF4G3
18657,79938,5527,Calcium(II) ion,EIF4G3
2495,1531,5528,Zinc,EIF4H
9321,31126,5528,Lutein,EIF4H
13098,40089,5528,D-Glucopyranose,EIF4H
3227,1531,5515,Zinc,EIF5
13099,40089,5515,D-Glucopyranose,EIF5
15110,15910,5515,Copper,EIF5
19755,194,5515,Caffeine,EIF5
1366,1531,5550,Zinc,EIF5A
11633,85497,5550,DL-Serine,EIF5A
617,1531,5518,Zinc,EIF6
12137,84987,5518,DL-Histidine,EIF6
2591,1531,39,Zinc,ELANE
8104,6911,39,Myristic acid,ELANE
10239,1530,39,Iron,ELANE
11228,36170,39,Eugenol,ELANE
12558,84987,39,DL-Histidine,ELANE
14978,15910,39,Copper,ELANE
18687,79938,39,Calcium(II) ion,ELANE
191,1531,4473,Zinc,ELAVL1
16323,35084,4473,Calycosin,ELAVL1
16502,79938,4473,Calcium(II) ion,ELAVL1
13100,40089,4474,D-Glucopyranose,ELK3
2887,1531,1130,Zinc,ELN
6681,86025,1130,Oxygen,ELN
6855,3678,1130,Oxalic acid,ELN
7191,86074,1130,Nickel,ELN
10289,1530,1130,Iron,ELN
12620,84987,1130,DL-Histidine,ELN
15027,15910,1130,Copper,ELN
18945,79938,1130,Calcium(II) ion,ELN
21514,126,360,Alpha-Linolenic acid,ELOVL4
10515,36210,2946,Honokiol,ELSPBP1
15905,117,2946,choline,ELSPBP1
2080,1531,2691,Zinc,EN2
6655,86025,2691,Oxygen,EN2
12015,38112,2691,dl-Perillaldehyde,EN2
21811,32574,2691,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,EN2
6617,86025,3996,Oxygen,ENG
16928,79938,3996,Calcium(II) ion,ENG
20135,194,3996,Caffeine,ENG
3093,1531,2396,Zinc,ENO2
4168,31159,2396,Trimethylamine,ENO2
5773,79942,2396,potassium cation,ENO2
9075,80001,2396,Manganese,ENO2
14502,142,2396,CREATINE,ENO2
15666,79939,2396,Chromium,ENO2
19124,79938,2396,Calcium(II) ion,ENO2
20343,194,2396,Caffeine,ENO2
1574,1531,1737,Zinc,ENO3
4156,31159,1737,Trimethylamine,ENO3
5555,79942,1737,potassium cation,ENO3
6642,86025,1737,Oxygen,ENO3
8698,80001,1737,Manganese,ENO3
17751,79938,1737,Calcium(II) ion,ENO3
2370,1531,3643,Zinc,ENOPH1
10193,1530,3643,Iron,ENOPH1
2524,1531,423,Zinc,ENPEP
11351,7783,423,DL-TYROSINE,ENPEP
11529,85497,423,DL-Serine,ENPEP
16258,4236,423,Caprylic acid,ENPEP
21831,31243,423,1-Methylguanidine,ENPEP
944,1531,1304,Zinc,ENPP1
4863,79942,1304,potassium cation,ENPP1
15460,79939,1304,Chromium,ENPP1
17216,79938,1304,Calcium(II) ion,ENPP1
20165,194,1304,Caffeine,ENPP1
21696,3993,1304,4-Hydroxybenzoic acid,ENPP1
2762,1531,5575,Zinc,ENPP2
5223,79942,5575,potassium cation,ENPP2
9000,80001,5575,Manganese,ENPP2
16041,117,5575,choline,ENPP2
18836,79938,5575,Calcium(II) ion,ENPP2
19552,194,5575,Caffeine,ENPP2
20505,3374,5575,Butanoic acid,ENPP2
21735,3993,5575,4-Hydroxybenzoic acid,ENPP2
21754,79937,5575,4-Amino-5-hydroxy-2,ENPP2
1044,1531,5568,Zinc,ENPP3
4887,79942,5568,potassium cation,ENPP3
17313,79938,5568,Calcium(II) ion,ENPP3
19543,194,5568,Caffeine,ENPP3
21697,3993,5568,4-Hydroxybenzoic acid,ENPP3
2098,1531,5573,Zinc,ENPP6
5086,79942,5573,potassium cation,ENPP6
18199,79938,5573,Calcium(II) ion,ENPP6
19500,194,5573,Caffeine,ENPP6
21721,3993,5573,4-Hydroxybenzoic acid,ENPP6
1429,1531,5567,Zinc,ENPP7
4966,79942,5567,potassium cation,ENPP7
15917,117,5567,choline,ENPP7
17640,79938,5567,Calcium(II) ion,ENPP7
19487,194,5567,Caffeine,ENPP7
21709,3993,5567,4-Hydroxybenzoic acid,ENPP7
9757,4188,2183,Lactose,entB
16992,79938,4305,Calcium(II) ion,ENTPD1
2612,1531,5827,Zinc,EP300
4533,3032,5827,Stearic acid,EP300
6477,3583,5827,Palmitic acid,EP300
7941,8019,5827,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EP300
12561,84987,5827,DL-Histidine,EP300
18704,79938,5827,Calcium(II) ion,EP300
20507,3374,5827,Butanoic acid,EP300
2586,1531,4679,Zinc,EPAS1
3557,120,4679,Vitamin C,EPAS1
7193,86074,4679,Nickel,EPAS1
14977,15910,4679,Copper,EPAS1
15152,15910,3433,Copper,EPCAM
2341,1531,5373,Zinc,EPHA1
1019,1531,1477,Zinc,EPHA2
1355,1531,5384,Zinc,EPHA3
2294,1531,5364,Zinc,EPHA4
11628,85497,5364,DL-Serine,EPHA4
18404,79938,5364,Calcium(II) ion,EPHA4
2372,1531,5372,Zinc,EPHA5
789,1531,3654,Zinc,EPHA7
7195,86074,3654,Nickel,EPHA7
3297,1531,5356,Zinc,EPHA8
245,1531,5380,Zinc,EPHB1
606,1531,3182,Zinc,EPHB2
16876,79938,3182,Calcium(II) ion,EPHB2
1444,1531,5363,Zinc,EPHB3
17649,79938,5363,Calcium(II) ion,EPHB3
1027,1531,3364,Zinc,EPHB4
3558,120,5562,Vitamin C,EPHX1
11919,8660,5562,DL-Proline,EPHX1
18490,79938,5562,Calcium(II) ion,EPHX1
19432,194,5562,Caffeine,EPHX1
22033,76698,5562,.beta.-Methylstyrene,EPHX1
3559,120,1971,Vitamin C,EPHX2
4594,158,1971,PYRIDOXINE,EPHX2
9510,9727,1971,Lauric acid,EPHX2
10551,86925,1971,hexahydro-2-oxo-1h-thieno(3,EPHX2
11812,8660,1971,DL-Proline,EPHX2
16709,79938,1971,Calcium(II) ion,EPHX2
20348,194,28,Caffeine,EPOR
875,1531,414,Zinc,EPRS
3560,120,414,Vitamin C,EPRS
8515,80001,414,Manganese,EPRS
11838,8660,414,DL-Proline,EPRS
17139,79938,414,Calcium(II) ion,EPRS
3142,1531,1415,Zinc,EPX
6567,3583,1415,Palmitic acid,EPX
20508,3374,1415,Butanoic acid,EPX
21845,31243,1415,1-Methylguanidine,EPX
2097,1531,4522,Zinc,ERAP1
5638,79942,4522,potassium cation,ERAP1
11330,7783,4522,DL-TYROSINE,ERAP1
11505,85497,4522,DL-Serine,ERAP1
11902,8660,4522,DL-Proline,ERAP1
12443,84987,4522,DL-Histidine,ERAP1
16249,4236,4522,Caprylic acid,ERAP1
21827,31243,4522,1-Methylguanidine,ERAP1
2415,1531,130,Zinc,ERBB2
7927,8019,130,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ERBB2
9164,36296,130,Magnolol,ERBB2
12514,84987,130,DL-Histidine,ERBB2
15168,15910,130,Copper,ERBB2
15603,79939,130,Chromium,ERBB2
18510,79938,130,Calcium(II) ion,ERBB2
2460,1531,4653,Zinc,ERBB3
13112,40089,4653,D-Glucopyranose,ERBB3
18551,79938,4653,Calcium(II) ion,ERBB3
1249,1531,3835,Zinc,ERBB4
8614,80001,3835,Manganese,ERBB4
17473,79938,3835,Calcium(II) ion,ERBB4
20208,194,3835,Caffeine,ERBB4
20393,9091,4289,Caffeic acid,ERF
6075,3583,3552,Palmitic acid,ERN1
13116,40089,3552,D-Glucopyranose,ERN1
16406,79938,3552,Calcium(II) ion,ERN1
19762,194,3552,Caffeine,ERN1
152,1531,39079,Zinc,ERV3-1
6112,3583,455,Palmitic acid,ESD
7196,86074,455,Nickel,ESD
8133,6911,455,Myristic acid,ESD
9517,9727,455,Lauric acid,ESD
14607,15910,455,Copper,ESD
16199,4236,455,Caprylic acid,ESD
16763,79938,455,Calcium(II) ion,ESD
20639,3374,455,Butanoic acid,ESD
21875,44788,455,1-Hexanoic acid,ESD
3271,1531,947,Zinc,ESR1
3564,120,947,Vitamin C,ESR1
4235,157,947,Tocopherol,ESR1
5305,79942,947,potassium cation,ESR1
7638,34516,947,Neochanin,ESR1
7689,3283,947,Naringenin,ESR1
8003,8019,947,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ESR1
9175,36296,947,Magnolol,ESR1
10542,36210,947,Honokiol,ESR1
10790,57804,947,Glycyrrh-iso-flavone,ESR1
10798,36039,947,glycycoumarin,ESR1
11035,36170,947,Eugenol,ESR1
12709,84987,947,DL-Histidine,ESR1
13118,40089,947,D-Glucopyranose,ESR1
14528,142,947,CREATINE,ESR1
15117,15910,947,Copper,ESR1
16298,35084,947,Calycosin,ESR1
19298,79938,947,Calcium(II) ion,ESR1
20970,3374,947,Butanoic acid,ESR1
21761,42599,947,4-[6-Hydroxy-4-methoxy-5-(3-methyl-but-2-enyl)-benzofuran-2-yl]-benzene-1,ESR1
1216,1531,948,Zinc,ESR2
3565,120,948,Vitamin C,ESR2
4236,157,948,Tocopherol,ESR2
7639,34516,948,Neochanin,ESR2
7657,3283,948,Naringenin,ESR2
9156,36296,948,Magnolol,ESR2
9795,34602,948,iso-Licoflavonol,ESR2
10513,36210,948,Honokiol,ESR2
10788,57804,948,Glycyrrh-iso-flavone,ESR2
11036,36170,948,Eugenol,ESR2
13119,40089,948,D-Glucopyranose,ESR2
16299,35084,948,Calycosin,ESR2
17446,79938,948,Calcium(II) ion,ESR2
20509,3374,948,Butanoic acid,ESR2
21760,42599,948,4-[6-Hydroxy-4-methoxy-5-(3-methyl-but-2-enyl)-benzofuran-2-yl]-benzene-1,ESR2
7650,34516,828,Neochanin,ESRRA
10793,57804,828,Glycyrrh-iso-flavone,ESRRA
13120,40089,828,D-Glucopyranose,ESRRA
16494,79938,827,Calcium(II) ion,ESRRG
10104,1530,3027,Iron,ETFDH
20805,3374,3027,Butanoic acid,ETFDH
318,1531,4176,Zinc,ETS1
9848,1530,4176,Iron,ETS1
11188,36170,4176,Eugenol,ETS1
8483,80001,2073,Manganese,EXTL2
13122,40089,2073,D-Glucopyranose,EXTL2
11396,7783,47,DL-TYROSINE,F10
15712,79939,47,Chromium,F10
16849,79938,47,Calcium(II) ion,F10
18629,79938,153,Calcium(II) ion,F11
2852,1531,3498,Zinc,F12
5949,38619,3498,Pentadecanoic acid,F12
11774,8660,3498,DL-Proline,F12
18918,79938,3498,Calcium(II) ion,F12
10224,1530,1746,Iron,F13A1
11037,36170,1746,Eugenol,F13A1
18619,79938,1746,Calcium(II) ion,F13A1
17125,79938,5074,Calcium(II) ion,F13B
1856,1531,1,Zinc,F2
4642,158,1,PYRIDOXINE,F2
5038,79942,1,potassium cation,F2
6817,3678,1,Oxalic acid,F2
6908,36999,1,Osthole,F2
7881,8019,1,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F2
8755,80001,1,Manganese,F2
10089,1530,1,Iron,F2
11240,7891,1,epicatechin,F2
12392,84987,1,DL-Histidine,F2
14427,142,1,CREATINE,F2
14838,15910,1,Copper,F2
15545,79939,1,Chromium,F2
15950,117,1,choline,F2
17976,79938,1,Calcium(II) ion,F2
20253,194,1,Caffeine,F2
5884,38619,138,Pentadecanoic acid,F2R
6297,3583,138,Palmitic acid,F2R
9609,9727,138,Lauric acid,F2R
17781,79938,138,Calcium(II) ion,F2R
20766,3374,138,Butanoic acid,F2R
21924,44788,138,1-Hexanoic acid,F2R
5912,38619,4149,Pentadecanoic acid,F2RL1
6393,3583,4149,Palmitic acid,F2RL1
9753,9727,4149,Lauric acid,F2RL1
18200,79938,4149,Calcium(II) ion,F2RL1
20825,3374,4149,Butanoic acid,F2RL1
21952,44788,4149,1-Hexanoic acid,F2RL1
2101,1531,4150,Zinc,F2RL2
5913,38619,4150,Pentadecanoic acid,F2RL2
6394,3583,4150,Palmitic acid,F2RL2
9752,9727,4150,Lauric acid,F2RL2
18201,79938,4150,Calcium(II) ion,F2RL2
20881,3374,4150,Butanoic acid,F2RL2
21955,44788,4150,1-Hexanoic acid,F2RL2
5974,38619,4151,Pentadecanoic acid,F2RL3
6535,3583,4151,Palmitic acid,F2RL3
9711,9727,4151,Lauric acid,F2RL3
18975,79938,4151,Calcium(II) ion,F2RL3
20918,3374,4151,Butanoic acid,F2RL3
22000,44788,4151,1-Hexanoic acid,F2RL3
1398,1531,88,Zinc,F3
4626,158,88,PYRIDOXINE,F3
4958,79942,88,potassium cation,F3
7851,8019,88,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F3
8014,34414,88,Myristoleic acid,F3
11251,153,88,Eicosapentanoic acid,F3
14409,142,88,CREATINE,F3
14763,15910,88,Copper,F3
17611,79938,88,Calcium(II) ion,F3
21464,9026,88,Arachidonic acid,F3
21546,126,88,Alpha-Linolenic acid,F3
842,1531,115,Zinc,F5
3981,36879,115,Vanillin,F5
4613,158,115,PYRIDOXINE,F5
7806,8019,115,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F5
14671,15910,115,Copper,F5
15466,79939,115,Chromium,F5
17109,79938,115,Calcium(II) ion,F5
573,1531,87,Zinc,F7
4475,3032,87,Stearic acid,F7
6123,3583,87,Palmitic acid,F7
16848,79938,87,Calcium(II) ion,F7
4005,36879,114,Vanillin,F8
14697,15910,114,Copper,F8
16163,4179,114,Carboxy-N,F8
17239,79938,114,Calcium(II) ion,F8
20698,3374,114,Butanoic acid,F8
16164,4179,48,Carboxy-N,F9
19239,79938,48,Calcium(II) ion,F9
21843,31243,48,1-Methylguanidine,F9
2979,1531,1177,Zinc,FAAH
9048,80001,1177,Manganese,FAAH
16272,4236,1177,Caprylic acid,FAAH
19024,79938,1177,Calcium(II) ion,FAAH
21324,9026,1177,Arachidonic acid,FAAH
593,1531,4042,Zinc,FAAH2
8439,80001,4042,Manganese,FAAH2
16204,4236,4042,Caprylic acid,FAAH2
16177,4236,1391,Caprylic acid,fabB
6397,3583,4361,Palmitic acid,FABP1
8222,6911,4361,Myristic acid,FABP1
6441,3583,1405,Palmitic acid,FABP2
8243,6911,1405,Myristic acid,FABP2
4142,31159,5085,Trimethylamine,FABP3
4467,3032,5085,Stearic acid,FABP3
6133,3583,5085,Palmitic acid,FABP3
6619,86025,5085,Oxygen,FABP3
8146,6911,5085,Myristic acid,FABP3
14347,142,5085,CREATINE,FABP3
15438,79939,5085,Chromium,FABP3
15841,117,5085,choline,FABP3
21469,37966,5085,Arachidic acid,FABP3
2812,1531,4276,Zinc,FABP4
4450,3032,4276,Stearic acid,FABP4
6517,3583,4276,Palmitic acid,FABP4
6884,36999,4276,Osthole,FABP4
8261,6911,4276,Myristic acid,FABP4
13123,40089,4276,D-Glucopyranose,FABP4
19768,194,4276,Caffeine,FABP4
21465,9026,4276,Arachidonic acid,FABP4
2086,1531,4212,Zinc,FABP5
6390,3583,4212,Palmitic acid,FABP5
8218,6911,4212,Myristic acid,FABP5
3566,120,2364,Vitamin C,FABP6
8126,6911,2364,Myristic acid,FABP6
4395,7920,5086,Syringic acid,FABP7
8159,6911,5086,Myristic acid,FABP7
21471,37966,5086,Arachidic acid,FABP7
8076,6911,3702,Myristic acid,fadR
1607,1531,356,Zinc,FADS1
4494,3032,356,Stearic acid,FADS1
6293,3583,356,Palmitic acid,FADS1
11245,153,356,Eicosapentanoic acid,FADS1
12340,84987,356,DL-Histidine,FADS1
21510,126,356,Alpha-Linolenic acid,FADS1
4527,3032,357,Stearic acid,FADS2
6431,3583,357,Palmitic acid,FADS2
12487,84987,357,DL-Histidine,FADS2
21326,9026,357,Arachidonic acid,FADS2
21511,126,357,Alpha-Linolenic acid,FADS2
2697,1531,1581,Zinc,FAH
8973,80001,1581,Manganese,FAH
11357,7783,1581,DL-TYROSINE,FAH
18779,79938,1581,Calcium(II) ion,FAH
20510,3374,1581,Butanoic acid,FAH
8666,80001,4603,Manganese,FANCF
2353,1531,260,Zinc,FARS2
8879,80001,260,Manganese,FARS2
11345,7783,260,DL-TYROSINE,FARS2
20292,194,260,Caffeine,FARS2
1645,1531,258,Zinc,FARSA
8715,80001,258,Manganese,FARSA
11312,7783,258,DL-TYROSINE,FARSA
20230,194,258,Caffeine,FARSA
2293,1531,261,Zinc,FARSB
8871,80001,261,Manganese,FARSB
11342,7783,261,DL-TYROSINE,FARSB
6008,3583,4665,Palmitic acid,FAS
10473,36210,4665,Honokiol,FAS
13124,40089,4665,D-Glucopyranose,FAS
21327,9026,4665,Arachidonic acid,FAS
844,1531,4268,Zinc,FASLG
4845,79942,4268,potassium cation,FASLG
15459,79939,4268,Chromium,FASLG
17111,79938,4268,Calcium(II) ion,FASLG
21194,36250,4268,Benzaldehyde,FASLG
21328,9026,4268,Arachidonic acid,FASLG
4514,3032,1394,Stearic acid,FASN
6009,3583,1394,Palmitic acid,FASN
6913,36999,1394,Osthole,FASN
7199,86074,1394,Nickel,FASN
8204,6911,1394,Myristic acid,FASN
9638,9727,1394,Lauric acid,FASN
10101,1530,1394,Iron,FASN
10914,35400,1394,Ferulic acid,FASN
11038,36170,1394,Eugenol,FASN
11493,85497,1394,DL-Serine,FASN
13125,40089,1394,D-Glucopyranose,FASN
14163,9988,1394,D-(&minus;)-Fructose,FASN
15958,117,1394,choline,FASN
16165,4179,1394,Carboxy-N,FASN
16242,4236,1394,Caprylic acid,FASN
18055,79938,1394,Calcium(II) ion,FASN
20394,9091,1394,Caffeic acid,FASN
21329,9026,1394,Arachidonic acid,FASN
21526,126,1394,Alpha-Linolenic acid,FASN
21973,44788,1394,1-Hexanoic acid,FASN
14727,15910,5424,Copper,FBLN5
581,1531,354,Zinc,FBP1
3567,120,354,Vitamin C,FBP1
5418,79942,354,potassium cation,FBP1
8435,80001,354,Manganese,FBP1
14164,9988,354,D-(&minus;)-Fructose,FBP1
21669,3993,1942,4-Hydroxybenzoic acid,fcbC
18326,79938,1337,Calcium(II) ion,FCER1G
11040,36170,12,Eugenol,FCGR2B
15148,15910,12,Copper,FCGR2B
17295,79938,12,Calcium(II) ion,FCGR2B
11766,8660,13,DL-Proline,FCGR2C
12507,84987,13,DL-Histidine,FCGR2C
15167,15910,13,Copper,FCGR2C
18501,79938,13,Calcium(II) ion,FCGR2C
17102,79938,8,Calcium(II) ion,FCGR3A
12454,84987,3,DL-Histidine,FCGR3B
18260,79938,3,Calcium(II) ion,FCGR3B
12681,84987,4278,DL-Histidine,FCGRT
15714,79939,4278,Chromium,FCGRT
19214,79938,4278,Calcium(II) ion,FCGRT
20350,194,4278,Caffeine,FCGRT
8846,80001,3841,Manganese,FCN2
18298,79938,3841,Calcium(II) ion,FCN2
18503,79938,3842,Calcium(II) ion,FCN3
6578,3583,3431,Palmitic acid,FDFT1
6922,36999,3431,Osthole,FDFT1
9319,31126,3431,Lutein,FDFT1
19225,79938,3431,Calcium(II) ion,FDFT1
19773,194,3431,Caffeine,FDFT1
21797,34333,3431,29-Hydroxy-11,FDFT1
1078,1531,974,Zinc,FDPS
8572,80001,974,Manganese,FDPS
9323,31126,974,Lutein,FDPS
17340,79938,974,Calcium(II) ion,FDPS
21650,32504,974,7-Isopropylidene-1,FDPS
21855,32325,974,1-Isopropyl-4,FDPS
5730,79942,1215,potassium cation,FDX1
10259,1530,1215,Iron,FDX1
19774,194,1215,Caffeine,FDX1
3568,120,2572,Vitamin C,FDXR
10150,1530,2572,Iron,FDXR
351,1531,2363,Zinc,FECH
4595,158,2363,PYRIDOXINE,FECH
9854,1530,2363,Iron,FECH
11041,36170,2363,Eugenol,FECH
14594,15910,2363,Copper,FECH
15289,36204,2363,Cinnamyl alcohol,FECH
19547,194,2363,Caffeine,FECH
22191,32269,2363,(+/-)-alpha-Pinene,FECH
8660,80001,5374,Manganese,FES
10027,1530,5374,Iron,FES
14768,15910,5374,Copper,FES
11352,7783,5762,DL-TYROSINE,FETUB
5972,38619,688,Pentadecanoic acid,FFAR1
6537,3583,688,Palmitic acid,FFAR1
9713,9727,688,Lauric acid,FFAR1
11248,153,688,Eicosapentanoic acid,FFAR1
13133,40089,688,D-Glucopyranose,FFAR1
18990,79938,688,Calcium(II) ion,FFAR1
20926,3374,688,Butanoic acid,FFAR1
21999,44788,688,1-Hexanoic acid,FFAR1
6151,3583,3448,Palmitic acid,FFAR4
8150,6911,3448,Myristic acid,FFAR4
16985,79938,3448,Calcium(II) ion,FFAR4
7884,8019,24,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FGA
11742,8660,24,DL-Proline,FGA
13134,40089,24,D-Glucopyranose,FGA
18023,79938,24,Calcium(II) ion,FGA
18031,79938,1039,Calcium(II) ion,FGB
1328,1531,1227,Zinc,FGF1
7202,86074,1227,Nickel,FGF1
10895,18491,1227,gentisic acid,FGF1
17545,79938,1227,Calcium(II) ion,FGF1
2553,1531,1037,Zinc,FGF2
3569,120,1037,Vitamin C,FGF2
7206,86074,1037,Nickel,FGF2
13135,40089,1037,D-Glucopyranose,FGF2
18640,79938,1037,Calcium(II) ion,FGF2
21570,9210,1228,Acetic acid,FGF4
255,1531,92,Zinc,FGFR1
16571,79938,92,Calcium(II) ion,FGFR1
69,1531,90,Zinc,FGFR2
3946,36879,90,Vanillin,FGFR2
16373,79938,90,Calcium(II) ion,FGFR2
21330,9026,94,Arachidonic acid,FGFR3
7210,86074,93,Nickel,FGFR4
10409,1530,1040,Iron,FGG
17578,79938,1040,Calcium(II) ion,FGG
