FA3: TOM formula 3 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
4141,3032,1408,Stearic acid,CCL2
6700,3967,1408,Quercetin,CCL2
8075,79942,1408,potassium cation,CCL2
9008,3583,1408,Palmitic acid,CCL2
9214,3678,1408,Oxalic acid,CCL2
9469,86074,1408,Nickel,CCL2
11630,36842,1408,Isoeugenol,CCL2
12220,1530,1408,Iron,CCL2
12885,36170,1408,Eugenol,CCL2
13165,10167,1408,Ellagic acid,CCL2
15304,31797,1408,DL-Methionine,CCL2
17470,27647,1408,DL-Glutamic acid,CCL2
18718,40089,1408,D-Glucopyranose,CCL2
20008,9988,1408,D-(&minus;)-Fructose,CCL2
24223,79938,1408,Calcium(II) ion,CCL2
24491,3374,1408,Butanoic acid,CCL2
22347,79938,5756,Calcium(II) ion,CCL20
17390,27647,4024,DL-Glutamic acid,CCL21
23891,79938,4024,Calcium(II) ion,CCL21
24290,79938,4325,Calcium(II) ion,CCL22
3151,1531,5755,Zinc,CCL24
10429,80001,5731,Manganese,CCL25
21694,79938,5731,Calcium(II) ion,CCL25
15368,31797,5745,DL-Methionine,CCL26
16757,84987,5745,DL-Histidine,CCL26
20759,15910,5745,Copper,CCL26
24412,79938,5745,Calcium(II) ion,CCL26
3967,36368,5738,trans-isoeugenol,CCL27
11631,36842,5738,Isoeugenol,CCL27
13344,55674,5738,DPC,CCL27
23890,79938,5738,Calcium(II) ion,CCL27
3460,120,3438,Vitamin C,CCL3
4142,3032,3438,Stearic acid,CCL3
8444,3583,3438,Palmitic acid,CCL3
9470,86074,3438,Nickel,CCL3
12886,36170,3438,Eugenol,CCL3
9471,86074,5758,Nickel,CCL4
12888,36170,5758,Eugenol,CCL4
12343,35785,2135,Hydroxytyrosol,CCL5
18719,40089,2135,D-Glucopyranose,CCL5
3461,120,4961,Vitamin C,CCNA1
15561,31797,4961,DL-Methionine,CCNA1
20640,15910,4961,Copper,CCNA1
24920,3374,4961,Butanoic acid,CCNA1
2367,1531,2014,Zinc,CCNA2
6110,3967,2014,Quercetin,CCNA2
10943,80001,2014,Manganese,CCNA2
15089,31797,2014,DL-Methionine,CCNA2
20566,15910,2014,Copper,CCNA2
24871,3374,2014,Butanoic acid,CCNA2
2807,1531,4161,Zinc,CCNB1
3462,120,4161,Vitamin C,CCNB1
6465,3967,4161,Quercetin,CCNB1
10246,2272,4161,Myricetin,CCNB1
12889,36170,4161,Eugenol,CCNB1
15212,31797,4161,DL-Methionine,CCNB1
21117,79939,4161,Chromium,CCNB1
23939,79938,4161,Calcium(II) ion,CCNB1
24915,3374,4161,Butanoic acid,CCNB1
2214,1531,4967,Zinc,CCNB2
5974,3967,4967,Quercetin,CCNB2
9472,86074,4967,Nickel,CCNB2
10919,80001,4967,Manganese,CCNB2
21052,79939,4967,Chromium,CCNB2
3463,120,4971,Vitamin C,CCNC
8612,3583,4971,Palmitic acid,CCNC
3114,1531,1461,Zinc,CCND1
3464,120,1461,Vitamin C,CCND1
4021,157,1461,Tocopherol,CCND1
6688,3967,1461,Quercetin,CCND1
8119,31331,1461,Piperlongumine,CCND1
9345,32326,1461,Oleanolic acid,CCND1
11211,144,1461,L-Tryptophan,CCND1
12654,32651,1461,Geraniol,CCND1
12803,35400,1461,Ferulic acid,CCND1
12890,36170,1461,Eugenol,CCND1
13166,10167,1461,Ellagic acid,CCND1
15296,31797,1461,DL-Methionine,CCND1
17463,27647,1461,DL-Glutamic acid,CCND1
18129,44229,1461,DL-CATECHIN,CCND1
18720,40089,1461,D-Glucopyranose,CCND1
24200,79938,1461,Calcium(II) ion,CCND1
24492,3374,1461,Butanoic acid,CCND1
2720,1531,4963,Zinc,CCND2
3465,120,4963,Vitamin C,CCND2
6384,3967,4963,Quercetin,CCND2
3466,120,4959,Vitamin C,CCND3
4746,3967,4959,Quercetin,CCND3
24493,3374,4959,Butanoic acid,CCND3
2640,1531,4441,Zinc,CCNE1
6321,3967,4441,Quercetin,CCNE1
11212,144,4441,L-Tryptophan,CCNE1
12705,57137,4441,Gallic acid,CCNE1
15169,31797,4441,DL-Methionine,CCNE1
24494,3374,4441,Butanoic acid,CCNE1
1841,1531,4969,Zinc,CCNE2
3467,120,4969,Vitamin C,CCNE2
5659,3967,4969,Quercetin,CCNE2
24805,3374,4969,Butanoic acid,CCNE2
4164,3032,4968,Stearic acid,CCNF
4458,3967,4968,Quercetin,CCNF
8534,3583,4968,Palmitic acid,CCNF
14600,31797,4968,DL-Methionine,CCNF
18052,44229,4968,DL-CATECHIN,CCNF
20204,15910,4968,Copper,CCNF
3468,120,4973,Vitamin C,CCNG1
5569,3967,4970,Quercetin,CCNG2
11947,1530,4970,Iron,CCNG2
15210,31797,4962,DL-Methionine,CCNH
25177,36250,4962,Benzaldehyde,CCNH
26164,71724,4962,(13E)-13-Docosenoic acid,CCNH
18721,40089,4960,D-Glucopyranose,CCNI
2687,1531,4964,Zinc,CCNT1
23274,79938,3913,Calcium(II) ion,CCR1
5943,3967,3389,Quercetin,CCR2
9473,86074,3389,Nickel,CCR2
11494,9727,3389,Lauric acid,CCR2
12891,36170,3389,Eugenol,CCR2
15893,9038,3389,DL-Isoleucine,CCR2
23347,79938,3389,Calcium(II) ion,CCR2
22375,79938,3909,Calcium(II) ion,CCR3
9474,86074,3919,Nickel,CCR4
22695,79938,3919,Calcium(II) ion,CCR4
2177,1531,3336,Zinc,CCR5
9475,86074,3336,Nickel,CCR5
12892,36170,3336,Eugenol,CCR5
14211,8660,3336,DL-Proline,CCR5
15044,31797,3336,DL-Methionine,CCR5
15892,9038,3336,DL-Isoleucine,CCR5
18354,31783,3336,DL-asparagine,CCR5
23346,79938,3336,Calcium(II) ion,CCR5
6572,3967,4023,Quercetin,CCR7
12893,36170,4023,Eugenol,CCR7
21120,79939,4023,Chromium,CCR7
24044,79938,4023,Calcium(II) ion,CCR7
22774,79938,4432,Calcium(II) ion,CCR8
10618,80001,3363,Manganese,CCR9
22370,79938,3363,Calcium(II) ion,CCR9
3469,120,4200,Vitamin C,CD14
13167,10167,4200,Ellagic acid,CD14
18725,40089,4200,D-Glucopyranose,CD14
1755,1531,3896,Zinc,CD19
17993,44229,3896,DL-CATECHIN,CD19
21012,79939,3896,Chromium,CD19
22955,79938,3896,Calcium(II) ion,CD19
25228,37992,3896,behenic acid,CD19
8242,70807,147,Pentonic acid,CD1A
8856,3583,147,Palmitic acid,CD1A
8224,70807,3300,Pentonic acid,CD1D
8616,3583,3300,Palmitic acid,CD1D
22103,79938,145,Calcium(II) ion,CD2
22930,79938,4481,Calcium(II) ion,CD209
3310,1531,3353,Zinc,CD22
24386,79938,3353,Calcium(II) ion,CD22
22247,79938,135,Calcium(II) ion,CD247
2475,1531,3985,Zinc,CD27
21088,79939,3985,Chromium,CD27
23614,79938,3985,Calcium(II) ion,CD27
3948,36368,3981,trans-isoeugenol,CD274
4539,3967,3981,Quercetin,CD274
11632,36842,3981,Isoeugenol,CD274
20997,79939,3957,Chromium,CD276
22859,79938,3957,Calcium(II) ion,CD276
11829,1530,4026,Iron,CD300A
4022,157,4079,Tocopherol,CD36
8789,3583,4079,Palmitic acid,CD36
9477,86074,4079,Nickel,CD36
10318,2272,4079,Myricetin,CD36
12894,36170,4079,Eugenol,CD36
20471,15910,4079,Copper,CD36
23039,79938,4079,Calcium(II) ion,CD36
20782,15910,3995,Copper,CD37
3127,1531,3968,Zinc,CD38
10294,2272,3968,Myricetin,CD38
21146,79939,3968,Chromium,CD38
24212,79938,3968,Calcium(II) ion,CD38
5798,3967,132,Quercetin,CD3D
3332,1531,150,Zinc,CD4
7609,79942,150,potassium cation,CD4
10231,6911,150,Myristic acid,CD4
11571,9727,150,Lauric acid,CD4
13873,20814,150,DL-Tryptophan,CD4
15365,31797,150,DL-Methionine,CD4
16005,9038,150,DL-Isoleucine,CD4
16754,84987,150,DL-Histidine,CD4
17525,27647,150,DL-Glutamic acid,CD4
18446,31783,150,DL-asparagine,CD4
20754,15910,150,Copper,CD4
21169,79939,150,Chromium,CD4
24402,79938,150,Calcium(II) ion,CD4
24982,3374,150,Butanoic acid,CD4
25249,37992,150,behenic acid,CD4
701,1531,3905,Zinc,CD40
3472,120,3905,Vitamin C,CD40
20923,79939,3905,Chromium,CD40
22008,79938,3905,Calcium(II) ion,CD40
25207,37992,3905,behenic acid,CD40
25285,9026,3905,Arachidonic acid,CD40
747,1531,4201,Zinc,CD40LG
17808,27647,4201,DL-Glutamic acid,CD40LG
20928,79939,4201,Chromium,CD40LG
22063,79938,4201,Calcium(II) ion,CD40LG
25206,37992,4201,behenic acid,CD40LG
2322,1531,3798,Zinc,CD44
9478,86074,3798,Nickel,CD44
15081,31797,3798,DL-Methionine,CD44
16518,84987,3798,DL-Histidine,CD44
18729,40089,3798,D-Glucopyranose,CD44
21069,79939,3798,Chromium,CD44
23492,79938,3798,Calcium(II) ion,CD44
24495,3374,3798,Butanoic acid,CD44
21186,79939,4254,Chromium,CD47
22216,79938,4254,Calcium(II) ion,CD47
5567,3967,1099,Quercetin,CD55
11441,9727,1099,Lauric acid,CD55
22922,79938,1099,Calcium(II) ion,CD55
24496,3374,1099,Butanoic acid,CD55
3107,1531,4507,Zinc,CD69
3474,120,4507,Vitamin C,CD69
15293,31797,4507,DL-Methionine,CD69
15968,9038,4507,DL-Isoleucine,CD69
16689,84987,4507,DL-Histidine,CD69
21147,79939,4507,Chromium,CD69
24193,79938,4507,Calcium(II) ion,CD69
12185,1530,3942,Iron,CD70
3335,1531,3460,Zinc,CD74
6855,3967,3460,Quercetin,CD74
12255,1530,3460,Iron,CD74
15366,31797,3460,DL-Methionine,CD74
3172,1531,4935,Zinc,CD79A
7584,79942,4935,potassium cation,CD79A
15314,31797,4935,DL-Methionine,CD79A
16706,84987,4935,DL-Histidine,CD79A
20723,15910,4935,Copper,CD79A
24262,79938,4935,Calcium(II) ion,CD79A
25248,37992,4935,behenic acid,CD79A
9480,86074,1493,Nickel,CD80
13818,20814,1493,DL-Tryptophan,CD80
21095,79939,1493,Chromium,CD80
23710,79938,1493,Calcium(II) ion,CD80
25234,37992,1493,behenic acid,CD80
4615,3967,4914,Quercetin,CD83
20906,79939,4914,Chromium,CD83
21808,79938,4914,Calcium(II) ion,CD83
9481,86074,149,Nickel,CD86
11439,9727,149,Lauric acid,CD86
12895,36170,149,Eugenol,CD86
18545,31783,149,DL-asparagine,CD86
20160,37606,149,creosol,CD86
20987,79939,149,Chromium,CD86
22707,79938,149,Calcium(II) ion,CD86
3336,1531,3442,Zinc,CD9
6856,3967,3442,Quercetin,CD9
7610,79942,3442,potassium cation,CD9
16006,9038,3442,DL-Isoleucine,CD9
17526,27647,3442,DL-Glutamic acid,CD9
18041,44229,3442,DL-CATECHIN,CD9
24404,79938,3442,Calcium(II) ion,CD9
25619,9210,3442,Acetic acid,CD9
590,1531,2616,Zinc,CDA
4685,3967,2616,Quercetin,CDA
16156,84987,2616,DL-Histidine,CDA
16893,27647,2616,DL-Glutamic acid,CDA
1937,1531,4179,Zinc,CDC25A
8806,3583,4179,Palmitic acid,CDC25A
10149,6911,4179,Myristic acid,CDC25A
10837,80001,4179,Manganese,CDC25A
12344,35785,4179,Hydroxytyrosol,CDC25A
18733,40089,4179,D-Glucopyranose,CDC25A
9485,86074,1689,Nickel,CDC25B
21130,79939,1689,Chromium,CDC25B
5487,3967,4181,Quercetin,CDC25C
1733,1531,2352,Zinc,CDC42
12706,57137,2352,Gallic acid,CDC42
14149,85497,2352,DL-Serine,CDC42
14938,31797,2352,DL-Methionine,CDC42
16398,84987,2352,DL-Histidine,CDC42
17164,27647,2352,DL-Glutamic acid,CDC42
18308,31783,2352,DL-asparagine,CDC42
22940,79938,2352,Calcium(II) ion,CDC42
17820,27647,5392,DL-Glutamic acid,CDC42BPB
21219,79939,5392,Chromium,CDC42BPB
2696,1531,4567,Zinc,CDH1
8015,79942,4567,potassium cation,CDH1
11034,80001,4567,Manganese,CDH1
15184,31797,4567,DL-Methionine,CDH1
18735,40089,4567,D-Glucopyranose,CDH1
23834,79938,4567,Calcium(II) ion,CDH1
24908,3374,4567,Butanoic acid,CDH1
3477,120,5556,Vitamin C,CDH13
9487,86074,5556,Nickel,CDH13
23581,79938,5556,Calcium(II) ion,CDH13
2430,1531,3898,Zinc,CDH2
6158,3967,3898,Quercetin,CDH2
7983,79942,3898,potassium cation,CDH2
10963,80001,3898,Manganese,CDH2
17324,27647,3898,DL-Glutamic acid,CDH2
23576,79938,3898,Calcium(II) ion,CDH2
25743,1622,3898,4-Methylphenol,CDH2
1214,1531,1113,Zinc,CDH5
22501,79938,1113,Calcium(II) ion,CDH5
25620,9210,1113,Acetic acid,CDH5
3198,1531,2536,Zinc,CDIPT
11162,80001,2536,Manganese,CDIPT
15328,31797,2536,DL-Methionine,CDIPT
16712,84987,2536,DL-Histidine,CDIPT
24284,79938,2536,Calcium(II) ion,CDIPT
3479,120,1987,Vitamin C,CDK1
2466,1531,1680,Zinc,CDK2
3481,120,1680,Vitamin C,CDK2
6186,3967,1680,Quercetin,CDK2
8120,31331,1680,Piperlongumine,CDK2
10973,80001,1680,Manganese,CDK2
12647,32651,1680,Geraniol,CDK2
15110,31797,1680,DL-Methionine,CDK2
16557,84987,1680,DL-Histidine,CDK2
17332,27647,1680,DL-Glutamic acid,CDK2
21090,79939,1680,Chromium,CDK2
23612,79938,1680,Calcium(II) ion,CDK2
24878,3374,1680,Butanoic acid,CDK2
2782,1531,2400,Zinc,CDK4
3482,120,2400,Vitamin C,CDK4
6441,3967,2400,Quercetin,CDK4
15206,31797,2400,DL-Methionine,CDK4
17395,27647,2400,DL-Glutamic acid,CDK4
23910,79938,2400,Calcium(II) ion,CDK4
24497,3374,2400,Butanoic acid,CDK4
2077,1531,1986,Zinc,CDK5
17233,27647,1986,DL-Glutamic acid,CDK5
23236,79938,1986,Calcium(II) ion,CDK5
5544,3967,1988,Quercetin,CDK5R1
22883,79938,1988,Calcium(II) ion,CDK5R1
3483,120,2791,Vitamin C,CDK6
11633,36842,2791,Isoeugenol,CDK6
12896,36170,2791,Eugenol,CDK6
15116,31797,2791,DL-Methionine,CDK6
23632,79938,2791,Calcium(II) ion,CDK6
16632,84987,2262,DL-Histidine,CDK7
372,1531,2792,Zinc,CDK8
4542,3967,2792,Quercetin,CDK8
8544,3583,2792,Palmitic acid,CDK8
665,1531,2790,Zinc,CDK9
4735,3967,2790,Quercetin,CDK9
8183,2102,2790,Phenylethyl alcohol,CDK9
2965,1531,4376,Zinc,CDKN1A
3484,120,4376,Vitamin C,CDKN1A
8445,3583,4376,Palmitic acid,CDKN1A
9346,32326,4376,Oleanolic acid,CDKN1A
9489,86074,4376,Nickel,CDKN1A
10247,2272,4376,Myricetin,CDKN1A
12649,32651,4376,Geraniol,CDKN1A
12707,57137,4376,Gallic acid,CDKN1A
12804,35400,4376,Ferulic acid,CDKN1A
12897,36170,4376,Eugenol,CDKN1A
13168,10167,4376,Ellagic acid,CDKN1A
15253,31797,4376,DL-Methionine,CDKN1A
17434,27647,4376,DL-Glutamic acid,CDKN1A
18738,40089,4376,D-Glucopyranose,CDKN1A
24065,79938,4376,Calcium(II) ion,CDKN1A
24498,3374,4376,Butanoic acid,CDKN1A
3485,120,5462,Vitamin C,CDKN1B
6681,3967,5462,Quercetin,CDKN1B
11634,36842,5462,Isoeugenol,CDKN1B
12708,57137,5462,Gallic acid,CDKN1B
12898,36170,5462,Eugenol,CDKN1B
24186,79938,5462,Calcium(II) ion,CDKN1B
24967,3374,5462,Butanoic acid,CDKN1B
49,1531,4275,Zinc,CDKN1C
4316,3967,4275,Quercetin,CDKN1C
898,1531,4341,Zinc,CDKN2A
3486,120,4341,Vitamin C,CDKN2A
9490,86074,4341,Nickel,CDKN2A
14739,31797,4341,DL-Methionine,CDKN2A
16229,84987,4341,DL-Histidine,CDKN2A
16979,27647,4341,DL-Glutamic acid,CDKN2A
22224,79938,4341,Calcium(II) ion,CDKN2A
24499,3374,4341,Butanoic acid,CDKN2A
6320,3967,4465,Quercetin,CDKN2C
10248,2272,4465,Myricetin,CDKN2C
11022,80001,4465,Manganese,CDKN2C
18739,40089,4465,D-Glucopyranose,CDKN2C
6544,3967,534,Quercetin,CDO1
8044,79942,534,potassium cation,CDO1
12172,1530,534,Iron,CDO1
15239,31797,534,DL-Methionine,CDO1
17733,27647,534,DL-Glutamic acid,CDO1
1949,1531,39111,Zinc,CDY1B
7906,79942,39111,potassium cation,CDY1B
23137,79938,39111,Calcium(II) ion,CDY1B
352,1531,39248,Zinc,CDY2B
7679,79942,39248,potassium cation,CDY2B
21714,79938,39248,Calcium(II) ion,CDY2B
3301,1531,167,Zinc,CEACAM1
3980,36368,167,trans-isoeugenol,CEACAM1
9046,3583,167,Palmitic acid,CEACAM1
18740,40089,167,D-Glucopyranose,CEACAM1
25911,1945,167,3-Phenylpropanoic acid,CEACAM1
6735,3967,3696,Quercetin,CEACAM5
3488,120,4251,Vitamin C,CEBPB
7899,79942,4251,potassium cation,CEBPB
11977,1530,4251,Iron,CEBPB
12709,57137,4251,Gallic acid,CEBPB
18742,40089,4251,D-Glucopyranose,CEBPB
25573,126,4251,Alpha-Linolenic acid,CEBPB
707,1531,5023,Zinc,CEL
4769,3967,5023,Quercetin,CEL
8585,3583,5023,Palmitic acid,CEL
18352,31783,1755,DL-asparagine,CELA1
23328,79938,1755,Calcium(II) ion,CELA1
988,1531,3513,Zinc,CELA2A
22317,79938,3513,Calcium(II) ion,CELA2A
1330,1531,5163,Zinc,CELA3B
18273,31783,5163,DL-asparagine,CELA3B
22603,79938,5163,Calcium(II) ion,CELA3B
6227,3967,3473,Quercetin,CENPE
955,1531,830,Zinc,CES1
8637,3583,830,Palmitic acid,CES1
25287,9026,830,Arachidonic acid,CES1
4262,3032,3891,Stearic acid,CETP
9041,3583,3891,Palmitic acid,CETP
20010,9988,3891,D-(&minus;)-Fructose,CETP
3489,120,2254,Vitamin C,CFB
16061,84987,2254,DL-Histidine,CFB
1443,1531,2518,Zinc,CFD
9078,86025,2518,Oxygen,CFD
11904,1530,2518,Iron,CFD
17181,27647,3045,DL-Glutamic acid,CFL1
5603,3967,4504,Quercetin,CFLAR
21230,79939,4504,Chromium,CFLAR
24791,3374,4504,Butanoic acid,CFLAR
3346,1531,1332,Zinc,CFTR
3490,120,1332,Vitamin C,CFTR
4023,157,1332,Tocopherol,CFTR
6866,3967,1332,Quercetin,CFTR
7611,79942,1332,potassium cation,CFTR
8196,2102,1332,Phenylethyl alcohol,CFTR
9051,3583,1332,Palmitic acid,CFTR
9316,3678,1332,Oxalic acid,CFTR
11290,38621,1332,Lignoceric acid,CFTR
15370,31797,1332,DL-Methionine,CFTR
16758,84987,1332,DL-Histidine,CFTR
17527,27647,1332,DL-Glutamic acid,CFTR
24414,79938,1332,Calcium(II) ion,CFTR
24981,3374,1332,Butanoic acid,CFTR
13565,7783,4240,DL-TYROSINE,CGA
16200,84987,4240,DL-Histidine,CGA
17810,27647,4240,DL-Glutamic acid,CGA
22098,79938,4240,Calcium(II) ion,CGA
24501,3374,4240,Butanoic acid,CGA
24717,3374,4397,Butanoic acid,CGB
24829,3374,4398,Butanoic acid,CGB5
11788,1530,4823,Iron,CH25H
16182,84987,4823,DL-Histidine,CH25H
2769,1531,5413,Zinc,CHAD
7520,79942,5413,potassium cation,CHAD
23897,79938,5413,Calcium(II) ion,CHAD
1362,1531,804,Zinc,CHAT
7242,79942,804,potassium cation,CHAT
8694,3583,804,Palmitic acid,CHAT
17086,27647,804,DL-Glutamic acid,CHAT
22628,79938,804,Calcium(II) ion,CHAT
24741,3374,804,Butanoic acid,CHAT
6923,158,5929,PYRIDOXINE,CHDH
16381,84987,5929,DL-Histidine,CHDH
16776,84987,3398,DL-Histidine,CHEK1
3491,120,3397,Vitamin C,CHEK2
4525,3967,3397,Quercetin,CHEK2
9492,86074,3397,Nickel,CHEK2
21719,79938,3397,Calcium(II) ion,CHEK2
2818,1531,2539,Zinc,CHIT1
14301,8660,2539,DL-Proline,CHIT1
2502,1531,4454,Zinc,CHKA
6207,3967,4454,Quercetin,CHKA
15120,31797,4454,DL-Methionine,CHKA
23639,79938,4454,Calcium(II) ion,CHKA
203,1531,5350,Zinc,CHKB
18752,40089,5350,D-Glucopyranose,CHKB
21567,79938,5350,Calcium(II) ion,CHKB
1038,1531,3621,Zinc,CHM
7780,79942,3621,potassium cation,CHM
25769,1622,3621,4-Methylphenol,CHM
23208,79938,3579,Calcium(II) ion,CHRFAM7A
8341,38619,806,Pentadecanoic acid,CHRM1
8799,3583,806,Palmitic acid,CHRM1
9497,86074,806,Nickel,CHRM1
11465,9727,806,Lauric acid,CHRM1
13778,20814,806,DL-Tryptophan,CHRM1
20480,15910,806,Copper,CHRM1
23073,79938,806,Calcium(II) ion,CHRM1
24806,3374,806,Butanoic acid,CHRM1
26057,44788,806,1-Hexanoic acid,CHRM1
9498,86074,849,Nickel,CHRM2
14541,31797,849,DL-Methionine,CHRM2
18754,40089,849,D-Glucopyranose,CHRM2
20011,9988,849,D-(&minus;)-Fructose,CHRM2
20431,15910,849,Copper,CHRM2
22863,79938,849,Calcium(II) ion,CHRM2
8387,38619,805,Pentadecanoic acid,CHRM3
8965,3583,805,Palmitic acid,CHRM3
11214,144,805,L-Tryptophan,CHRM3
11530,9727,805,Lauric acid,CHRM3
20012,9988,805,D-(&minus;)-Fructose,CHRM3
20642,15910,805,Copper,CHRM3
23948,79938,805,Calcium(II) ion,CHRM3
24918,3374,805,Butanoic acid,CHRM3
26121,44788,805,1-Hexanoic acid,CHRM3
7001,79942,940,potassium cation,CHRM4
9499,86074,940,Nickel,CHRM4
13687,20814,940,DL-Tryptophan,CHRM4
17772,27647,940,DL-Glutamic acid,CHRM4
20176,15910,940,Copper,CHRM4
21435,79938,940,Calcium(II) ion,CHRM4
14542,31797,941,DL-Methionine,CHRM5
6543,3967,800,Quercetin,CHRNA10
9500,86074,800,Nickel,CHRNA10
8056,79942,795,potassium cation,CHRNA2
9501,86074,795,Nickel,CHRNA2
14543,31797,795,DL-Methionine,CHRNA2
24099,79938,795,Calcium(II) ion,CHRNA2
7865,79942,796,potassium cation,CHRNA3
9502,86074,796,Nickel,CHRNA3
17159,27647,796,DL-Glutamic acid,CHRNA3
22929,79938,796,Calcium(II) ion,CHRNA3
7116,79942,792,potassium cation,CHRNA4
9503,86074,792,Nickel,CHRNA4
16939,27647,792,DL-Glutamic acid,CHRNA4
22074,79938,792,Calcium(II) ion,CHRNA4
7967,79942,798,potassium cation,CHRNA6
23510,79938,798,Calcium(II) ion,CHRNA6
9504,86074,793,Nickel,CHRNA7
23124,79938,793,Calcium(II) ion,CHRNA7
9505,86074,801,Nickel,CHRNB3
17272,27647,801,DL-Glutamic acid,CHRNB3
23381,79938,801,Calcium(II) ion,CHRNB3
9506,86074,802,Nickel,CHRNB4
17378,27647,802,DL-Glutamic acid,CHRNB4
5558,3967,4877,Quercetin,CHST13
9507,86074,4871,Nickel,CHST2
4740,3967,4850,Quercetin,CHST3
20917,79939,4850,Chromium,CHST3
24729,3374,4885,Butanoic acid,CHST4
25967,33958,5916,1-p-tolylethanol,CHSY1
4818,3967,912,Quercetin,CHUK
12710,57137,912,Gallic acid,CHUK
5824,3967,518,Quercetin,CKB
12555,70893,518,Guanidine hydrochloride,CKB
12711,57137,518,Gallic acid,CKB
15017,31797,518,DL-Methionine,CKB
17869,27647,518,DL-Glutamic acid,CKB
18756,40089,518,D-Glucopyranose,CKB
23221,79938,518,Calcium(II) ion,CKB
12583,70893,516,Guanidine hydrochloride,CKM
12712,57137,516,Gallic acid,CKM
17916,27647,516,DL-Glutamic acid,CKM
24269,79938,516,Calcium(II) ion,CKM
12559,70893,517,Guanidine hydrochloride,CKMT1B
23197,79938,517,Calcium(II) ion,CKMT1B
12568,70893,519,Guanidine hydrochloride,CKMT2
23969,79938,519,Calcium(II) ion,CKMT2
24131,79938,5627,Calcium(II) ion,CLCA1
22065,79938,5708,Calcium(II) ion,CLCA2
22066,79938,5714,Calcium(II) ion,CLCA4
7231,79942,5724,potassium cation,CLCN1
22573,79938,5724,Calcium(II) ion,CLCN1
23643,79938,1401,Calcium(II) ion,CLCN2
2708,1531,5730,Zinc,CLCN3
6367,3967,5730,Quercetin,CLCN3
7510,79942,5730,potassium cation,CLCN3
17380,27647,5730,DL-Glutamic acid,CLCN3
23846,79938,5730,Calcium(II) ion,CLCN3
16869,27647,5711,DL-Glutamic acid,CLCN4
4669,3967,5719,Quercetin,CLCN5
7073,79942,5719,potassium cation,CLCN5
21886,79938,5719,Calcium(II) ion,CLCN5
6972,158,5707,PYRIDOXINE,CLCN6
17910,27647,5707,DL-Glutamic acid,CLCN6
7259,79942,3264,potassium cation,CLCNKA
7077,79942,5729,potassium cation,CLCNKB
21902,79938,5729,Calcium(II) ion,CLCNKB
5207,3967,4616,Quercetin,CLDN4
9510,86074,5620,Nickel,CLDN5
23275,79938,75,Calcium(II) ion,CLEC3B
21421,79938,5704,Calcium(II) ion,CLIC1
22104,79938,5715,Calcium(II) ion,CLIC2
21943,79938,5720,Calcium(II) ion,CLIC4
23373,79938,5716,Calcium(II) ion,CLIC6
18763,40089,3175,D-Glucopyranose,CLK1
22771,79938,3175,Calcium(II) ion,CLK1
2609,1531,5710,Zinc,CLNS1A
15249,31797,3224,DL-Methionine,CLPP
16658,84987,3224,DL-Histidine,CLPP
24057,79938,3224,Calcium(II) ion,CLPP
26139,44788,3224,1-Hexanoic acid,CLPP
8944,3583,3082,Palmitic acid,CLPS
23887,79938,3082,Calcium(II) ion,CLPS
2028,1531,5168,Zinc,CLPX
5807,3967,5168,Quercetin,CLPX
16456,84987,5168,DL-Histidine,CLPX
23203,79938,5168,Calcium(II) ion,CLPX
3494,120,3899,Vitamin C,CLU
9513,86074,3899,Nickel,CLU
20442,15910,3899,Copper,CLU
24783,3374,3899,Butanoic acid,CLU
15633,9038,5544,DL-Isoleucine,CLUH
2906,1531,2599,Zinc,CMA1
24012,79938,2599,Calcium(II) ion,CMA1
24178,79938,2267,Calcium(II) ion,CMAS
11786,1530,1095,Iron,CMPK1
22024,79938,1095,Calcium(II) ion,CMPK1
1558,1531,5208,Zinc,CNDP2
10750,80001,5208,Manganese,CNDP2
13394,31765,5208,DL-Valine,CNDP2
13583,7783,5208,DL-TYROSINE,CNDP2
13761,20814,5208,DL-Tryptophan,CNDP2
14005,85497,5208,DL-Serine,CNDP2
14409,8660,5208,DL-Proline,CNDP2
15417,31797,5208,DL-Methionine,CNDP2
15828,9038,5208,DL-Isoleucine,CNDP2
16360,84987,5208,DL-Histidine,CNDP2
17649,27647,5208,DL-Glutamic acid,CNDP2
18469,31783,5208,DL-asparagine,CNDP2
207,1531,5295,Zinc,CNGA1
7028,79942,5295,potassium cation,CNGA1
8180,2102,5295,Phenylethyl alcohol,CNGA1
7124,79942,1105,potassium cation,CNR1
16948,27647,1105,DL-Glutamic acid,CNR1
18769,40089,1105,D-Glucopyranose,CNR1
20013,9988,1105,D-(&minus;)-Fructose,CNR1
22101,79938,1105,Calcium(II) ion,CNR1
24682,3374,1105,Butanoic acid,CNR1
615,1531,1106,Zinc,CNR2
16898,27647,1106,DL-Glutamic acid,CNR2
21937,79938,1106,Calcium(II) ion,CNR2
25289,9026,1106,Arachidonic acid,CNR2
3496,120,4121,Vitamin C,CNTF
16975,27647,4121,DL-Glutamic acid,CNTF
22215,79938,4121,Calcium(II) ion,CNTF
17108,27647,4413,DL-Glutamic acid,CNTN2
25741,1622,772,4-Methylphenol,cobT
3935,120,5048,Vitamin C,COG2
4181,3032,5048,Stearic acid,COG2
8629,3583,5048,Palmitic acid,COG2
10106,6911,5048,Myristic acid,COG2
22204,79938,5048,Calcium(II) ion,COG2
