FA8: TOM formula 8 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
9486,27647,796,DL-Glutamic acid,CHRNA3
5909,2414,792,gamma-Aminobutyric acid,CHRNA4
9266,27647,792,DL-Glutamic acid,CHRNA4
13480,117,792,choline,CHRNA4
6091,2414,797,gamma-Aminobutyric acid,CHRNA5
10751,36042,797,Coumesterol,CHRNA5
13585,117,793,choline,CHRNA7
13584,117,1222,choline,CHRNB1
13485,117,794,choline,CHRNB2
9599,27647,801,DL-Glutamic acid,CHRNB3
13608,117,801,choline,CHRNB3
6188,2414,802,gamma-Aminobutyric acid,CHRNB4
9705,27647,802,DL-Glutamic acid,CHRNB4
13669,117,1223,choline,CHRND
13603,117,1225,choline,CHRNE
1998,3967,4877,Quercetin,CHST13
1180,3967,4850,Quercetin,CHST3
14457,10009,5916,Adenosine cyclic 3',CHSY1
1258,3967,912,Quercetin,CHUK
12690,4020,1936,Citric acid,cit
629,3373,518,spermidine,CKB
2264,3967,518,Quercetin,CKB
8085,31797,518,DL-Methionine,CKB
10196,27647,518,DL-Glutamic acid,CKB
15348,10739,518,(.+/-.)-Tartaric acid,CKB
10243,27647,516,DL-Glutamic acid,CKM
10760,36042,2383,Coumesterol,CKS1B
13078,4020,2383,Citric acid,CKS1B
3693,3510,2243,Pentadecane,clcA
4542,2333,2243,Octane,clcA
3702,3510,5724,Pentadecane,CLCN1
4560,2333,5724,Octane,CLCN1
3695,3510,1401,Pentadecane,CLCN2
4578,2333,1401,Octane,CLCN2
2807,3967,5730,Quercetin,CLCN3
3696,3510,5730,Pentadecane,CLCN3
4580,2333,5730,Octane,CLCN3
9707,27647,5730,DL-Glutamic acid,CLCN3
3707,3510,5711,Pentadecane,CLCN4
4551,2333,5711,Octane,CLCN4
9196,27647,5711,DL-Glutamic acid,CLCN4
1109,3967,5719,Quercetin,CLCN5
3706,3510,5719,Pentadecane,CLCN5
4553,2333,5719,Octane,CLCN5
3699,3510,5707,Pentadecane,CLCN6
4585,2333,5707,Octane,CLCN6
10237,27647,5707,DL-Glutamic acid,CLCN6
3697,3510,3264,Pentadecane,CLCNKA
4566,2333,3264,Octane,CLCNKA
3703,3510,5729,Pentadecane,CLCNKB
4556,2333,5729,Octane,CLCNKB
1647,3967,4616,Quercetin,CLDN4
10764,36042,4616,Coumesterol,CLDN4
6736,35889,38995,Ethylene,CLEC18C
6734,35889,3175,Ethylene,CLK1
8317,31797,3224,DL-Methionine,CLPP
4343,3583,3082,Palmitic acid,CLPS
2247,3967,5168,Quercetin,CLPX
3772,1713,5168,pantothenic acid,CLPX
10768,36042,3899,Coumesterol,CLU
8701,9038,5544,DL-Isoleucine,CLUH
13284,4020,2599,Citric acid,CMA1
15175,10739,2599,(.+/-.)-Tartaric acid,CMA1
13699,117,2267,choline,CMAS
10771,36042,5750,Coumesterol,CMTM8
4828,8019,5208,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CNDP2
6997,31765,5208,DL-Valine,CNDP2
7186,7783,5208,DL-TYROSINE,CNDP2
7477,8660,5208,DL-Proline,CNDP2
8485,31797,5208,DL-Methionine,CNDP2
8896,9038,5208,DL-Isoleucine,CNDP2
9976,27647,5208,DL-Glutamic acid,CNDP2
12806,4020,4382,Citric acid,CNP
5916,2414,1105,gamma-Aminobutyric acid,CNR1
9275,27647,1105,DL-Glutamic acid,CNR1
14458,10009,1105,Adenosine cyclic 3',CNR1
5891,2414,1106,gamma-Aminobutyric acid,CNR2
9225,27647,1106,DL-Glutamic acid,CNR2
14459,10009,1106,Adenosine cyclic 3',CNR2
3596,1840,4121,putrescine,CNTF
9302,27647,4121,DL-Glutamic acid,CNTF
9435,27647,4413,DL-Glutamic acid,CNTN2
3708,1713,1701,pantothenic acid,coaA
233,3032,5048,Stearic acid,COG2
4028,3583,5048,Palmitic acid,COG2
5123,6911,5048,Myristic acid,COG2
5590,49077,5048,Isoflavone,COG2
5795,37864,5048,Glucuronic acid,COG2
14384,38491,5401,alpha-Ketoglutaric acid,COL10A1
2283,3967,5431,Quercetin,COL14A1
7357,8660,5431,DL-Proline,COL14A1
8714,9038,5431,DL-Isoleucine,COL14A1
1441,3967,5457,Quercetin,COL18A1
10153,27647,5457,DL-Glutamic acid,COL18A1
4477,32326,105,Oleanolic acid,COL1A1
6893,35889,105,Ethylene,COL1A1
13367,31559,105,Chuanxingzine,COL1A1
14395,38491,105,alpha-Ketoglutaric acid,COL1A1
14676,9210,105,Acetic acid,COL1A1
15447,10739,105,(.+/-.)-Tartaric acid,COL1A1
14311,38491,108,alpha-Ketoglutaric acid,COL1A2
15354,10739,108,(.+/-.)-Tartaric acid,COL1A2
10778,36042,5407,Coumesterol,COL21A1
1011,3967,106,Quercetin,COL2A1
14677,9210,106,Acetic acid,COL2A1
2178,3967,107,Quercetin,COL3A1
14293,38491,107,alpha-Ketoglutaric acid,COL3A1
1793,3967,5439,Quercetin,COL7A1
3169,3967,1510,Quercetin,COMP
7382,8660,1510,DL-Proline,COMP
8742,9038,1510,DL-Isoleucine,COMP
569,3373,244,spermidine,COMT
1406,3967,244,Quercetin,COMT
4786,8019,244,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,COMT
5266,2272,244,Myricetin,COMT
5594,49077,244,Isoflavone,COMT
5661,61930,244,Hexose,COMT
5933,2414,244,gamma-Aminobutyric acid,COMT
7823,31797,244,DL-Methionine,COMT
9315,27647,244,DL-Glutamic acid,COMT
10780,36042,244,Coumesterol,COMT
14199,38491,244,alpha-Ketoglutaric acid,COMT
545,3373,1670,spermidine,COMTD1
5659,61930,1670,Hexose,COMTD1
1494,3967,4515,Quercetin,COPS5
9348,27647,4515,DL-Glutamic acid,COPS5
5466,31126,4841,Lutein,COQ6
6719,35889,4841,Ethylene,COQ6
12269,36042,4841,Coumesterol,COQ6
12334,4373,4841,Coumarin,COQ6
14245,38491,4841,alpha-Ketoglutaric acid,COQ6
14823,3993,4841,4-Hydroxybenzoic acid,COQ6
7713,31797,5769,DL-Methionine,CORT
9215,27647,5769,DL-Glutamic acid,CORT
3761,1713,2366,pantothenic acid,COX1
5320,2272,2366,Myricetin,COX1
7287,8660,2366,DL-Proline,COX1
7824,31797,2366,DL-Methionine,COX1
7809,31797,2367,DL-Methionine,COX2
8846,9038,2368,DL-Isoleucine,COX3
9307,27647,2368,DL-Glutamic acid,COX3
6750,35889,2369,Ethylene,COX5A
7998,31797,2369,DL-Methionine,COX5A
9478,27647,2369,DL-Glutamic acid,COX5A
2690,3967,118,Quercetin,CP
4901,8019,118,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CP
8210,31797,118,DL-Methionine,CP
14460,10009,118,Adenosine cyclic 3',CP
7093,31765,2282,DL-Valine,CPA1
7271,7783,2282,DL-TYROSINE,CPA1
13354,4020,2282,Citric acid,CPA1
7258,7783,5192,DL-TYROSINE,CPA2
10075,27647,5192,DL-Glutamic acid,CPA2
13328,4020,5192,Citric acid,CPA2
7079,31765,5193,DL-Valine,CPA4
7257,7783,5193,DL-TYROSINE,CPA4
13327,4020,5193,Citric acid,CPA4
7208,7783,5203,DL-TYROSINE,CPA6
8093,31797,5203,DL-Methionine,CPA6
7220,7783,3105,DL-TYROSINE,CPB1
12685,4020,3105,Citric acid,CPB1
3268,3967,3454,Quercetin,CPB2
7268,7783,3454,DL-TYROSINE,CPB2
10788,36042,70,Coumesterol,CPE
8552,31797,438,DL-Methionine,CPQ
10077,27647,438,DL-Glutamic acid,CPQ
5525,31126,3500,Lutein,CPS1
9127,27647,3500,DL-Glutamic acid,CPS1
2649,3967,1170,Quercetin,CPT1A
3846,3583,1170,Palmitic acid,CPT1A
2047,3967,4741,Quercetin,CPT1B
4171,3583,4741,Palmitic acid,CPT1B
1223,3967,1169,Quercetin,CPT2
3993,3583,1169,Palmitic acid,CPT2
2656,3967,5199,Quercetin,CPVL
13637,117,5199,choline,CPVL
5175,6911,5051,Myristic acid,CRABP1
5120,6911,5035,Myristic acid,CRABP2
14678,9210,5035,Acetic acid,CRABP2
4160,3583,1165,Palmitic acid,CRAT
13560,117,1165,choline,CRAT
213,3032,342,Stearic acid,CREB1
5838,2414,342,gamma-Aminobutyric acid,CREB1
6373,36170,342,Eugenol,CREB1
7650,31797,342,DL-Methionine,CREB1
9143,27647,342,DL-Glutamic acid,CREB1
14461,10009,342,Adenosine cyclic 3',CREB1
4330,3583,3781,Palmitic acid,CREBBP
4908,8019,3781,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CREBBP
8240,31797,3781,DL-Methionine,CREBBP
9698,27647,3781,DL-Glutamic acid,CREBBP
13717,117,3781,choline,CREBBP
14462,10009,3781,Adenosine cyclic 3',CREBBP
6150,2414,1495,gamma-Aminobutyric acid,CRH
6815,35889,1495,Ethylene,CRH
9631,27647,1495,DL-Glutamic acid,CRH
14463,10009,1495,Adenosine cyclic 3',CRH
5852,2414,3883,gamma-Aminobutyric acid,CRHR1
9157,27647,3883,DL-Glutamic acid,CRHR1
14464,10009,3883,Adenosine cyclic 3',CRHR1
3912,3583,1168,Palmitic acid,CROT
4923,8019,2945,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CRP
5505,31126,2945,Lutein,CRP
7385,8660,2945,DL-Proline,CRP
8288,31797,2945,DL-Methionine,CRP
13677,117,2945,choline,CRP
14465,10009,2945,Adenosine cyclic 3',CRP
3196,3967,3417,Quercetin,CRYM
3425,114,3417,Pyruvic acid,CRYM
1702,3967,952,Quercetin,CRYZ
5806,37864,952,Glucuronic acid,CRYZ
393,121,1885,Spermine,CS
4077,3583,1885,Palmitic acid,CS
7907,31797,1885,DL-Methionine,CS
8872,9038,1885,DL-Isoleucine,CS
9392,27647,1885,DL-Glutamic acid,CS
12718,4020,1885,Citric acid,CS
14229,38491,1885,alpha-Ketoglutaric acid,CS
10213,27647,186,DL-Glutamic acid,CSAD
12339,4373,186,Coumarin,CSAD
10794,36042,4041,Coumesterol,CSE1L
15306,10739,3933,(.+/-.)-Tartaric acid,CSF1
8129,31797,1194,DL-Methionine,CSF1R
15371,10739,1194,(.+/-.)-Tartaric acid,CSF1R
2305,3967,3408,Quercetin,CSF2
6101,2414,3408,gamma-Aminobutyric acid,CSF2
8094,31797,3408,DL-Methionine,CSF2
9563,27647,3408,DL-Glutamic acid,CSF2
15355,10739,3408,(.+/-.)-Tartaric acid,CSF2
4974,8019,4647,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CSF3
5706,61930,4647,Hexose,CSF3
14466,10009,4647,Adenosine cyclic 3',CSF3
14467,10009,1958,Adenosine cyclic 3',CSK
10796,36042,3730,Coumesterol,CSNK1G1
10797,36042,3327,Coumesterol,CSNK1G3
3208,3967,1678,Quercetin,CSNK2A1
5027,35694,1678,Myristicin,CSNK2A1
8404,31797,1678,DL-Methionine,CSNK2A1
2764,3967,3587,Quercetin,CSNK2A2
5024,35694,3587,Myristicin,CSNK2A2
10798,36042,3587,Coumesterol,CSNK2A2
281,3032,1836,Stearic acid,CTBP1
640,3373,1836,spermidine,CTBP1
3324,114,1836,Pyruvic acid,CTBP1
3637,1840,1836,putrescine,CTBP1
4874,8019,1836,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CTBP1
6129,2414,1836,gamma-Aminobutyric acid,CTBP1
6805,35889,1836,Ethylene,CTBP1
8115,31797,1836,DL-Methionine,CTBP1
8963,9038,1836,DL-Isoleucine,CTBP1
10014,27647,1836,DL-Glutamic acid,CTBP1
10804,36042,1836,Coumesterol,CTBP1
13143,4020,1836,Citric acid,CTBP1
13606,117,1836,choline,CTBP1
14320,38491,1836,alpha-Ketoglutaric acid,CTBP1
15155,10739,1836,(.+/-.)-Tartaric acid,CTBP1
12674,4020,3059,Citric acid,CTDSP1
13623,117,3059,choline,CTDSP1
12341,4373,4022,Coumarin,CTF1
1328,3967,3911,Quercetin,CTGF
4019,3583,3911,Palmitic acid,CTGF
14469,10009,3911,Adenosine cyclic 3',CTGF
3362,114,198,Pyruvic acid,CTH
4760,8019,198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CTH
7142,7783,198,DL-TYROSINE,CTH
7762,31797,198,DL-Methionine,CTH
10364,132,198,Cystine,CTH
12342,4373,198,Coumarin,CTH
1812,3967,5441,Quercetin,CTHRC1
18,32487,2927,ursolic acid,CTNNB1
1613,3967,2927,Quercetin,CTNNB1
4070,3583,2927,Palmitic acid,CTNNB1
5267,2272,2927,Myricetin,CTNNB1
7898,31797,2927,DL-Methionine,CTNNB1
9378,27647,2927,DL-Glutamic acid,CTNNB1
14876,36807,2927,4-Allyl-2-methoxy-3-methylphenol,CTNNB1
10332,132,369,Cystine,CTNS
1198,3967,339,Quercetin,CTPS1
9924,27647,339,DL-Glutamic acid,CTPS1
12259,36042,339,Coumesterol,CTPS1
4559,2333,3976,Octane,CTSA
13469,117,3976,choline,CTSA
1656,3967,2019,Quercetin,CTSB
3470,9759,2019,Pyroglutamic acid,CTSB
5383,31126,2019,Lutein,CTSB
7906,31797,2019,DL-Methionine,CTSB
9391,27647,2019,DL-Glutamic acid,CTSB
10811,36042,2019,Coumesterol,CTSB
3130,3967,4318,Quercetin,CTSC
4404,3583,4318,Palmitic acid,CTSC
8366,31797,4318,DL-Methionine,CTSC
10812,36042,4318,Coumesterol,CTSC
13704,117,4318,choline,CTSC
3069,3967,67,Quercetin,CTSD
3522,9759,67,Pyroglutamic acid,CTSD
4647,3283,67,Naringenin,CTSD
6278,35400,67,Ferulic acid,CTSD
8336,31797,67,DL-Methionine,CTSD
10258,36374,67,Dimethyl terephthalate,CTSD
8414,31797,2155,DL-Methionine,CTSG
10813,36042,2036,Coumesterol,CTSH
13860,32303,1765,Betulinic acid,CTSK
15391,10739,1765,(.+/-.)-Tartaric acid,CTSK
6375,36170,2827,Eugenol,CTSL
7892,31797,2827,DL-Methionine,CTSL
12980,4020,2827,Citric acid,CTSL
6977,31765,2870,DL-Valine,CTSS
7169,7783,2870,DL-TYROSINE,CTSS
7437,8660,2870,DL-Proline,CTSS
7780,31797,2870,DL-Methionine,CTSS
8833,9038,2870,DL-Isoleucine,CTSS
9934,27647,2870,DL-Glutamic acid,CTSS
10814,36042,2463,Coumesterol,CTSV
4742,8019,837,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CUBN
9914,27647,837,DL-Glutamic acid,CUBN
12580,69881,837,cobaltous;[5-(5,CUBN
3301,3967,4300,Quercetin,CX3CL1
5859,2414,4422,gamma-Aminobutyric acid,CXCL1
6376,36170,4422,Eugenol,CXCL1
2157,3967,3243,Quercetin,CXCL10
6069,2414,3243,gamma-Aminobutyric acid,CXCL10
6923,34886,3243,Eriodictyol,CXCL10
6063,2414,5752,gamma-Aminobutyric acid,CXCL11
9226,27647,3501,DL-Glutamic acid,CXCL12
10817,36042,3501,Coumesterol,CXCL12
12343,4373,3501,Coumarin,CXCL12
6136,2414,5740,gamma-Aminobutyric acid,CXCL13
2370,3967,5744,Quercetin,CXCL16
6122,2414,5744,gamma-Aminobutyric acid,CXCL16
694,926,3918,Salicylic acid,CXCL2
6111,2414,5748,gamma-Aminobutyric acid,CXCL3
4478,32326,5749,Oleanolic acid,CXCL5
6110,2414,5749,gamma-Aminobutyric acid,CXCL5
6235,2414,5732,gamma-Aminobutyric acid,CXCL6
179,33749,3447,Stigmasterol,CXCL8
195,3032,3447,Stearic acid,CXCL8
2142,3967,3447,Quercetin,CXCL8
3711,1713,3447,pantothenic acid,CXCL8
3847,3583,3447,Palmitic acid,CXCL8
4648,3283,3447,Naringenin,CXCL8
4848,8019,3447,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CXCL8
6377,36170,3447,Eugenol,CXCL8
6943,2635,3447,Dodecane,CXCL8
8050,31797,3447,DL-Methionine,CXCL8
10262,2687,3447,Decane,CXCL8
13394,31559,3447,Chuanxingzine,CXCL8
14470,10009,3447,Adenosine cyclic 3',CXCL8
5929,2414,5759,gamma-Aminobutyric acid,CXCL9
6114,2414,1375,gamma-Aminobutyric acid,CXCR1
8954,9038,1375,DL-Isoleucine,CXCR1
4567,2333,3887,Octane,CXCR2
6029,2414,3887,gamma-Aminobutyric acid,CXCR2
833,3967,1101,Quercetin,CXCR4
6378,36170,1101,Eugenol,CXCR4
6126,2414,4202,gamma-Aminobutyric acid,CXCR5
6075,2414,4304,gamma-Aminobutyric acid,CXCR6
1664,3967,2968,Quercetin,CYB5A
3377,114,2968,Pyruvic acid,CYB5A
5133,6911,2968,Myristic acid,CYB5A
5537,31126,2968,Lutein,CYB5A
10165,27647,2968,DL-Glutamic acid,CYB5A
15034,32269,2968,(+/-)-alpha-Pinene,CYB5A
10142,27647,2571,DL-Glutamic acid,CYB5R1
10821,36042,2571,Coumesterol,CYB5R1
10167,27647,629,DL-Glutamic acid,CYB5R3
2800,3967,5736,Quercetin,CYBA
3848,3583,5736,Palmitic acid,CYBA
5384,31126,5736,Lutein,CYBA
3849,3583,1125,Palmitic acid,CYBB
6637,35889,1125,Ethylene,CYBB
19,32487,1383,ursolic acid,CYCS
2120,3967,1383,Quercetin,CYCS
3488,9759,1383,Pyroglutamic acid,CYCS
4649,3283,1383,Naringenin,CYCS
5268,2272,1383,Myricetin,CYCS
6379,36170,1383,Eugenol,CYCS
2375,3967,5184,Quercetin,CYGB
796,3967,4084,Quercetin,CYR61
10826,36042,4084,Coumesterol,CYR61
3979,3583,1107,Palmitic acid,CYSLTR1
4267,3583,1237,Palmitic acid,CYSLTR2
3763,1713,3019,pantothenic acid,CYTB
4785,8019,3019,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CYTB
7822,31797,3019,DL-Methionine,CYTB
8848,9038,3019,DL-Isoleucine,CYTB
9313,27647,3019,DL-Glutamic acid,CYTB
12592,69881,3019,cobaltous;[5-(5,CYTB
13500,117,3019,choline,CYTB
14198,38491,3019,alpha-Ketoglutaric acid,CYTB
10827,36042,1777,Coumesterol,CYTH2
12761,4020,1777,Citric acid,CYTH2
13131,4020,1778,Citric acid,CYTH3
3421,114,2455,Pyruvic acid,DAO
7074,31765,2455,DL-Valine,DAO
7383,8660,2455,DL-Proline,DAO
8359,31797,2455,DL-Methionine,DAO
9077,9038,2455,DL-Isoleucine,DAO
9788,27647,2455,DL-Glutamic acid,DAO
1487,3967,2978,Quercetin,DAPK1
15283,10739,2978,(.+/-.)-Tartaric acid,DAPK1
15343,10739,3315,(.+/-.)-Tartaric acid,DAPK3
8098,31797,1775,DL-Methionine,DAPP1
2704,3967,320,Quercetin,DARS
7537,8660,320,DL-Proline,DARS
8526,31797,320,DL-Methionine,DARS
8996,9038,320,DL-Isoleucine,DARS
10036,27647,320,DL-Glutamic acid,DARS
10831,36042,327,Coumesterol,DARS2
127,2340,1913,Tridecylic acid,DBI
4174,3583,1913,Palmitic acid,DBI
5158,6911,1913,Myristic acid,DBI
6051,2414,1913,gamma-Aminobutyric acid,DBI
2428,3967,1417,Quercetin,DCK
10838,36042,1417,Coumesterol,DCK
10091,27647,2864,DL-Glutamic acid,DCN
2727,3967,1555,Quercetin,DCPS
10842,36042,1555,Coumesterol,DCPS
14045,34823,4497,amentoflavone,DCT
14794,3993,4497,4-Hydroxybenzoic acid,DCT
13163,4020,540,Citric acid,DDAH1
10844,36042,539,Coumesterol,DDAH2
12756,4020,539,Citric acid,DDAH2
1492,3967,206,Quercetin,DDC
5947,2414,206,gamma-Aminobutyric acid,DDC
7175,7783,206,DL-TYROSINE,DDC
8588,31797,206,DL-Methionine,DDC
9347,27647,206,DL-Glutamic acid,DDC
2128,3967,3925,Quercetin,DDIT4
10848,36042,3925,Coumesterol,DDIT4
114,8960,2771,Umbelliferone,DECR1
315,3032,2771,Stearic acid,DECR1
3190,3967,2771,Quercetin,DECR1
3423,114,2771,Pyruvic acid,DECR1
3790,1713,2771,pantothenic acid,DECR1
4420,3583,2771,Palmitic acid,DECR1
4963,8019,2771,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DECR1
5243,6911,2771,Myristic acid,DECR1
5363,2272,2771,Myricetin,DECR1
6242,2414,2771,gamma-Aminobutyric acid,DECR1
6901,35889,2771,Ethylene,DECR1
7081,31765,2771,DL-Valine,DECR1
8393,31797,2771,DL-Methionine,DECR1
9051,9038,2771,DL-Isoleucine,DECR1
9816,27647,2771,DL-Glutamic acid,DECR1
13333,4020,2771,Citric acid,DECR1
13709,117,2771,choline,DECR1
14404,38491,2771,alpha-Ketoglutaric acid,DECR1
14860,3993,2771,4-Hydroxybenzoic acid,DECR1
2492,3967,5532,Quercetin,DENR
10856,36042,5532,Coumesterol,DENR
1094,3967,4538,Quercetin,DFFA
1071,3967,4393,Quercetin,DFFB
1699,3967,5068,Quercetin,DFNA5
4105,3583,4660,Palmitic acid,DGAT1
310,3032,4760,Stearic acid,DGAT2
3126,3967,4760,Quercetin,DGAT2
4402,3583,4760,Palmitic acid,DGAT2
1835,3967,708,Quercetin,DGKA
8217,31797,489,DL-Methionine,DGKD
5797,37864,5907,Glucuronic acid,DGUOK
1226,3967,4115,Quercetin,DHCR24
6660,35889,4115,Ethylene,DHCR24
10133,27647,4115,DL-Glutamic acid,DHCR24
1558,3967,623,Quercetin,DHCR7
5960,2414,623,gamma-Aminobutyric acid,DHCR7
10862,36042,623,Coumesterol,DHCR7
4697,8019,621,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DHFR
5313,2272,621,Myricetin,DHFR
7646,31797,621,DL-Methionine,DHFR
8777,9038,621,DL-Isoleucine,DHFR
9133,27647,621,DL-Glutamic acid,DHFR
10863,36042,621,Coumesterol,DHFR
1965,3967,1823,Quercetin,DHFRL1
5332,2272,1823,Myricetin,DHFRL1
4964,8019,1424,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DHODH
475,121,2821,Spermine,DHPS
683,3373,2821,spermidine,DHPS
3664,1840,2821,putrescine,DHPS
14862,3993,2821,4-Hydroxybenzoic acid,DHPS
1861,3967,697,Quercetin,DHRS4
5066,6911,697,Myristic acid,DHRS4
5327,2272,697,Myricetin,DHRS4
9448,27647,697,DL-Glutamic acid,DHRS4
14255,38491,697,alpha-Ketoglutaric acid,DHRS4
1764,3967,39138,Quercetin,DHRS4L2
5330,2272,39138,Myricetin,DHRS4L2
9420,27647,39138,DL-Glutamic acid,DHRS4L2
14242,38491,39138,alpha-Ketoglutaric acid,DHRS4L2
2621,3967,4607,Quercetin,DIABLO
7136,7783,4682,DL-TYROSINE,DICER1
10868,36042,4682,Coumesterol,DICER1
14819,3993,4682,4-Hydroxybenzoic acid,DICER1
10870,36042,5276,Coumesterol,DIXDC1
4751,8019,3947,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DKK1
14479,10009,3947,Adenosine cyclic 3',DKK1
15246,10739,3947,(.+/-.)-Tartaric acid,DKK1
3406,114,676,Pyruvic acid,DLAT
5490,31126,676,Lutein,DLAT
10207,27647,676,DL-Glutamic acid,DLAT
10872,36042,676,Coumesterol,DLAT
3428,114,664,Pyruvic acid,DLD
7088,31765,664,DL-Valine,DLD
9065,9038,664,DL-Isoleucine,DLD
10089,27647,664,DL-Glutamic acid,DLD
14411,38491,664,alpha-Ketoglutaric acid,DLD
5671,61930,3956,Hexose,DLL4
5467,31126,5843,Lutein,DLST
10169,27647,5843,DL-Glutamic acid,DLST
14240,38491,5843,alpha-Ketoglutaric acid,DLST
1587,3967,1872,Quercetin,DMPK
5967,2414,1872,gamma-Aminobutyric acid,DMPK
10160,27647,1872,DL-Glutamic acid,DMPK
13272,4020,4553,Citric acid,DNAJB1
1450,3967,1359,Quercetin,DNMT1
4790,8019,1359,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DNMT1
5271,2272,1359,Myricetin,DNMT1
7839,31797,1359,DL-Methionine,DNMT1
10885,36042,1359,Coumesterol,DNMT1
12947,4020,1359,Citric acid,DNMT1
13504,117,1359,choline,DNMT1
14682,9210,1359,Acetic acid,DNMT1
4826,8019,4597,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DNMT3B
7960,31797,4597,DL-Methionine,DNMT3B
13547,117,4597,choline,DNMT3B
14683,9210,4597,Acetic acid,DNMT3B
8717,9038,436,DL-Isoleucine,DNPEP
10023,27647,436,DL-Glutamic acid,DNPEP
7760,31797,2072,DL-Methionine,DNTT
8668,9038,2072,DL-Isoleucine,DNTT
9261,27647,2072,DL-Glutamic acid,DNTT
12884,4020,2072,Citric acid,DNTT
14119,38491,3986,alpha-Ketoglutaric acid,DOT1L
13237,4020,1526,Citric acid,DPEP1
13194,4020,5200,Citric acid,DPEP3
1420,3967,1418,Quercetin,DPP4
5687,61930,1418,Hexose,DPP4
7449,8660,1418,DL-Proline,DPP4
7829,31797,1418,DL-Methionine,DPP4
9948,27647,1418,DL-Glutamic acid,DPP4
1267,3967,2125,Quercetin,DPYD
4764,8019,2125,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DPYD
5910,2414,2125,gamma-Aminobutyric acid,DPYD
8608,31797,2125,DL-Methionine,DPYD
9267,27647,2125,DL-Glutamic acid,DPYD
14180,38491,2125,alpha-Ketoglutaric acid,DPYD
6149,2414,5089,gamma-Aminobutyric acid,DPYS
13174,4020,5089,Citric acid,DPYS
14480,10009,932,Adenosine cyclic 3',DRD1
6391,36170,7561,Eugenol,DRD1A
14481,10009,7561,Adenosine cyclic 3',DRD1A
5930,2414,789,gamma-Aminobutyric acid,DRD2
9308,27647,789,DL-Glutamic acid,DRD2
14482,10009,789,Adenosine cyclic 3',DRD2
5868,2414,934,gamma-Aminobutyric acid,DRD3
9183,27647,934,DL-Glutamic acid,DRD3
14053,34823,934,amentoflavone,DRD3
3270,3967,935,Quercetin,DRD4
6251,2414,935,gamma-Aminobutyric acid,DRD4
9843,27647,935,DL-Glutamic acid,DRD4
14483,10009,935,Adenosine cyclic 3',DRD4
14484,10009,933,Adenosine cyclic 3',DRD5
7659,31797,5415,DL-Methionine,DSPP
3015,3967,3039,Quercetin,DSTN
9756,27647,3039,DL-Glutamic acid,DSTN
13097,4020,1547,Citric acid,DTYMK
10896,36042,4142,Coumesterol,DUSP1
13772,32774,4142,Carvacrol,DUSP1
10897,36042,4032,Coumesterol,DUSP10
1289,3967,4677,Quercetin,DUSP5
9194,27647,2746,DL-Glutamic acid,DUT
10899,36042,2746,Coumesterol,DUT
12675,4020,2283,Citric acid,dxr
15217,10739,3591,(.+/-.)-Tartaric acid,DYRK1A
1594,3967,3962,Quercetin,E2F1
6392,36170,3962,Eugenol,E2F1
10902,36042,3962,Coumesterol,E2F1
1384,3967,4503,Quercetin,E2F2
6393,36170,4503,Eugenol,E2F2
10903,36042,4503,Coumesterol,E2F2
2752,3967,4655,Quercetin,E2F3
6394,36170,4655,Eugenol,E2F3
10907,36042,1226,Coumesterol,EBP
8816,9038,3534,DL-Isoleucine,ECE1
8783,9038,4156,DL-Isoleucine,ECE2
140,2340,2317,Tridecylic acid,ECHS1
12911,4020,2317,Citric acid,ECHS1
12361,4373,2479,Coumarin,ECI1
13111,4020,2479,Citric acid,ECI1
