FA9: TOM formula 9 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
2952,1531,2373,Zinc,COX7C
14439,1530,2373,Iron,COX7C
23849,15910,2373,Copper,COX7C
28553,79938,2373,Calcium(II) ion,COX7C
14190,1530,2374,Iron,COX8A
23607,15910,2374,Copper,COX8A
27354,79938,2374,Calcium(II) ion,COX8A
2563,1531,118,Zinc,CP
3517,120,118,Vitamin C,CP
4011,36879,118,Vanillin,CP
6493,3967,118,Quercetin,CP
7339,158,118,PYRIDOXINE,CP
12029,8019,118,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CP
13176,80001,118,Manganese,CP
14365,1530,118,Iron,CP
18054,84987,118,DL-Histidine,CP
21347,9988,118,D-(&minus;)-Fructose,CP
23782,15910,118,Copper,CP
25163,79939,118,Chromium,CP
28207,79938,118,Calcium(II) ion,CP
30472,10009,118,Adenosine cyclic 3',CP
3348,1531,2282,Zinc,CPA1
16589,31765,2282,DL-Valine,CPA1
16767,7783,2282,DL-TYROSINE,CPA1
23936,15910,2282,Copper,CPA1
24880,4020,2282,Citric acid,CPA1
28919,79938,2282,Calcium(II) ion,CPA1
3174,1531,5192,Zinc,CPA2
16754,7783,5192,DL-TYROSINE,CPA2
19227,27647,5192,DL-Glutamic acid,CPA2
23899,15910,5192,Copper,CPA2
24854,4020,5192,Citric acid,CPA2
28767,79938,5192,Calcium(II) ion,CPA2
3173,1531,5193,Zinc,CPA4
16575,31765,5193,DL-Valine,CPA4
16753,7783,5193,DL-TYROSINE,CPA4
23898,15910,5193,Copper,CPA4
24853,4020,5193,Citric acid,CPA4
28766,79938,5193,Calcium(II) ion,CPA4
16704,7783,5203,DL-TYROSINE,CPA6
23695,15910,5203,Copper,CPA6
27874,79938,4765,Calcium(II) ion,CPAMD8
2286,1531,3105,Zinc,CPB1
16716,7783,3105,DL-TYROSINE,CPB1
23734,15910,3105,Copper,CPB1
24211,4020,3105,Citric acid,CPB1
3302,1531,3454,Zinc,CPB2
7071,3967,3454,Quercetin,CPB2
8487,79942,3454,potassium cation,CPB2
9789,86025,3454,Oxygen,CPB2
16764,7783,3454,DL-TYROSINE,CPB2
23932,15910,3454,Copper,CPB2
28882,79938,3454,Calcium(II) ion,CPB2
3148,1531,3244,Zinc,CPD
200,1531,70,Zinc,CPE
19422,31783,70,DL-asparagine,CPE
21845,36042,70,Coumesterol,CPE
24963,79939,70,Chromium,CPE
26068,79938,70,Calcium(II) ion,CPE
1331,1531,5698,Zinc,CPM
12877,80001,5698,Manganese,CPM
19538,31783,5698,DL-asparagine,CPM
19229,27647,438,DL-Glutamic acid,CPQ
8018,79942,3500,potassium cation,CPS1
8638,35692,3500,Phenylacetic acid,CPS1
12564,80001,3500,Manganese,CPS1
18279,27647,3500,DL-Glutamic acid,CPS1
29789,3876,3500,Berberine,CPS1
6452,3967,1170,Quercetin,CPT1A
8915,3583,1170,Palmitic acid,CPT1A
20083,40089,1170,D-Glucopyranose,CPT1A
21348,9988,1170,D-(&minus;)-Fructose,CPT1A
30134,9026,1170,Arachidonic acid,CPT1A
30398,126,1170,Alpha-Linolenic acid,CPT1A
5850,3967,4741,Quercetin,CPT1B
9240,3583,4741,Palmitic acid,CPT1B
5026,3967,1169,Quercetin,CPT2
9062,3583,1169,Palmitic acid,CPT2
20084,40089,1169,D-Glucopyranose,CPT2
6459,3967,5199,Quercetin,CPVL
16055,36172,5199,ethanal,CPVL
18047,84987,5199,DL-Histidine,CPVL
25556,117,5199,choline,CPVL
958,1531,5210,Zinc,CPZ
882,1531,4417,Zinc,CR1
12759,80001,4417,Manganese,CR1
17701,84987,4417,DL-Histidine,CR1
26706,79938,4417,Calcium(II) ion,CR1
12308,6911,5051,Myristic acid,CRABP1
15966,36172,5051,ethanal,CRABP1
4217,157,5035,Tocopherol,CRABP2
12253,6911,5035,Myristic acid,CRABP2
15762,36172,5035,ethanal,CRABP2
30706,9210,5035,Acetic acid,CRABP2
9229,3583,1165,Palmitic acid,CRAT
25479,117,1165,choline,CRAT
7954,79942,1111,potassium cation,CRBN
179,1531,342,Zinc,CREB1
4397,3032,342,Stearic acid,CREB1
7407,79942,342,potassium cation,CREB1
10367,2969,342,O-Acetylcholine,CREB1
11063,1102,342,Nifedipine,CREB1
15268,36170,342,Eugenol,CREB1
17567,84987,342,DL-Histidine,CREB1
18295,27647,342,DL-Glutamic acid,CREB1
20085,40089,342,D-Glucopyranose,CREB1
21349,9988,342,D-(&minus;)-Fructose,CREB1
26048,79938,342,Calcium(II) ion,CREB1
30473,10009,342,Adenosine cyclic 3',CREB1
2670,1531,3781,Zinc,CREBBP
8397,79942,3781,potassium cation,CREBBP
9399,3583,3781,Palmitic acid,CREBBP
12036,8019,3781,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CREBBP
18850,27647,3781,DL-Glutamic acid,CREBBP
20086,40089,3781,D-Glucopyranose,CREBBP
25636,117,3781,choline,CREBBP
28323,79938,3781,Calcium(II) ion,CREBBP
29139,3374,3781,Butanoic acid,CREBBP
30474,10009,3781,Adenosine cyclic 3',CREBBP
7822,79942,1495,potassium cation,CRH
10149,2969,1495,O-Acetylcholine,CRH
11256,86074,1495,Nickel,CRH
18783,27647,1495,DL-Glutamic acid,CRH
28024,79938,1495,Calcium(II) ion,CRH
30475,10009,1495,Adenosine cyclic 3',CRH
18309,27647,3883,DL-Glutamic acid,CRHR1
26127,79938,3883,Calcium(II) ion,CRHR1
30476,10009,3883,Adenosine cyclic 3',CRHR1
27709,79938,4272,Calcium(II) ion,CRK
11257,86074,5394,Nickel,CRKL
8981,3583,1168,Palmitic acid,CROT
2836,1531,2945,Zinc,CRP
3520,120,2945,Vitamin C,CRP
4218,157,2945,Tocopherol,CRP
7318,158,2945,PYRIDOXINE,CRP
7914,79942,2945,potassium cation,CRP
10856,2969,2945,O-Acetylcholine,CRP
11678,86074,2945,Nickel,CRP
12051,8019,2945,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CRP
14567,1530,2945,Iron,CRP
21350,9988,2945,D-(&minus;)-Fructose,CRP
23824,15910,2945,Copper,CRP
25596,117,2945,choline,CRP
28469,79938,2945,Calcium(II) ion,CRP
30477,10009,2945,Adenosine cyclic 3',CRP
4219,157,4010,Tocopherol,CRYAA
6999,3967,3417,Quercetin,CRYM
8573,31784,3417,Pipecolic acid,CRYM
1325,1531,952,Zinc,CRYZ
5505,3967,952,Quercetin,CRYZ
8215,79942,952,potassium cation,CRYZ
27099,79938,952,Calcium(II) ion,CRYZ
1270,1531,1885,Zinc,CS
7603,79942,1885,potassium cation,CS
8649,35692,1885,Phenylacetic acid,CS
9146,3583,1885,Palmitic acid,CS
17283,9038,1885,DL-Isoleucine,CS
17788,84987,1885,DL-Histidine,CS
18544,27647,1885,DL-Glutamic acid,CS
23548,15910,1885,Copper,CS
24244,4020,1885,Citric acid,CS
25794,4236,1885,Caprylic acid,CS
27050,79938,1885,Calcium(II) ion,CS
14348,1530,186,Iron,CSAD
19365,27647,186,DL-Glutamic acid,CSAD
30008,36250,186,Benzaldehyde,CSAD
11064,1102,4041,Nifedipine,CSE1L
20089,40089,4041,D-Glucopyranose,CSE1L
21851,36042,4041,Coumesterol,CSE1L
27280,79938,3933,Calcium(II) ion,CSF1
31817,10739,3933,(.+/-.)-Tartaric acid,CSF1
2253,1531,1194,Zinc,CSF1R
13107,80001,1194,Manganese,CSF1R
27929,79938,1194,Calcium(II) ion,CSF1R
30881,62860,1194,4-Methylpentan-2-one,CSF1R
31882,10739,1194,(.+/-.)-Tartaric acid,CSF1R
2107,1531,3408,Zinc,CSF2
6108,3967,3408,Quercetin,CSF2
10150,2969,3408,O-Acetylcholine,CSF2
11258,86074,3408,Nickel,CSF2
15519,36341,3408,Ethyl acetate,CSF2
15976,36172,3408,ethanal,CSF2
17948,84987,3408,DL-Histidine,CSF2
18715,27647,3408,DL-Glutamic acid,CSF2
19815,31783,3408,DL-asparagine,CSF2
25108,79939,3408,Chromium,CSF2
27767,79938,3408,Calcium(II) ion,CSF2
30875,62860,3408,4-Methylpentan-2-one,CSF2
31866,10739,3408,(.+/-.)-Tartaric acid,CSF2
388,1531,40,Zinc,CSF2RA
12102,8019,4647,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CSF3
29595,3374,4647,Butanoic acid,CSF3
30478,10009,4647,Adenosine cyclic 3',CSF3
13345,80001,1958,Manganese,CSK
28798,79938,1958,Calcium(II) ion,CSK
30135,9026,1958,Arachidonic acid,CSK
30479,10009,1958,Adenosine cyclic 3',CSK
21853,36042,3730,Coumesterol,CSNK1G1
21854,36042,3327,Coumesterol,CSNK1G3
3234,1531,1678,Zinc,CSNK2A1
7011,3967,1678,Quercetin,CSNK2A1
12160,35694,1678,Myristicin,CSNK2A1
16404,10167,1678,Ellagic acid,CSNK2A1
28824,79938,1678,Calcium(II) ion,CSNK2A1
6567,3967,3587,Quercetin,CSNK2A2
12157,35694,3587,Myristicin,CSNK2A2
21855,36042,3587,Coumesterol,CSNK2A2
25253,79939,39153,Chromium,CT83
2204,1531,1836,Zinc,CTBP1
4465,3032,1836,Stearic acid,CTBP1
9694,86025,1836,Oxygen,CTBP1
9863,3678,1836,Oxalic acid,CTBP1
12002,8019,1836,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CTBP1
14997,2929,1836,Glycolic acid,CTBP1
16001,36172,1836,ethanal,CTBP1
16888,85497,1836,DL-Serine,CTBP1
17374,9038,1836,DL-Isoleucine,CTBP1
17969,84987,1836,DL-Histidine,CTBP1
19166,27647,1836,DL-Glutamic acid,CTBP1
19625,31783,1836,DL-asparagine,CTBP1
21861,36042,1836,Coumesterol,CTBP1
23717,15910,1836,Copper,CTBP1
24669,4020,1836,Citric acid,CTBP1
25525,117,1836,choline,CTBP1
29883,5525,1836,Benzyl alcohol,CTBP1
31666,10739,1836,(.+/-.)-Tartaric acid,CTBP1
24200,4020,3059,Citric acid,CTDSP1
25542,117,3059,choline,CTDSP1
29008,9091,4022,Caffeic acid,CTF1
852,1531,3911,Zinc,CTGF
3955,36879,3911,Vanillin,CTGF
5131,3967,3911,Quercetin,CTGF
9088,3583,3911,Palmitic acid,CTGF
20096,40089,3911,D-Glucopyranose,CTGF
26672,79938,3911,Calcium(II) ion,CTGF
30481,10009,3911,Adenosine cyclic 3',CTGF
7345,158,198,PYRIDOXINE,CTH
11888,8019,198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CTH
16638,7783,198,DL-TYROSINE,CTH
16809,85497,198,DL-Serine,CTH
17667,84987,198,DL-Histidine,CTH
23463,15910,198,Copper,CTH
5615,3967,5441,Quercetin,CTHRC1
27636,79938,3474,Calcium(II) ion,CTLA4
1218,1531,2927,Zinc,CTNNB1
4040,32487,2927,ursolic acid,CTNNB1
5416,3967,2927,Quercetin,CTNNB1
9139,3583,2927,Palmitic acid,CTNNB1
12400,2272,2927,Myricetin,CTNNB1
12844,80001,2927,Manganese,CTNNB1
18530,27647,2927,DL-Glutamic acid,CTNNB1
20097,40089,2927,D-Glucopyranose,CTNNB1
25029,79939,2927,Chromium,CTNNB1
27010,79938,2927,Calcium(II) ion,CTNNB1
29363,3374,2927,Butanoic acid,CTNNB1
9,35748,369,zingerone,CTNS
19438,31783,369,DL-asparagine,CTNS
5001,3967,339,Quercetin,CTPS1
19076,27647,339,DL-Glutamic acid,CTPS1
23316,36042,339,Coumesterol,CTPS1
15780,36172,5170,ethanal,CTRB1
26786,79938,5170,Calcium(II) ion,CTRB1
578,1531,5164,Zinc,CTRC
17632,84987,5164,DL-Histidine,CTRC
26405,79938,5164,Calcium(II) ion,CTRC
10022,2333,3976,Octane,CTSA
13429,38621,3976,Lignoceric acid,CTSA
15730,36172,3976,ethanal,CTSA
17654,84987,3976,DL-Histidine,CTSA
19466,31783,3976,DL-asparagine,CTSA
20098,40089,3976,D-Glucopyranose,CTSA
25388,117,3976,choline,CTSA
1269,1531,2019,Zinc,CTSB
5459,3967,2019,Quercetin,CTSB
7149,9759,2019,Pyroglutamic acid,CTSB
8204,79942,2019,potassium cation,CTSB
17787,84987,2019,DL-Histidine,CTSB
18543,27647,2019,DL-Glutamic acid,CTSB
19535,31783,2019,DL-asparagine,CTSB
20099,40089,2019,D-Glucopyranose,CTSB
21868,36042,2019,Coumesterol,CTSB
23547,15910,2019,Copper,CTSB
27049,79938,2019,Calcium(II) ion,CTSB
29009,9091,2019,Caffeic acid,CTSB
29812,3876,2019,Berberine,CTSB
3132,1531,4318,Zinc,CTSC
6933,3967,4318,Quercetin,CTSC
7963,79942,4318,potassium cation,CTSC
9473,3583,4318,Palmitic acid,CTSC
21869,36042,4318,Coumesterol,CTSC
25623,117,4318,choline,CTSC
28718,79938,4318,Calcium(II) ion,CTSC
3037,1531,67,Zinc,CTSD
3525,120,67,Vitamin C,CTSD
4220,157,67,Tocopherol,CTSD
6872,3967,67,Quercetin,CTSD
7201,9759,67,Pyroglutamic acid,CTSD
11775,3283,67,Naringenin,CTSD
15171,35400,67,Ferulic acid,CTSD
16261,10167,67,Ellagic acid,CTSD
19690,31783,67,DL-asparagine,CTSD
19828,36374,67,Dimethyl terephthalate,CTSD
28641,79938,67,Calcium(II) ion,CTSD
29010,9091,67,Caffeic acid,CTSD
30027,36250,67,Benzaldehyde,CTSD
27508,79938,1719,Calcium(II) ion,CTSF
28837,79938,2155,Calcium(II) ion,CTSG
8470,79942,2036,potassium cation,CTSH
19706,31783,2036,DL-asparagine,CTSH
21870,36042,2036,Coumesterol,CTSH
3526,120,1765,Vitamin C,CTSK
8361,79942,1765,potassium cation,CTSK
28069,79938,1765,Calcium(II) ion,CTSK
29628,32303,1765,Betulinic acid,CTSK
31902,10739,1765,(.+/-.)-Tartaric acid,CTSK
8196,79942,2827,potassium cation,CTSL
15270,36170,2827,Eugenol,CTSL
17770,84987,2827,DL-Histidine,CTSL
19526,31783,2827,DL-asparagine,CTSL
24506,4020,2827,Citric acid,CTSL
26997,79938,2827,Calcium(II) ion,CTSL
816,1531,2870,Zinc,CTSS
8134,79942,2870,potassium cation,CTSS
16473,31765,2870,DL-Valine,CTSS
16665,7783,2870,DL-TYROSINE,CTSS
16815,85497,2870,DL-Serine,CTSS
17244,9038,2870,DL-Isoleucine,CTSS
17684,84987,2870,DL-Histidine,CTSS
19086,27647,2870,DL-Glutamic acid,CTSS
19485,31783,2870,DL-asparagine,CTSS
26629,79938,2870,Calcium(II) ion,CTSS
8413,79942,2463,potassium cation,CTSV
21871,36042,2463,Coumesterol,CTSV
11870,8019,837,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CUBN
19066,27647,837,DL-Glutamic acid,CUBN
24090,69881,837,cobaltous;[5-(5,CUBN
26361,79938,837,Calcium(II) ion,CUBN
29109,3374,2224,Butanoic acid,cumD
7104,3967,4300,Quercetin,CX3CL1
11260,86074,4300,Nickel,CX3CL1
20103,40089,4300,D-Glucopyranose,CX3CL1
25240,79939,4300,Chromium,CX3CL1
28924,79938,4300,Calcium(II) ion,CX3CL1
26114,79938,4358,Calcium(II) ion,CX3CR1
3528,120,4422,Vitamin C,CXCL1
10384,2969,4422,O-Acetylcholine,CXCL1
11261,86074,4422,Nickel,CXCL1
14791,4410,4422,Hesperidin,CXCL1
15271,36170,4422,Eugenol,CXCL1
20104,40089,4422,D-Glucopyranose,CXCL1
26163,79938,4422,Calcium(II) ion,CXCL1
29272,3374,4422,Butanoic acid,CXCL1
3529,120,3243,Vitamin C,CXCL10
5960,3967,3243,Quercetin,CXCL10
9881,3678,3243,Oxalic acid,CXCL10
10673,2969,3243,O-Acetylcholine,CXCL10
11262,86074,3243,Nickel,CXCL10
16214,34886,3243,Eriodictyol,CXCL10
20105,40089,3243,D-Glucopyranose,CXCL10
27609,79938,3243,Calcium(II) ion,CXCL10
10665,2969,5752,O-Acetylcholine,CXCL11
14729,86925,5752,hexahydro-2-oxo-1h-thieno(3,CXCL11
27581,79938,5752,Calcium(II) ion,CXCL11
11263,86074,3501,Nickel,CXCL12
18378,27647,3501,DL-Glutamic acid,CXCL12
20106,40089,3501,D-Glucopyranose,CXCL12
21874,36042,3501,Coumesterol,CXCL12
26454,79938,3501,Calcium(II) ion,CXCL12
31066,34227,3501,2-Nonanone,CXCL12
10751,2969,5740,O-Acetylcholine,CXCL13
27921,79938,5740,Calcium(II) ion,CXCL13
12885,80001,5751,Manganese,CXCL14
6173,3967,5744,Quercetin,CXCL16
10733,2969,5744,O-Acetylcholine,CXCL16
23710,15910,5744,Copper,CXCL16
27840,79938,5744,Calcium(II) ion,CXCL16
11264,86074,3918,Nickel,CXCL2
20107,40089,3918,D-Glucopyranose,CXCL2
29011,9091,3918,Caffeic acid,CXCL2
2135,1531,5748,Zinc,CXCL3
10719,2969,5748,O-Acetylcholine,CXCL3
13074,80001,5748,Manganese,CXCL3
27798,79938,5748,Calcium(II) ion,CXCL3
29475,3374,5748,Butanoic acid,CXCL3
9930,32326,5749,Oleanolic acid,CXCL5
10721,2969,5749,O-Acetylcholine,CXCL5
27797,79938,5749,Calcium(II) ion,CXCL5
3530,120,5732,Vitamin C,CXCL6
10893,2969,5732,O-Acetylcholine,CXCL6
13331,80001,5732,Manganese,CXCL6
28725,79938,5732,Calcium(II) ion,CXCL6
1911,1531,3447,Zinc,CXCL8
3531,120,3447,Vitamin C,CXCL8
3956,36879,3447,Vanillin,CXCL8
4221,157,3447,Tocopherol,CXCL8
4363,33749,3447,Stigmasterol,CXCL8
4379,3032,3447,Stearic acid,CXCL8
5945,3967,3447,Quercetin,CXCL8
8916,3583,3447,Palmitic acid,CXCL8
11067,1102,3447,Nifedipine,CXCL8
11265,86074,3447,Nickel,CXCL8
11776,3283,3447,Naringenin,CXCL8
11976,8019,3447,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CXCL8
13012,80001,3447,Manganese,CXCL8
13399,144,3447,L-Tryptophan,CXCL8
13513,9727,3447,Lauric acid,CXCL8
14792,4410,3447,Hesperidin,CXCL8
15272,36170,3447,Eugenol,CXCL8
15933,36172,3447,ethanal,CXCL8
16262,10167,3447,Ellagic acid,CXCL8
16437,2635,3447,Dodecane,CXCL8
20108,40089,3447,D-Glucopyranose,CXCL8
21208,2687,3447,Decane,CXCL8
23660,15910,3447,Copper,CXCL8
24926,31559,3447,Chuanxingzine,CXCL8
27588,79938,3447,Calcium(II) ion,CXCL8
29012,9091,3447,Caffeic acid,CXCL8
29140,3374,3447,Butanoic acid,CXCL8
29727,3876,3447,Berberine,CXCL8
30138,9026,3447,Arachidonic acid,CXCL8
30482,10009,3447,Adenosine cyclic 3',CXCL8
3532,120,5759,Vitamin C,CXCL9
10495,2969,5759,O-Acetylcholine,CXCL9
26751,79938,5759,Calcium(II) ion,CXCL9
10722,2969,1375,O-Acetylcholine,CXCR1
17365,9038,1375,DL-Isoleucine,CXCR1
27811,79938,1375,Calcium(II) ion,CXCR1
10030,2333,3887,Octane,CXCR2
10623,2969,3887,O-Acetylcholine,CXCR2
27384,79938,3887,Calcium(II) ion,CXCR2
26482,79938,3892,Calcium(II) ion,CXCR3
4636,3967,1101,Quercetin,CXCR4
15273,36170,1101,Eugenol,CXCR4
20109,40089,1101,D-Glucopyranose,CXCR4
24962,79939,1101,Chromium,CXCR4
26056,79938,1101,Calcium(II) ion,CXCR4
29259,3374,1101,Butanoic acid,CXCR4
3533,120,4202,Vitamin C,CXCR5
10741,2969,4202,O-Acetylcholine,CXCR5
27865,79938,4202,Calcium(II) ion,CXCR5
10686,2969,4304,O-Acetylcholine,CXCR6
27628,79938,4304,Calcium(II) ion,CXCR6
3534,120,2968,Vitamin C,CYB5A
5467,3967,2968,Quercetin,CYB5A
12266,6911,2968,Myristic acid,CYB5A
13621,9727,2968,Lauric acid,CYB5A
13850,41570,2968,Kaur-16-ene,CYB5A
14128,1530,2968,Iron,CYB5A
14826,1081,2968,Hesperetin,CYB5A
15097,32651,2968,Geraniol,CYB5A
15115,8786,2968,Gamma-Linolenic acid,CYB5A
15555,36341,2968,Ethyl acetate,CYB5A
17791,84987,2968,DL-Histidine,CYB5A
19317,27647,2968,DL-Glutamic acid,CYB5A
31491,32269,2968,(+/-)-alpha-Pinene,CYB5A
19294,27647,2571,DL-Glutamic acid,CYB5R1
21878,36042,2571,Coumesterol,CYB5R1
14140,1530,629,Iron,CYB5R3
19319,27647,629,DL-Glutamic acid,CYB5R3
6603,3967,5736,Quercetin,CYBA
8917,3583,5736,Palmitic acid,CYBA
9799,3678,5736,Oxalic acid,CYBA
10829,2969,5736,O-Acetylcholine,CYBA
20111,40089,5736,D-Glucopyranose,CYBA
25175,79939,5736,Chromium,CYBA
28359,79938,5736,Calcium(II) ion,CYBA
8918,3583,1125,Palmitic acid,CYBB
10152,2969,1125,O-Acetylcholine,CYBB
14011,1530,1125,Iron,CYBB
15693,36172,1125,ethanal,CYBB
20112,40089,1125,D-Glucopyranose,CYBB
21351,9988,1125,D-(&minus;)-Fructose,CYBB
26342,79938,1125,Calcium(II) ion,CYBB
3535,120,5802,Vitamin C,CYBRD1
14196,1530,5802,Iron,CYBRD1
25065,79939,5802,Chromium,CYBRD1
1719,1531,3018,Zinc,CYC1
14202,1530,3018,Iron,CYC1
23620,15910,3018,Copper,CYC1
27425,79938,3018,Calcium(II) ion,CYC1
1883,1531,1383,Zinc,CYCS
3536,120,1383,Vitamin C,CYCS
4041,32487,1383,ursolic acid,CYCS
5923,3967,1383,Quercetin,CYCS
7167,9759,1383,Pyroglutamic acid,CYCS
9849,3678,1383,Oxalic acid,CYCS
11777,3283,1383,Naringenin,CYCS
12401,2272,1383,Myricetin,CYCS
14228,1530,1383,Iron,CYCS
14827,1081,1383,Hesperetin,CYCS
15274,36170,1383,Eugenol,CYCS
15925,36172,1383,ethanal,CYCS
20113,40089,1383,D-Glucopyranose,CYCS
23654,15910,1383,Copper,CYCS
27562,79938,1383,Calcium(II) ion,CYCS
29728,3876,1383,Berberine,CYCS
30139,9026,1383,Arachidonic acid,CYCS
6178,3967,5184,Quercetin,CYGB
7782,79942,5184,potassium cation,CYGB
13088,80001,5184,Manganese,CYGB
14285,1530,5184,Iron,CYGB
17965,84987,5184,DL-Histidine,CYGB
30140,9026,5184,Arachidonic acid,CYGB
4599,3967,4084,Quercetin,CYR61
11274,86074,4084,Nickel,CYR61
20118,40089,4084,D-Glucopyranose,CYR61
21883,36042,4084,Coumesterol,CYR61
23363,15910,4084,Copper,CYR61
8753,38619,1107,Pentadecanoic acid,CYSLTR1
9048,3583,1107,Palmitic acid,CYSLTR1
10436,2969,1107,O-Acetylcholine,CYSLTR1
13588,9727,1107,Lauric acid,CYSLTR1
26495,79938,1107,Calcium(II) ion,CYSLTR1
29305,3374,1107,Butanoic acid,CYSLTR1
31363,44788,1107,1-Hexanoic acid,CYSLTR1
8833,38619,1237,Pentadecanoic acid,CYSLTR2
9336,3583,1237,Palmitic acid,CYSLTR2
10760,2969,1237,O-Acetylcholine,CYSLTR2
13712,9727,1237,Lauric acid,CYSLTR2
27975,79938,1237,Calcium(II) ion,CYSLTR2
29491,3374,1237,Butanoic acid,CYSLTR2
31305,44788,1237,1-Hexanoic acid,CYSLTR2
945,1531,3019,Zinc,CYTB
7260,158,3019,PYRIDOXINE,CYTB
11913,8019,3019,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CYTB
13599,9727,3019,Lauric acid,CYTB
14082,1530,3019,Iron,CYTB
14631,42119,3019,hexanol,CYTB
17259,9038,3019,DL-Isoleucine,CYTB
17715,84987,3019,DL-Histidine,CYTB
18465,27647,3019,DL-Glutamic acid,CYTB
23501,15910,3019,Copper,CYTB
24102,69881,3019,cobaltous;[5-(5,CYTB
25005,79939,3019,Chromium,CYTB
25419,117,3019,choline,CYTB
26772,79938,3019,Calcium(II) ion,CYTB
94,1531,1777,Zinc,CYTH2
12560,80001,1777,Manganese,CYTH2
21884,36042,1777,Coumesterol,CYTH2
24287,4020,1777,Citric acid,CYTH2
24657,4020,1778,Citric acid,CYTH3
27488,79938,4395,Calcium(II) ion,DAG1
8534,31784,2455,Pipecolic acid,DAO
9893,3678,2455,Oxalic acid,DAO
14473,1530,2455,Iron,DAO
15019,2929,2455,Glycolic acid,DAO
16570,31765,2455,DL-Valine,DAO
16942,85497,2455,DL-Serine,DAO
17488,9038,2455,DL-Isoleucine,DAO
18256,84987,2455,DL-Histidine,DAO
18940,27647,2455,DL-Glutamic acid,DAO
8578,1784,1762,Pimelic acid,dapD
5290,3967,2978,Quercetin,DAPK1
12796,80001,2978,Manganese,DAPK1
26879,79938,2978,Calcium(II) ion,DAPK1
29358,3374,2978,Butanoic acid,DAPK1
31794,10739,2978,(.+/-.)-Tartaric acid,DAPK1
31854,10739,3315,(.+/-.)-Tartaric acid,DAPK3
2582,1531,320,Zinc,DARS
6507,3967,320,Quercetin,DARS
8615,1784,320,Pimelic acid,DARS
13182,80001,320,Manganese,DARS
13812,122,320,L-(+)-Aspartic acid,DARS
17407,9038,320,DL-Isoleucine,DARS
19188,27647,320,DL-Glutamic acid,DARS
19767,31783,320,DL-asparagine,DARS
13820,122,327,L-(+)-Aspartic acid,DARS2
19497,31783,327,DL-asparagine,DARS2
21888,36042,327,Coumesterol,DARS2
3384,120,294,Vitamin C,DBH
10390,2969,294,O-Acetylcholine,DBH
12103,53449,294,N-(1-Hydroxycyclopropyl)glutamine,DBH
23395,15910,294,Copper,DBH
1816,1531,1913,Zinc,DBI
9243,3583,1913,Palmitic acid,DBI
12291,6911,1913,Myristic acid,DBI
20124,40089,1913,D-Glucopyranose,DBI
2248,1531,1417,Zinc,DCK
6231,3967,1417,Quercetin,DCK
21895,36042,1417,Coumesterol,DCK
27922,79938,1417,Calcium(II) ion,DCK
3334,1531,2864,Zinc,DCN
19243,27647,2864,DL-Glutamic acid,DCN
28910,79938,2864,Calcium(II) ion,DCN
6530,3967,1555,Quercetin,DCPS
18065,84987,1555,DL-Histidine,DCPS
21899,36042,1555,Coumesterol,DCPS
30150,9026,4497,Arachidonic acid,DCT
30934,3993,4497,4-Hydroxybenzoic acid,DCT
1076,1531,5775,Zinc,DCTD
8289,79942,2451,potassium cation,DCXR
19596,31783,2451,DL-asparagine,DCXR
24053,897,2451,Cocaine,DCXR
29449,3374,2451,Butanoic acid,DCXR
2273,1531,540,Zinc,DDAH1
10757,2969,540,O-Acetylcholine,DDAH1
17984,84987,540,DL-Histidine,DDAH1
24689,4020,540,Citric acid,DDAH1
70,1531,539,Zinc,DDAH2
21901,36042,539,Coumesterol,DDAH2
24282,4020,539,Citric acid,DDAH2
5295,3967,206,Quercetin,DDC
7267,158,206,PYRIDOXINE,DDC
14101,1530,206,Iron,DDC
16671,7783,206,DL-TYROSINE,DDC
17739,84987,206,DL-Histidine,DDC
18499,27647,206,DL-Glutamic acid,DDC
23522,15910,206,Copper,DDC
29951,36250,206,Benzaldehyde,DDC
3958,36879,3925,Vanillin,DDIT4
5931,3967,3925,Quercetin,DDIT4
21905,36042,3925,Coumesterol,DDIT4
30151,9026,3925,Arachidonic acid,DDIT4
15763,36172,3826,ethanal,DDR2
3207,1531,2771,Zinc,DECR1
4136,8960,2771,Umbelliferone,DECR1
4499,3032,2771,Stearic acid,DECR1
6993,3967,2771,Quercetin,DECR1
7337,158,2771,PYRIDOXINE,DECR1
7373,35894,2771,Propionaldehyde,DECR1
7974,79942,2771,potassium cation,DECR1
