FA10: TOM formula 10 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
18160,79938,3947,Calcium(II) ion,DKK1
20973,3374,3947,Butanoic acid,DKK1
2247,1531,3987,Zinc,DKK2
8120,79942,676,potassium cation,DLAT
19683,79938,676,Calcium(II) ion,DLAT
11396,80001,664,Manganese,DLD
13990,84987,664,DL-Histidine,DLD
12654,526,1134,Guanidine,DLG4
2912,1531,3956,Zinc,DLL4
10915,80001,5843,Manganese,DLST
18855,79938,5843,Calcium(II) ion,DLST
5310,3967,1872,Quercetin,DMPK
15803,142,1872,CREATINE,DMPK
2834,1531,4553,Zinc,DNAJB1
3542,120,4467,Vitamin C,DNASE1
20246,79938,4467,Calcium(II) ion,DNASE1
990,1531,1359,Zinc,DNMT1
5173,3967,1359,Quercetin,DNMT1
10104,8019,1359,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DNMT1
13501,84987,1359,DL-Histidine,DNMT1
17234,117,1359,choline,DNMT1
20816,3374,1359,Butanoic acid,DNMT1
21449,36250,1359,Benzaldehyde,DNMT1
1498,1531,4597,Zinc,DNMT3B
3944,36879,4597,Vanillin,DNMT3B
10140,8019,4597,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DNMT3B
17277,117,4597,choline,DNMT3B
21072,3374,4597,Butanoic acid,DNMT3B
2381,1531,436,Zinc,DNPEP
11155,80001,436,Manganese,DNPEP
732,1531,2072,Zinc,DNTT
16064,15910,2072,Copper,DNTT
18255,79938,2072,Calcium(II) ion,DNTT
236,1531,3986,Zinc,DOT1L
2703,1531,1526,Zinc,DPEP1
20049,79938,1526,Calcium(II) ion,DPEP1
19783,79938,5200,Calcium(II) ion,DPEP3
13449,84987,1662,DL-Histidine,DPH5
13343,84987,4546,DL-Histidine,DPP10
954,1531,1418,Zinc,DPP4
3543,120,1418,Vitamin C,DPP4
5143,3967,1418,Quercetin,DPP4
9559,86074,1418,Nickel,DPP4
10801,80001,1418,Manganese,DPP4
13491,84987,1418,DL-Histidine,DPP4
14484,40089,1418,D-Glucopyranose,DPP4
18488,79938,1418,Calcium(II) ion,DPP4
723,1531,5205,Zinc,DPP7
13575,84987,5190,DL-Histidine,DPP8
13845,84987,5191,DL-Histidine,DPP9
765,1531,2125,Zinc,DPYD
4990,3967,2125,Quercetin,DPYD
9318,31550,2125,Nordazepam,DPYD
10078,8019,2125,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DPYD
12672,526,2125,Guanidine,DPYD
2335,1531,5089,Zinc,DPYS
12217,1530,5089,Iron,DPYS
13253,85497,5089,DL-Serine,DPYS
21898,8862,5089,Allantoin,DPYS
7312,79942,789,potassium cation,DRD2
18445,79938,789,Calcium(II) ion,DRD2
21305,1392,789,Bufotenin,DRD2
17912,79938,934,Calcium(II) ion,DRD3
6993,3967,935,Quercetin,DRD4
20573,79938,935,Calcium(II) ion,DRD4
16675,897,933,Cocaine,DRD5
10614,80001,5415,Manganese,DSPP
744,1531,5426,Zinc,DST
6738,3967,3039,Quercetin,DSTN
19311,79938,1547,Calcium(II) ion,DTYMK
9561,86074,4142,Nickel,DUSP1
14485,40089,4142,D-Glucopyranose,DUSP1
20312,79938,4142,Calcium(II) ion,DUSP1
20817,3374,4142,Butanoic acid,DUSP1
21555,36713,4142,Auraptene,DUSP1
14486,40089,5814,D-Glucopyranose,DUSP2
18353,79938,3071,Calcium(II) ion,DUSP23
779,1531,4677,Zinc,DUSP5
5012,3967,4677,Quercetin,DUSP5
10657,80001,2746,Manganese,DUT
16808,79939,2746,Chromium,DUT
17955,79938,2746,Calcium(II) ion,DUT
10616,80001,3591,Manganese,DYRK1A
13353,84987,3591,DL-Histidine,DYRK1A
17806,79938,3591,Calcium(II) ion,DYRK1A
12655,526,1046,Guanidine,e
5317,3967,3962,Quercetin,E2F1
9563,86074,3962,Nickel,E2F1
21033,3374,3962,Butanoic acid,E2F1
21556,36713,3962,Auraptene,E2F1
5107,3967,4503,Quercetin,E2F2
21557,36713,4503,Auraptene,E2F2
6475,3967,4655,Quercetin,E2F3
4222,7920,4791,Syringic acid,EBI3
21625,9026,1226,Arachidonic acid,EBP
594,1531,3534,Zinc,ECE1
18126,79938,3534,Calcium(II) ion,ECE1
208,1531,4156,Zinc,ECE2
17775,79938,4156,Calcium(II) ion,ECE2
9344,31550,5670,Nordazepam,ECEL1
19368,79938,5670,Calcium(II) ion,ECEL1
820,1531,2317,Zinc,ECHS1
3979,36879,2317,Vanillin,ECHS1
18340,79938,2317,Calcium(II) ion,ECHS1
21919,8862,2317,Allantoin,ECHS1
1991,1531,2479,Zinc,ECI1
3992,36879,2479,Vanillin,ECI1
8073,79942,2479,potassium cation,ECI1
19376,79938,2479,Calcium(II) ion,ECI1
21791,37966,2479,Arachidic acid,ECI1
22578,44788,2479,1-Hexanoic acid,ECI1
919,1531,3703,Zinc,ECI2
3982,36879,3703,Vanillin,ECI2
5118,3967,3703,Quercetin,ECI2
10352,6911,3703,Myristic acid,ECI2
18454,79938,3703,Calcium(II) ion,ECI2
18316,79938,5430,Calcium(II) ion,ECM1
20997,3374,5430,Butanoic acid,ECM1
1194,1531,5402,Zinc,ECM2
3546,120,3443,Vitamin C,EDN1
4298,3032,3443,Stearic acid,EDN1
4772,3967,3443,Quercetin,EDN1
7223,79942,3443,potassium cation,EDN1
8422,38619,3443,Pentadecanoic acid,EDN1
8452,3583,3443,Palmitic acid,EDN1
11453,38621,3443,Lignoceric acid,EDN1
11561,9727,3443,Lauric acid,EDN1
14492,40089,3443,D-Glucopyranose,EDN1
15574,9988,3443,D-(&minus;)-Fructose,EDN1
18006,79938,3443,Calcium(II) ion,EDN1
20706,9091,3443,Caffeic acid,EDN1
20955,3374,3443,Butanoic acid,EDN1
21626,9026,3443,Arachidonic acid,EDN1
22504,44788,3443,1-Hexanoic acid,EDN1
3547,120,5761,Vitamin C,EDN3
8320,38619,5761,Pentadecanoic acid,EDN3
8694,3583,5761,Palmitic acid,EDN3
11635,9727,5761,Lauric acid,EDN3
14493,40089,5761,D-Glucopyranose,EDN3
18831,79938,5761,Calcium(II) ion,EDN3
21049,3374,5761,Butanoic acid,EDN3
22539,44788,5761,1-Hexanoic acid,EDN3
1727,1531,1148,Zinc,EDNRA
7470,79942,1148,potassium cation,EDNRA
8330,38619,1148,Pentadecanoic acid,EDNRA
8763,3583,1148,Palmitic acid,EDNRA
11662,9727,1148,Lauric acid,EDNRA
15575,9988,1148,D-(&minus;)-Fructose,EDNRA
19137,79938,1148,Calcium(II) ion,EDNRA
21088,3374,1148,Butanoic acid,EDNRA
22564,44788,1148,1-Hexanoic acid,EDNRA
3548,120,1149,Vitamin C,EDNRB
5480,3967,1149,Quercetin,EDNRB
8317,38619,1149,Pentadecanoic acid,EDNRB
8701,3583,1149,Palmitic acid,EDNRB
11638,9727,1149,Lauric acid,EDNRB
18854,79938,1149,Calcium(II) ion,EDNRB
21054,3374,1149,Butanoic acid,EDNRB
22546,44788,1149,1-Hexanoic acid,EDNRB
1691,1531,2491,Zinc,EEA1
19097,79938,2491,Calcium(II) ion,EEA1
1474,1531,3150,Zinc,EEF1A1
5543,3967,3150,Quercetin,EEF1A1
13603,84987,3150,DL-Histidine,EEF1A1
14494,40089,3150,D-Glucopyranose,EEF1A1
14495,40089,4992,D-Glucopyranose,EEF1B2
16605,897,4992,Cocaine,EEF1B2
8049,79942,1993,potassium cation,EEF2
11030,80001,1993,Manganese,EEF2
13676,84987,1993,DL-Histidine,EEF2
14497,40089,1993,D-Glucopyranose,EEF2
19246,79938,1993,Calcium(II) ion,EEF2
5284,3967,5452,Quercetin,EFEMP1
7953,79942,5452,potassium cation,EFEMP1
14499,40089,5418,D-Glucopyranose,EFEMP2
8146,79942,2411,potassium cation,EFTUD1
2522,1531,1038,Zinc,EGF
6387,3967,1038,Quercetin,EGF
14502,40089,1038,D-Glucopyranose,EGF
15576,9988,1038,D-(&minus;)-Fructose,EGF
19865,79938,1038,Calcium(II) ion,EGF
2345,1531,2,Zinc,EGFR
3549,120,2,Vitamin C,EGFR
6260,3967,2,Quercetin,EGFR
10199,8019,2,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EGFR
13022,7783,2,DL-TYROSINE,EGFR
13776,84987,2,DL-Histidine,EGFR
16581,15910,2,Copper,EGFR
16948,79939,2,Chromium,EGFR
19722,79938,2,Calcium(II) ion,EGFR
21174,3374,2,Butanoic acid,EGFR
21627,9026,2,Arachidonic acid,EGFR
884,1531,306,Zinc,EGLN1
3381,120,306,Vitamin C,EGLN1
5097,3967,306,Quercetin,EGLN1
10793,80001,306,Manganese,EGLN1
11961,1530,306,Iron,EGLN1
13480,84987,306,DL-Histidine,EGLN1
3378,120,303,Vitamin C,EGLN2
9564,86074,303,Nickel,EGLN2
12127,1530,303,Iron,EGLN2
13682,84987,303,DL-Histidine,EGLN2
3384,120,309,Vitamin C,EGLN3
9565,86074,309,Nickel,EGLN3
12327,1530,309,Iron,EGLN3
13903,84987,309,DL-Histidine,EGLN3
3003,1531,5813,Zinc,EGR1
6776,3967,5813,Quercetin,EGR1
8992,3583,5813,Palmitic acid,EGR1
14503,40089,5813,D-Glucopyranose,EGR1
20308,79938,5813,Calcium(II) ion,EGR1
20818,3374,5813,Butanoic acid,EGR1
21628,9026,5813,Arachidonic acid,EGR1
3057,1531,568,Zinc,EHHADH
4000,36879,568,Vanillin,EHHADH
6818,3967,568,Quercetin,EHHADH
11493,38621,568,Lignoceric acid,EHHADH
20360,79938,568,Calcium(II) ion,EHHADH
21256,3374,568,Butanoic acid,EHHADH
21805,37966,568,Arachidic acid,EHHADH
22636,44788,568,1-Hexanoic acid,EHHADH
19,1531,5228,Zinc,EHMT1
14506,40089,5551,D-Glucopyranose,EIF1AY
16820,79939,5551,Chromium,EIF1AY
6812,3967,4056,Quercetin,EIF2AK2
14507,40089,4056,D-Glucopyranose,EIF2AK2
20356,79938,4056,Calcium(II) ion,EIF2AK2
6361,3967,5529,Quercetin,EIF2B2
17361,117,5529,choline,EIF2B2
17232,117,5547,choline,EIF2B3
17149,117,5549,choline,EIF2B4
17351,117,5530,choline,EIF2B5
2809,1531,5521,Zinc,EIF2S1
6629,3967,5521,Quercetin,EIF2S1
12624,86925,5521,hexahydro-2-oxo-1h-thieno(3,EIF2S1
14508,40089,5521,D-Glucopyranose,EIF2S1
15578,9988,5521,D-(&minus;)-Fructose,EIF2S1
591,1531,5519,Zinc,EIF2S2
3550,120,5519,Vitamin C,EIF2S2
4849,3967,5519,Quercetin,EIF2S2
2862,1531,3144,Zinc,EIF2S3
3551,120,5526,Vitamin C,EIF3A
3552,120,5545,Vitamin C,EIF3C
16512,15910,5516,Copper,EIF3E
14510,40089,5531,D-Glucopyranose,EIF3H
648,1531,5511,Zinc,EIF3I
3553,120,5511,Vitamin C,EIF3I
7245,79942,5511,potassium cation,EIF3I
13421,84987,5511,DL-Histidine,EIF3I
14511,40089,5511,D-Glucopyranose,EIF3I
18173,79938,5511,Calcium(II) ion,EIF3I
2158,1531,5536,Zinc,EIF4A1
3554,120,5536,Vitamin C,EIF4A1
6091,3967,5536,Quercetin,EIF4A1
1542,1531,5541,Zinc,EIF4A2
18982,79938,5541,Calcium(II) ion,EIF4A2
2680,1531,5525,Zinc,EIF4B
13761,84987,1556,DL-Histidine,EIF4E
14512,40089,1556,D-Glucopyranose,EIF4E
19674,79938,1556,Calcium(II) ion,EIF4E
14514,40089,4039,D-Glucopyranose,EIF4EBP1
18766,79938,4039,Calcium(II) ion,EIF4EBP1
13643,84987,5543,DL-Histidine,EIF4G1
14515,40089,5543,D-Glucopyranose,EIF4G1
7387,79942,5546,potassium cation,EIF4G2
18773,79938,5546,Calcium(II) ion,EIF4G2
2564,1531,5527,Zinc,EIF4G3
19918,79938,5527,Calcium(II) ion,EIF4G3
2495,1531,5528,Zinc,EIF4H
14516,40089,5528,D-Glucopyranose,EIF4H
3227,1531,5515,Zinc,EIF5
14517,40089,5515,D-Glucopyranose,EIF5
16525,15910,5515,Copper,EIF5
1366,1531,5550,Zinc,EIF5A
13257,85497,5550,DL-Serine,EIF5A
617,1531,5518,Zinc,EIF6
13417,84987,5518,DL-Histidine,EIF6
2591,1531,39,Zinc,ELANE
10379,6911,39,Myristic acid,ELANE
12271,1530,39,Iron,ELANE
13838,84987,39,DL-Histidine,ELANE
16393,15910,39,Copper,ELANE
19948,79938,39,Calcium(II) ion,ELANE
191,1531,4473,Zinc,ELAVL1
17763,79938,4473,Calcium(II) ion,ELAVL1
14518,40089,4474,D-Glucopyranose,ELK3
2887,1531,1130,Zinc,ELN
9126,86025,1130,Oxygen,ELN
9569,86074,1130,Nickel,ELN
12321,1530,1130,Iron,ELN
13900,84987,1130,DL-Histidine,ELN
16442,15910,1130,Copper,ELN
20206,79938,1130,Calcium(II) ion,ELN
22159,71040,1130,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,ELN
21819,126,360,Alpha-Linolenic acid,ELOVL4
17260,117,2946,choline,ELSPBP1
2080,1531,2691,Zinc,EN2
9100,86025,2691,Oxygen,EN2
22404,32574,2691,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,EN2
4900,3967,3996,Quercetin,ENG
9062,86025,3996,Oxygen,ENG
9306,31550,3996,Nordazepam,ENG
18189,79938,3996,Calcium(II) ion,ENG
22323,38848,3996,3-Octanone,ENG
3093,1531,2396,Zinc,ENO2
4041,31159,2396,Trimethylamine,ENO2
8226,79942,2396,potassium cation,ENO2
9375,31550,2396,Nordazepam,ENO2
11347,80001,2396,Manganese,ENO2
15917,142,2396,CREATINE,ENO2
17021,79939,2396,Chromium,ENO2
20385,79938,2396,Calcium(II) ion,ENO2
22344,38848,2396,3-Octanone,ENO2
1574,1531,1737,Zinc,ENO3
4029,31159,1737,Trimethylamine,ENO3
5613,3967,1737,Quercetin,ENO3
8008,79942,1737,potassium cation,ENO3
9087,86025,1737,Oxygen,ENO3
10970,80001,1737,Manganese,ENO3
19012,79938,1737,Calcium(II) ion,ENO3
2370,1531,3643,Zinc,ENOPH1
12225,1530,3643,Iron,ENOPH1
2524,1531,423,Zinc,ENPEP
12975,7783,423,DL-TYROSINE,ENPEP
13153,85497,423,DL-Serine,ENPEP
17560,4236,423,Caprylic acid,ENPEP
22463,31243,423,1-Methylguanidine,ENPEP
944,1531,1304,Zinc,ENPP1
5136,3967,1304,Quercetin,ENPP1
7316,79942,1304,potassium cation,ENPP1
16815,79939,1304,Chromium,ENPP1
18477,79938,1304,Calcium(II) ion,ENPP1
22232,3993,1304,4-Hydroxybenzoic acid,ENPP1
2762,1531,5575,Zinc,ENPP2
6584,3967,5575,Quercetin,ENPP2
7676,79942,5575,potassium cation,ENPP2
11272,80001,5575,Manganese,ENPP2
17396,117,5575,choline,ENPP2
20097,79938,5575,Calcium(II) ion,ENPP2
20820,3374,5575,Butanoic acid,ENPP2
22271,3993,5575,4-Hydroxybenzoic acid,ENPP2
22290,79937,5575,4-Amino-5-hydroxy-2,ENPP2
1044,1531,5568,Zinc,ENPP3
5224,3967,5568,Quercetin,ENPP3
7340,79942,5568,potassium cation,ENPP3
18574,79938,5568,Calcium(II) ion,ENPP3
22233,3993,5568,4-Hydroxybenzoic acid,ENPP3
2098,1531,5573,Zinc,ENPP6
7539,79942,5573,potassium cation,ENPP6
19460,79938,5573,Calcium(II) ion,ENPP6
22257,3993,5573,4-Hydroxybenzoic acid,ENPP6
1429,1531,5567,Zinc,ENPP7
7419,79942,5567,potassium cation,ENPP7
17272,117,5567,choline,ENPP7
18901,79938,5567,Calcium(II) ion,ENPP7
22245,3993,5567,4-Hydroxybenzoic acid,ENPP7
11802,4188,2183,Lactose,entB
18253,79938,4305,Calcium(II) ion,ENTPD1
2612,1531,5827,Zinc,EP300
4396,3032,5827,Stearic acid,EP300
8922,3583,5827,Palmitic acid,EP300
10220,8019,5827,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EP300
13841,84987,5827,DL-Histidine,EP300
19965,79938,5827,Calcium(II) ion,EP300
20822,3374,5827,Butanoic acid,EP300
22142,71040,5827,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,EP300
2586,1531,4679,Zinc,EPAS1
3557,120,4679,Vitamin C,EPAS1
6445,3967,4679,Quercetin,EPAS1
9571,86074,4679,Nickel,EPAS1
16392,15910,4679,Copper,EPAS1
16567,15910,3433,Copper,EPCAM
2341,1531,5373,Zinc,EPHA1
1019,1531,1477,Zinc,EPHA2
5202,3967,1477,Quercetin,EPHA2
1355,1531,5384,Zinc,EPHA3
2294,1531,5364,Zinc,EPHA4
13252,85497,5364,DL-Serine,EPHA4
19665,79938,5364,Calcium(II) ion,EPHA4
2372,1531,5372,Zinc,EPHA5
789,1531,3654,Zinc,EPHA7
9573,86074,3654,Nickel,EPHA7
3297,1531,5356,Zinc,EPHA8
245,1531,5380,Zinc,EPHB1
606,1531,3182,Zinc,EPHB2
18137,79938,3182,Calcium(II) ion,EPHB2
1444,1531,5363,Zinc,EPHB3
18910,79938,5363,Calcium(II) ion,EPHB3
1027,1531,3364,Zinc,EPHB4
3558,120,5562,Vitamin C,EPHX1
19751,79938,5562,Calcium(II) ion,EPHX1
3559,120,1971,Vitamin C,EPHX2
7047,158,1971,PYRIDOXINE,EPHX2
11555,9727,1971,Lauric acid,EPHX2
12495,86925,1971,hexahydro-2-oxo-1h-thieno(3,EPHX2
17970,79938,1971,Calcium(II) ion,EPHX2
6894,3967,28,Quercetin,EPOR
9376,31550,28,Nordazepam,EPOR
22347,38848,28,3-Octanone,EPOR
875,1531,414,Zinc,EPRS
3560,120,414,Vitamin C,EPRS
10787,80001,414,Manganese,EPRS
18400,79938,414,Calcium(II) ion,EPRS
3142,1531,1415,Zinc,EPX
9012,3583,1415,Palmitic acid,EPX
20823,3374,1415,Butanoic acid,EPX
22477,31243,1415,1-Methylguanidine,EPX
2097,1531,4522,Zinc,ERAP1
8091,79942,4522,potassium cation,ERAP1
12954,7783,4522,DL-TYROSINE,ERAP1
13129,85497,4522,DL-Serine,ERAP1
13723,84987,4522,DL-Histidine,ERAP1
17551,4236,4522,Caprylic acid,ERAP1
22459,31243,4522,1-Methylguanidine,ERAP1
2415,1531,130,Zinc,ERBB2
6311,3967,130,Quercetin,ERBB2
10206,8019,130,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ERBB2
13794,84987,130,DL-Histidine,ERBB2
16583,15910,130,Copper,ERBB2
16958,79939,130,Chromium,ERBB2
19771,79938,130,Calcium(II) ion,ERBB2
2460,1531,4653,Zinc,ERBB3
6346,3967,4653,Quercetin,ERBB3
14530,40089,4653,D-Glucopyranose,ERBB3
19812,79938,4653,Calcium(II) ion,ERBB3
1249,1531,3835,Zinc,ERBB4
10886,80001,3835,Manganese,ERBB4
18734,79938,3835,Calcium(II) ion,ERBB4
20708,9091,4289,Caffeic acid,ERF
4513,3967,3552,Quercetin,ERN1
8520,3583,3552,Palmitic acid,ERN1
14534,40089,3552,D-Glucopyranose,ERN1
17667,79938,3552,Calcium(II) ion,ERN1
152,1531,39079,Zinc,ERV3-1
8557,3583,455,Palmitic acid,ESD
9574,86074,455,Nickel,ESD
10408,6911,455,Myristic acid,ESD
11562,9727,455,Lauric acid,ESD
16022,15910,455,Copper,ESD
17501,4236,455,Caprylic acid,ESD
18024,79938,455,Calcium(II) ion,ESD
20954,3374,455,Butanoic acid,ESD
21976,71040,455,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,ESD
22412,37709,455,1-Octanol,ESD
22505,44788,455,1-Hexanoic acid,ESD
3271,1531,947,Zinc,ESR1
3564,120,947,Vitamin C,ESR1
4108,157,947,Tocopherol,ESR1
6972,3967,947,Quercetin,ESR1
7758,79942,947,potassium cation,ESR1
10282,8019,947,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ESR1
13989,84987,947,DL-Histidine,ESR1
14536,40089,947,D-Glucopyranose,ESR1
15943,142,947,CREATINE,ESR1
16532,15910,947,Copper,ESR1
20559,79938,947,Calcium(II) ion,ESR1
21285,3374,947,Butanoic acid,ESR1
1216,1531,948,Zinc,ESR2
3565,120,948,Vitamin C,ESR2
4109,157,948,Tocopherol,ESR2
5344,3967,948,Quercetin,ESR2
14537,40089,948,D-Glucopyranose,ESR2
18707,79938,948,Calcium(II) ion,ESR2
20824,3374,948,Butanoic acid,ESR2
14538,40089,828,D-Glucopyranose,ESRRA
17755,79938,827,Calcium(II) ion,ESRRG
12136,1530,3027,Iron,ETFDH
21120,3374,3027,Butanoic acid,ETFDH
21927,8862,5237,Allantoin,ETNPPL
318,1531,4176,Zinc,ETS1
11880,1530,4176,Iron,ETS1
22298,38848,4176,3-Octanone,ETS1
9361,31550,5371,Nordazepam,ETV6
22356,38848,5371,3-Octanone,ETV6
4991,3967,2073,Quercetin,EXTL2
10755,80001,2073,Manganese,EXTL2
14540,40089,2073,D-Glucopyranose,EXTL2
13020,7783,47,DL-TYROSINE,F10
17067,79939,47,Chromium,F10
18110,79938,47,Calcium(II) ion,F10
19890,79938,153,Calcium(II) ion,F11
2852,1531,3498,Zinc,F12
8394,38619,3498,Pentadecanoic acid,F12
20179,79938,3498,Calcium(II) ion,F12
12256,1530,1746,Iron,F13A1
19880,79938,1746,Calcium(II) ion,F13A1
18386,79938,5074,Calcium(II) ion,F13B
22009,71040,5074,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,F13B
1856,1531,1,Zinc,F2
7095,158,1,PYRIDOXINE,F2
7491,79942,1,potassium cation,F2
10160,8019,1,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F2
11027,80001,1,Manganese,F2
12121,1530,1,Iron,F2
13672,84987,1,DL-Histidine,F2
14123,819,1,Diazepam,F2
15842,142,1,CREATINE,F2
16253,15910,1,Copper,F2
16900,79939,1,Chromium,F2
17305,117,1,choline,F2
19237,79938,1,Calcium(II) ion,F2
22085,71040,1,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,F2
5656,3967,138,Quercetin,F2R
8329,38619,138,Pentadecanoic acid,F2R
8742,3583,138,Palmitic acid,F2R
11654,9727,138,Lauric acid,F2R
19042,79938,138,Calcium(II) ion,F2R
21081,3374,138,Butanoic acid,F2R
22554,44788,138,1-Hexanoic acid,F2R
6037,3967,4149,Quercetin,F2RL1
8357,38619,4149,Pentadecanoic acid,F2RL1
8838,3583,4149,Palmitic acid,F2RL1
11798,9727,4149,Lauric acid,F2RL1
19461,79938,4149,Calcium(II) ion,F2RL1
21140,3374,4149,Butanoic acid,F2RL1
22582,44788,4149,1-Hexanoic acid,F2RL1
2101,1531,4150,Zinc,F2RL2
8358,38619,4150,Pentadecanoic acid,F2RL2
8839,3583,4150,Palmitic acid,F2RL2
11797,9727,4150,Lauric acid,F2RL2
19462,79938,4150,Calcium(II) ion,F2RL2
21196,3374,4150,Butanoic acid,F2RL2
22585,44788,4150,1-Hexanoic acid,F2RL2
8419,38619,4151,Pentadecanoic acid,F2RL3
8980,3583,4151,Palmitic acid,F2RL3
11756,9727,4151,Lauric acid,F2RL3
20236,79938,4151,Calcium(II) ion,F2RL3
21233,3374,4151,Butanoic acid,F2RL3
22630,44788,4151,1-Hexanoic acid,F2RL3
1398,1531,88,Zinc,F3
5493,3967,88,Quercetin,F3
7079,158,88,PYRIDOXINE,F3
7411,79942,88,potassium cation,F3
9212,10244,88,Oleic acid,F3
10130,8019,88,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F3
10289,34414,88,Myristoleic acid,F3
12875,153,88,Eicosapentanoic acid,F3
14111,819,88,Diazepam,F3
15824,142,88,CREATINE,F3
16178,15910,88,Copper,F3
18872,79938,88,Calcium(II) ion,F3
21769,9026,88,Arachidonic acid,F3
21851,126,88,Alpha-Linolenic acid,F3
22047,71040,88,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,F3
842,1531,115,Zinc,F5
3981,36879,115,Vanillin,F5
7066,158,115,PYRIDOXINE,F5
10085,8019,115,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F5
16086,15910,115,Copper,F5
16821,79939,115,Chromium,F5
18370,79938,115,Calcium(II) ion,F5
573,1531,87,Zinc,F7
4338,3032,87,Stearic acid,F7
4839,3967,87,Quercetin,F7
8568,3583,87,Palmitic acid,F7
12856,7630,87,Eldecalcitol,F7
18109,79938,87,Calcium(II) ion,F7
4005,36879,114,Vanillin,F8
16112,15910,114,Copper,F8
17465,4179,114,Carboxy-N,F8
18500,79938,114,Calcium(II) ion,F8
21013,3374,114,Butanoic acid,F8
22020,71040,114,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,F8
17466,4179,48,Carboxy-N,F9
20500,79938,48,Calcium(II) ion,F9
22475,31243,48,1-Methylguanidine,F9
2979,1531,1177,Zinc,FAAH
11320,80001,1177,Manganese,FAAH
17574,4236,1177,Caprylic acid,FAAH
20285,79938,1177,Calcium(II) ion,FAAH
21629,9026,1177,Arachidonic acid,FAAH
21884,8862,1177,Allantoin,FAAH
593,1531,4042,Zinc,FAAH2
10711,80001,4042,Manganese,FAAH2
17506,4236,4042,Caprylic acid,FAAH2
21874,8862,4042,Allantoin,FAAH2
17479,4236,1391,Caprylic acid,fabB
6058,3967,4361,Quercetin,FABP1
8842,3583,4361,Palmitic acid,FABP1
9211,10244,4361,Oleic acid,FABP1
10497,6911,4361,Myristic acid,FABP1
14143,819,4361,Diazepam,FABP1
8886,3583,1405,Palmitic acid,FABP2
10518,6911,1405,Myristic acid,FABP2
4015,31159,5085,Trimethylamine,FABP3
4330,3032,5085,Stearic acid,FABP3
8578,3583,5085,Palmitic acid,FABP3
9064,86025,5085,Oxygen,FABP3
10421,6911,5085,Myristic acid,FABP3
15762,142,5085,CREATINE,FABP3
16793,79939,5085,Chromium,FABP3
17196,117,5085,choline,FABP3
21774,37966,5085,Arachidic acid,FABP3
2812,1531,4276,Zinc,FABP4
4313,3032,4276,Stearic acid,FABP4
8962,3583,4276,Palmitic acid,FABP4
9210,10244,4276,Oleic acid,FABP4
10536,6911,4276,Myristic acid,FABP4
14541,40089,4276,D-Glucopyranose,FABP4
21770,9026,4276,Arachidonic acid,FABP4
2086,1531,4212,Zinc,FABP5
8835,3583,4212,Palmitic acid,FABP5
9214,10244,4212,Oleic acid,FABP5
10493,6911,4212,Myristic acid,FABP5
3566,120,2364,Vitamin C,FABP6
10401,6911,2364,Myristic acid,FABP6
4268,7920,5086,Syringic acid,FABP7
10434,6911,5086,Myristic acid,FABP7
21776,37966,5086,Arachidic acid,FABP7
4450,3967,3076,Quercetin,fabZ
10351,6911,3702,Myristic acid,fadR
1607,1531,356,Zinc,FADS1
4357,3032,356,Stearic acid,FADS1
8738,3583,356,Palmitic acid,FADS1
12869,153,356,Eicosapentanoic acid,FADS1
13620,84987,356,DL-Histidine,FADS1
21815,126,356,Alpha-Linolenic acid,FADS1
4390,3032,357,Stearic acid,FADS2
8876,3583,357,Palmitic acid,FADS2
