FA4: TOM formula 4 known to treat Anxiety,,,,
Idx,compID,geneID,CompName,GeneSymbol
5830,35889,2369,Ethylene,COX5A
7074,31797,2369,DL-Methionine,COX5A
8554,27647,2369,DL-Glutamic acid,COX5A
2693,3967,118,Quercetin,CP
4379,8019,118,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CP
7286,31797,118,DL-Methionine,CP
14472,10009,118,Adenosine cyclic 3',CP
6169,31765,2282,DL-Valine,CPA1
6347,7783,2282,DL-TYROSINE,CPA1
12437,4020,2282,Citric acid,CPA1
6334,7783,5192,DL-TYROSINE,CPA2
9151,27647,5192,DL-Glutamic acid,CPA2
12411,4020,5192,Citric acid,CPA2
6155,31765,5193,DL-Valine,CPA4
6333,7783,5193,DL-TYROSINE,CPA4
12410,4020,5193,Citric acid,CPA4
6284,7783,5203,DL-TYROSINE,CPA6
7169,31797,5203,DL-Methionine,CPA6
6296,7783,3105,DL-TYROSINE,CPB1
11768,4020,3105,Citric acid,CPB1
13762,36175,3105,Arbutin,CPB1
3271,3967,3454,Quercetin,CPB2
6344,7783,3454,DL-TYROSINE,CPB2
9871,36042,70,Coumesterol,CPE
13763,36175,70,Arbutin,CPE
7628,31797,438,DL-Methionine,CPQ
9153,27647,438,DL-Glutamic acid,CPQ
5002,31126,3500,Lutein,CPS1
8203,27647,3500,DL-Glutamic acid,CPS1
2652,3967,1170,Quercetin,CPT1A
2050,3967,4741,Quercetin,CPT1B
12969,7601,4741,cephaloridine,CPT1B
1226,3967,1169,Quercetin,CPT2
2659,3967,5199,Quercetin,CPVL
12720,117,5199,choline,CPVL
4653,6911,5051,Myristic acid,CRABP1
12970,7601,5051,cephaloridine,CRABP1
4598,6911,5035,Myristic acid,CRABP2
12643,117,1165,choline,CRAT
216,3032,342,Stearic acid,CREB1
5453,36170,342,Eugenol,CREB1
6726,31797,342,DL-Methionine,CREB1
8219,27647,342,DL-Glutamic acid,CREB1
14473,10009,342,Adenosine cyclic 3',CREB1
4386,8019,3781,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CREBBP
7316,31797,3781,DL-Methionine,CREBBP
8774,27647,3781,DL-Glutamic acid,CREBBP
12800,117,3781,choline,CREBBP
12971,7601,3781,cephaloridine,CREBBP
14474,10009,3781,Adenosine cyclic 3',CREBBP
5895,35889,1495,Ethylene,CRH
8707,27647,1495,DL-Glutamic acid,CRH
14475,10009,1495,Adenosine cyclic 3',CRH
8233,27647,3883,DL-Glutamic acid,CRHR1
14476,10009,3883,Adenosine cyclic 3',CRHR1
4401,8019,2945,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CRP
4982,31126,2945,Lutein,CRP
6461,8660,2945,DL-Proline,CRP
7364,31797,2945,DL-Methionine,CRP
12760,117,2945,choline,CRP
14477,10009,2945,Adenosine cyclic 3',CRP
3199,3967,3417,Quercetin,CRYM
3428,114,3417,Pyruvic acid,CRYM
13490,37774,3417,Calcium oxalate,CRYM
1705,3967,952,Quercetin,CRYZ
5321,37864,952,Glucuronic acid,CRYZ
396,121,1885,Spermine,CS
6983,31797,1885,DL-Methionine,CS
7948,9038,1885,DL-Isoleucine,CS
8468,27647,1885,DL-Glutamic acid,CS
11801,4020,1885,Citric acid,CS
14161,38491,1885,alpha-Ketoglutaric acid,CS
9289,27647,186,DL-Glutamic acid,CSAD
11422,4373,186,Coumarin,CSAD
9877,36042,4041,Coumesterol,CSE1L
15190,10739,3933,(.+/-.)-Tartaric acid,CSF1
7205,31797,1194,DL-Methionine,CSF1R
15255,10739,1194,(.+/-.)-Tartaric acid,CSF1R
2308,3967,3408,Quercetin,CSF2
7170,31797,3408,DL-Methionine,CSF2
8639,27647,3408,DL-Glutamic acid,CSF2
15239,10739,3408,(.+/-.)-Tartaric acid,CSF2
4452,8019,4647,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CSF3
5221,61930,4647,Hexose,CSF3
14478,10009,4647,Adenosine cyclic 3',CSF3
14479,10009,1958,Adenosine cyclic 3',CSK
9879,36042,3730,Coumesterol,CSNK1G1
9880,36042,3327,Coumesterol,CSNK1G3
3211,3967,1678,Quercetin,CSNK2A1
4505,35694,1678,Myristicin,CSNK2A1
7480,31797,1678,DL-Methionine,CSNK2A1
2767,3967,3587,Quercetin,CSNK2A2
4502,35694,3587,Myristicin,CSNK2A2
9881,36042,3587,Coumesterol,CSNK2A2
284,3032,1836,Stearic acid,CTBP1
643,3373,1836,spermidine,CTBP1
3327,114,1836,Pyruvic acid,CTBP1
3640,1840,1836,putrescine,CTBP1
3885,3678,1836,Oxalic acid,CTBP1
4352,8019,1836,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CTBP1
5885,35889,1836,Ethylene,CTBP1
7191,31797,1836,DL-Methionine,CTBP1
8039,9038,1836,DL-Isoleucine,CTBP1
9090,27647,1836,DL-Glutamic acid,CTBP1
9887,36042,1836,Coumesterol,CTBP1
12226,4020,1836,Citric acid,CTBP1
12689,117,1836,choline,CTBP1
14252,38491,1836,alpha-Ketoglutaric acid,CTBP1
15039,10739,1836,(.+/-.)-Tartaric acid,CTBP1
11757,4020,3059,Citric acid,CTDSP1
12706,117,3059,choline,CTDSP1
11424,4373,4022,Coumarin,CTF1
13518,9091,4022,Caffeic acid,CTF1
1331,3967,3911,Quercetin,CTGF
12973,7601,3911,cephaloridine,CTGF
14481,10009,3911,Adenosine cyclic 3',CTGF
3365,114,198,Pyruvic acid,CTH
4238,8019,198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CTH
6218,7783,198,DL-TYROSINE,CTH
6838,31797,198,DL-Methionine,CTH
9468,132,198,Cystine,CTH
11425,4373,198,Coumarin,CTH
1815,3967,5441,Quercetin,CTHRC1
18,32487,2927,ursolic acid,CTNNB1
1616,3967,2927,Quercetin,CTNNB1
4745,2272,2927,Myricetin,CTNNB1
6974,31797,2927,DL-Methionine,CTNNB1
8454,27647,2927,DL-Glutamic acid,CTNNB1
14789,36807,2927,4-Allyl-2-methoxy-3-methylphenol,CTNNB1
9436,132,369,Cystine,CTNS
1201,3967,339,Quercetin,CTPS1
9000,27647,339,DL-Glutamic acid,CTPS1
11342,36042,339,Coumesterol,CTPS1
14350,8862,339,Allantoin,CTPS1
14866,57123,5164,2-Amino-2-deoxyhexose,CTRC
4038,2333,3976,Octane,CTSA
12552,117,3976,choline,CTSA
1659,3967,2019,Quercetin,CTSB
3473,9759,2019,Pyroglutamic acid,CTSB
4860,31126,2019,Lutein,CTSB
6982,31797,2019,DL-Methionine,CTSB
8467,27647,2019,DL-Glutamic acid,CTSB
9894,36042,2019,Coumesterol,CTSB
13519,9091,2019,Caffeic acid,CTSB
3133,3967,4318,Quercetin,CTSC
7442,31797,4318,DL-Methionine,CTSC
9895,36042,4318,Coumesterol,CTSC
12787,117,4318,choline,CTSC
3072,3967,67,Quercetin,CTSD
3525,9759,67,Pyroglutamic acid,CTSD
4125,3283,67,Naringenin,CTSD
5358,35400,67,Ferulic acid,CTSD
7412,31797,67,DL-Methionine,CTSD
9362,36374,67,Dimethyl terephthalate,CTSD
13520,9091,67,Caffeic acid,CTSD
7490,31797,2155,DL-Methionine,CTSG
9896,36042,2036,Coumesterol,CTSH
13601,32303,1765,Betulinic acid,CTSK
15275,10739,1765,(.+/-.)-Tartaric acid,CTSK
5455,36170,2827,Eugenol,CTSL
6968,31797,2827,DL-Methionine,CTSL
12063,4020,2827,Citric acid,CTSL
6053,31765,2870,DL-Valine,CTSS
6245,7783,2870,DL-TYROSINE,CTSS
6513,8660,2870,DL-Proline,CTSS
6856,31797,2870,DL-Methionine,CTSS
7909,9038,2870,DL-Isoleucine,CTSS
9010,27647,2870,DL-Glutamic acid,CTSS
9897,36042,2463,Coumesterol,CTSV
4220,8019,837,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CUBN
8990,27647,837,DL-Glutamic acid,CUBN
11663,69881,837,cobaltous;[5-(5,CUBN
3304,3967,4300,Quercetin,CX3CL1
5456,36170,4422,Eugenol,CXCL1
12974,7601,4422,cephaloridine,CXCL1
2160,3967,3243,Quercetin,CXCL10
3903,3678,3243,Oxalic acid,CXCL10
6003,34886,3243,Eriodictyol,CXCL10
12975,7601,3243,cephaloridine,CXCL10
8302,27647,3501,DL-Glutamic acid,CXCL12
9900,36042,3501,Coumesterol,CXCL12
11426,4373,3501,Coumarin,CXCL12
12976,7601,5740,cephaloridine,CXCL13
12977,7601,5751,cephaloridine,CXCL14
2373,3967,5744,Quercetin,CXCL16
697,926,3918,Salicylic acid,CXCL2
13521,9091,3918,Caffeic acid,CXCL2
3957,32326,5749,Oleanolic acid,CXCL5
182,33749,3447,Stigmasterol,CXCL8
198,3032,3447,Stearic acid,CXCL8
2145,3967,3447,Quercetin,CXCL8
3690,1713,3447,pantothenic acid,CXCL8
4126,3283,3447,Naringenin,CXCL8
4326,8019,3447,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CXCL8
5457,36170,3447,Eugenol,CXCL8
6019,2635,3447,Dodecane,CXCL8
7126,31797,3447,DL-Methionine,CXCL8
9366,2687,3447,Decane,CXCL8
12477,31559,3447,Chuanxingzine,CXCL8
13522,9091,3447,Caffeic acid,CXCL8
14482,10009,3447,Adenosine cyclic 3',CXCL8
8030,9038,1375,DL-Isoleucine,CXCR1
4046,2333,3887,Octane,CXCR2
836,3967,1101,Quercetin,CXCR4
5458,36170,1101,Eugenol,CXCR4
1667,3967,2968,Quercetin,CYB5A
3380,114,2968,Pyruvic acid,CYB5A
4611,6911,2968,Myristic acid,CYB5A
5014,31126,2968,Lutein,CYB5A
9241,27647,2968,DL-Glutamic acid,CYB5A
12979,7601,2968,cephaloridine,CYB5A
14924,32269,2968,(+/-)-alpha-Pinene,CYB5A
9218,27647,2571,DL-Glutamic acid,CYB5R1
9904,36042,2571,Coumesterol,CYB5R1
9243,27647,629,DL-Glutamic acid,CYB5R3
2803,3967,5736,Quercetin,CYBA
3821,3678,5736,Oxalic acid,CYBA
4861,31126,5736,Lutein,CYBA
5717,35889,1125,Ethylene,CYBB
19,32487,1383,ursolic acid,CYCS
2123,3967,1383,Quercetin,CYCS
3491,9759,1383,Pyroglutamic acid,CYCS
3871,3678,1383,Oxalic acid,CYCS
4127,3283,1383,Naringenin,CYCS
4746,2272,1383,Myricetin,CYCS
5459,36170,1383,Eugenol,CYCS
13469,37774,1383,Calcium oxalate,CYCS
2378,3967,5184,Quercetin,CYGB
799,3967,4084,Quercetin,CYR61
9909,36042,4084,Coumesterol,CYR61
3742,1713,3019,pantothenic acid,CYTB
4263,8019,3019,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CYTB
6898,31797,3019,DL-Methionine,CYTB
7924,9038,3019,DL-Isoleucine,CYTB
8389,27647,3019,DL-Glutamic acid,CYTB
11675,69881,3019,cobaltous;[5-(5,CYTB
12583,117,3019,choline,CYTB
14130,38491,3019,alpha-Ketoglutaric acid,CYTB
9910,36042,1777,Coumesterol,CYTH2
11844,4020,1777,Citric acid,CYTH2
12214,4020,1778,Citric acid,CYTH3
3424,114,2455,Pyruvic acid,DAO
3915,3678,2455,Oxalic acid,DAO
6150,31765,2455,DL-Valine,DAO
6459,8660,2455,DL-Proline,DAO
7435,31797,2455,DL-Methionine,DAO
8153,9038,2455,DL-Isoleucine,DAO
8864,27647,2455,DL-Glutamic acid,DAO
1490,3967,2978,Quercetin,DAPK1
15167,10739,2978,(.+/-.)-Tartaric acid,DAPK1
15227,10739,3315,(.+/-.)-Tartaric acid,DAPK3
7174,31797,1775,DL-Methionine,DAPP1
2707,3967,320,Quercetin,DARS
6613,8660,320,DL-Proline,DARS
7602,31797,320,DL-Methionine,DARS
8072,9038,320,DL-Isoleucine,DARS
9112,27647,320,DL-Glutamic acid,DARS
9914,36042,327,Coumesterol,DARS2
127,2340,1913,Tridecylic acid,DBI
4636,6911,1913,Myristic acid,DBI
2431,3967,1417,Quercetin,DCK
9921,36042,1417,Coumesterol,DCK
9167,27647,2864,DL-Glutamic acid,DCN
2730,3967,1555,Quercetin,DCPS
9925,36042,1555,Coumesterol,DCPS
14707,3993,4497,4-Hydroxybenzoic acid,DCT
12246,4020,540,Citric acid,DDAH1
9927,36042,539,Coumesterol,DDAH2
11839,4020,539,Citric acid,DDAH2
1495,3967,206,Quercetin,DDC
6251,7783,206,DL-TYROSINE,DDC
7664,31797,206,DL-Methionine,DDC
8423,27647,206,DL-Glutamic acid,DDC
12985,7601,206,cephaloridine,DDC
2131,3967,3925,Quercetin,DDIT4
9931,36042,3925,Coumesterol,DDIT4
12986,7601,3925,cephaloridine,DDIT4
12989,7601,1593,cephaloridine,DDX6
114,8960,2771,Umbelliferone,DECR1
318,3032,2771,Stearic acid,DECR1
3193,3967,2771,Quercetin,DECR1
3426,114,2771,Pyruvic acid,DECR1
3769,1713,2771,pantothenic acid,DECR1
3925,3678,2771,Oxalic acid,DECR1
4441,8019,2771,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DECR1
4721,6911,2771,Myristic acid,DECR1
4841,2272,2771,Myricetin,DECR1
5981,35889,2771,Ethylene,DECR1
6157,31765,2771,DL-Valine,DECR1
7469,31797,2771,DL-Methionine,DECR1
8127,9038,2771,DL-Isoleucine,DECR1
8892,27647,2771,DL-Glutamic acid,DECR1
12416,4020,2771,Citric acid,DECR1
12792,117,2771,choline,DECR1
14336,38491,2771,alpha-Ketoglutaric acid,DECR1
14773,3993,2771,4-Hydroxybenzoic acid,DECR1
2495,3967,5532,Quercetin,DENR
9939,36042,5532,Coumesterol,DENR
1097,3967,4538,Quercetin,DFFA
1074,3967,4393,Quercetin,DFFB
1702,3967,5068,Quercetin,DFNA5
313,3032,4760,Stearic acid,DGAT2
3129,3967,4760,Quercetin,DGAT2
1838,3967,708,Quercetin,DGKA
7293,31797,489,DL-Methionine,DGKD
5312,37864,5907,Glucuronic acid,DGUOK
1229,3967,4115,Quercetin,DHCR24
5740,35889,4115,Ethylene,DHCR24
9209,27647,4115,DL-Glutamic acid,DHCR24
1561,3967,623,Quercetin,DHCR7
9945,36042,623,Coumesterol,DHCR7
4175,8019,621,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DHFR
4791,2272,621,Myricetin,DHFR
6722,31797,621,DL-Methionine,DHFR
7853,9038,621,DL-Isoleucine,DHFR
8209,27647,621,DL-Glutamic acid,DHFR
9946,36042,621,Coumesterol,DHFR
1968,3967,1823,Quercetin,DHFRL1
4810,2272,1823,Myricetin,DHFRL1
3816,3678,1424,Oxalic acid,DHODH
4442,8019,1424,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DHODH
478,121,2821,Spermine,DHPS
686,3373,2821,spermidine,DHPS
3667,1840,2821,putrescine,DHPS
14775,3993,2821,4-Hydroxybenzoic acid,DHPS
1864,3967,697,Quercetin,DHRS4
4544,6911,697,Myristic acid,DHRS4
4805,2272,697,Myricetin,DHRS4
8524,27647,697,DL-Glutamic acid,DHRS4
14187,38491,697,alpha-Ketoglutaric acid,DHRS4
1767,3967,39138,Quercetin,DHRS4L2
4808,2272,39138,Myricetin,DHRS4L2
8496,27647,39138,DL-Glutamic acid,DHRS4L2
14174,38491,39138,alpha-Ketoglutaric acid,DHRS4L2
2624,3967,4607,Quercetin,DIABLO
6212,7783,4682,DL-TYROSINE,DICER1
9951,36042,4682,Coumesterol,DICER1
14732,3993,4682,4-Hydroxybenzoic acid,DICER1
9953,36042,5276,Coumesterol,DIXDC1
4229,8019,3947,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DKK1
14491,10009,3947,Adenosine cyclic 3',DKK1
15130,10739,3947,(.+/-.)-Tartaric acid,DKK1
3409,114,676,Pyruvic acid,DLAT
4967,31126,676,Lutein,DLAT
9283,27647,676,DL-Glutamic acid,DLAT
9955,36042,676,Coumesterol,DLAT
3431,114,664,Pyruvic acid,DLD
6164,31765,664,DL-Valine,DLD
8141,9038,664,DL-Isoleucine,DLD
9165,27647,664,DL-Glutamic acid,DLD
14343,38491,664,alpha-Ketoglutaric acid,DLD
5186,61930,3956,Hexose,DLL4
4944,31126,5843,Lutein,DLST
9245,27647,5843,DL-Glutamic acid,DLST
14172,38491,5843,alpha-Ketoglutaric acid,DLST
1590,3967,1872,Quercetin,DMPK
9236,27647,1872,DL-Glutamic acid,DMPK
12355,4020,4553,Citric acid,DNAJB1
1453,3967,1359,Quercetin,DNMT1
4268,8019,1359,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DNMT1
4749,2272,1359,Myricetin,DNMT1
6915,31797,1359,DL-Methionine,DNMT1
9968,36042,1359,Coumesterol,DNMT1
12030,4020,1359,Citric acid,DNMT1
12587,117,1359,choline,DNMT1
4304,8019,4597,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DNMT3B
7036,31797,4597,DL-Methionine,DNMT3B
12630,117,4597,choline,DNMT3B
7793,9038,436,DL-Isoleucine,DNPEP
9099,27647,436,DL-Glutamic acid,DNPEP
6836,31797,2072,DL-Methionine,DNTT
7744,9038,2072,DL-Isoleucine,DNTT
8337,27647,2072,DL-Glutamic acid,DNTT
11967,4020,2072,Citric acid,DNTT
14051,38491,3986,alpha-Ketoglutaric acid,DOT1L
12320,4020,1526,Citric acid,DPEP1
12277,4020,5200,Citric acid,DPEP3
1423,3967,1418,Quercetin,DPP4
5202,61930,1418,Hexose,DPP4
6525,8660,1418,DL-Proline,DPP4
6905,31797,1418,DL-Methionine,DPP4
9024,27647,1418,DL-Glutamic acid,DPP4
13774,36175,5205,Arbutin,DPP7
1270,3967,2125,Quercetin,DPYD
4242,8019,2125,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,DPYD
7684,31797,2125,DL-Methionine,DPYD
8343,27647,2125,DL-Glutamic acid,DPYD
14112,38491,2125,alpha-Ketoglutaric acid,DPYD
12257,4020,5089,Citric acid,DPYS
14396,8862,5089,Allantoin,DPYS
14492,10009,932,Adenosine cyclic 3',DRD1
5471,36170,7561,Eugenol,DRD1A
14493,10009,7561,Adenosine cyclic 3',DRD1A
8384,27647,789,DL-Glutamic acid,DRD2
14494,10009,789,Adenosine cyclic 3',DRD2
8259,27647,934,DL-Glutamic acid,DRD3
3273,3967,935,Quercetin,DRD4
8919,27647,935,DL-Glutamic acid,DRD4
14495,10009,935,Adenosine cyclic 3',DRD4
14496,10009,933,Adenosine cyclic 3',DRD5
6735,31797,5415,DL-Methionine,DSPP
3018,3967,3039,Quercetin,DSTN
8832,27647,3039,DL-Glutamic acid,DSTN
12180,4020,1547,Citric acid,DTYMK
9979,36042,4142,Coumesterol,DUSP1
13369,32774,4142,Carvacrol,DUSP1
9980,36042,4032,Coumesterol,DUSP10
1292,3967,4677,Quercetin,DUSP5
13003,7601,4680,cephaloridine,DUSP9
8270,27647,2746,DL-Glutamic acid,DUT
9982,36042,2746,Coumesterol,DUT
11758,4020,2283,Citric acid,dxr
15101,10739,3591,(.+/-.)-Tartaric acid,DYRK1A
1597,3967,3962,Quercetin,E2F1
5472,36170,3962,Eugenol,E2F1
9985,36042,3962,Coumesterol,E2F1
1387,3967,4503,Quercetin,E2F2
5473,36170,4503,Eugenol,E2F2
9986,36042,4503,Coumesterol,E2F2
2755,3967,4655,Quercetin,E2F3
5474,36170,4655,Eugenol,E2F3
9990,36042,1226,Coumesterol,EBP
7892,9038,3534,DL-Isoleucine,ECE1
13776,36175,3534,Arbutin,ECE1
7859,9038,4156,DL-Isoleucine,ECE2
140,2340,2317,Tridecylic acid,ECHS1
11994,4020,2317,Citric acid,ECHS1
14417,8862,2317,Allantoin,ECHS1
11444,4373,2479,Coumarin,ECI1
12194,4020,2479,Citric acid,ECI1
13997,37966,2479,Arachidic acid,ECI1
137,2340,3703,Tridecylic acid,ECI2
1398,3967,3703,Quercetin,ECI2
4515,6911,3703,Myristic acid,ECI2
12018,4020,3703,Citric acid,ECI2
11749,4020,3098,Citric acid,eda
199,3032,3443,Stearic acid,EDN1
1052,3967,3443,Quercetin,EDN1
6173,31765,3443,DL-Valine,EDN1
9994,36042,3443,Coumesterol,EDN1
12812,10010,3443,cGMP,EDN1
13527,9091,3443,Caffeic acid,EDN1
6175,31765,5761,DL-Valine,EDN3
12813,10010,5761,cGMP,EDN3
6178,31765,1148,DL-Valine,EDNRA
1760,3967,1149,Quercetin,EDNRB
7961,9038,1149,DL-Isoleucine,EDNRB
7072,31797,2491,DL-Methionine,EEA1
1823,3967,3150,Quercetin,EEF1A1
7033,31797,3150,DL-Methionine,EEF1A1
9996,36042,3150,Coumesterol,EEF1A1
424,121,1993,Spermine,EEF2
3495,9759,1993,Pyroglutamic acid,EEF2
7118,31797,1993,DL-Methionine,EEF2
8591,27647,1993,DL-Glutamic acid,EEF2
13006,7601,1993,cephaloridine,EEF2
1564,3967,5452,Quercetin,EFEMP1
9997,36042,5452,Coumesterol,EFEMP1
456,121,2411,Spermine,EFTUD1
13781,36175,2411,Arbutin,EFTUD1
2667,3967,1038,Quercetin,EGF
4750,2272,1038,Myricetin,EGF
2540,3967,2,Quercetin,EGFR
4363,8019,2,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EGFR
5089,49077,2,Isoflavone,EGFR
5214,61930,2,Hexose,EGFR
5478,36170,2,Eugenol,EGFR
6353,7783,2,DL-TYROSINE,EGFR
7228,31797,2,DL-Methionine,EGFR
8711,27647,2,DL-Glutamic acid,EGFR
13602,32303,2,Betulinic acid,EGFR
14498,10009,2,Adenosine cyclic 3',EGFR
14791,36807,2,4-Allyl-2-methoxy-3-methylphenol,EGFR
385,121,306,Spermine,EGLN1
570,3373,306,spermidine,EGLN1
1377,3967,306,Quercetin,EGLN1
4751,2272,306,Myricetin,EGLN1
14123,38491,306,alpha-Ketoglutaric acid,EGLN1
14223,38491,303,alpha-Ketoglutaric acid,EGLN2
14310,38491,309,alpha-Ketoglutaric acid,EGLN3
3056,3967,5813,Quercetin,EGR1
5479,36170,5813,Eugenol,EGR1
8844,27647,5813,DL-Glutamic acid,EGR1
10003,36042,5813,Coumesterol,EGR1
13007,7601,5813,cephaloridine,EGR1
14499,10009,5813,Adenosine cyclic 3',EGR1
14792,36807,5813,4-Allyl-2-methoxy-3-methylphenol,EGR1
3098,3967,568,Quercetin,EHHADH
12394,4020,568,Citric acid,EHHADH
14011,37966,568,Arachidic acid,EHHADH
10005,36042,5228,Coumesterol,EHMT1
6771,31797,5534,DL-Methionine,EIF1AX
6890,31797,5551,DL-Methionine,EIF1AY
3092,3967,4056,Quercetin,EIF2AK2
2641,3967,5529,Quercetin,EIF2B2
12714,117,5529,choline,EIF2B2
12585,117,5547,choline,EIF2B3
12502,117,5549,choline,EIF2B4
12704,117,5530,choline,EIF2B5
23,32487,5521,ursolic acid,EIF2S1
2909,3967,5521,Quercetin,EIF2S1
3907,3678,5521,Oxalic acid,EIF2S1
7357,31797,5521,DL-Methionine,EIF2S1
10007,36042,5521,Coumesterol,EIF2S1
14858,31153,5521,2-Formyl-1H-pyrrole,EIF2S1
1129,3967,5519,Quercetin,EIF2S2
7529,31797,5519,DL-Methionine,EIF2S2
7621,31797,3144,DL-Methionine,EIF2S3
495,3373,5540,spermidine,EIF3B
3559,1840,5540,putrescine,EIF3B
6903,31797,5540,DL-Methionine,EIF3B
7467,31797,5516,DL-Methionine,EIF3E
5733,35889,5511,Ethylene,EIF3I
6817,31797,5511,DL-Methionine,EIF3I
8312,27647,5511,DL-Glutamic acid,EIF3I
2371,3967,5536,Quercetin,EIF4A1
663,3373,5525,spermidine,EIF4B
4976,31126,5525,Lutein,EIF4B
7324,31797,5525,DL-Methionine,EIF4B
7219,31797,1556,DL-Methionine,EIF4E
8047,9038,1556,DL-Isoleucine,EIF4E
24,32487,4039,ursolic acid,EIF4EBP1
6542,8660,4039,DL-Proline,EIF4EBP1
6992,31797,4039,DL-Methionine,EIF4EBP1
7953,9038,4039,DL-Isoleucine,EIF4EBP1
10008,36042,4675,Coumesterol,EIF4EBP2
7077,31797,5543,DL-Methionine,EIF4G1
8477,27647,5546,DL-Glutamic acid,EIF4G2
10009,36042,5527,Coumesterol,EIF4G3
4994,31126,5528,Lutein,EIF4H
13009,7601,5528,cephaloridine,EIF4H
7487,31797,5515,DL-Methionine,EIF5
428,121,5550,Spermine,EIF5A
594,3373,5550,spermidine,EIF5A
3607,1840,5550,putrescine,EIF5A
4542,6911,39,Myristic acid,ELANE
5675,36170,39,Eugenol,ELANE
6122,31765,39,DL-Valine,ELANE
7300,31797,39,DL-Methionine,ELANE
13783,36175,39,Arbutin,ELANE
13447,35084,4473,Calycosin,ELAVL1
10012,36042,4474,Coumesterol,ELK3
3905,3678,1130,Oxalic acid,ELN
7377,31797,1130,DL-Methionine,ELN
11607,4373,2946,Coumarin,ELSPBP1
12613,117,2946,choline,ELSPBP1
91,8960,2691,Umbelliferone,EN2
14895,32574,2691,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,EN2
10023,36042,5743,Coumesterol,ENC1
13014,7601,5743,cephaloridine,ENC1
1180,3967,3996,Quercetin,ENG
6822,31797,3996,DL-Methionine,ENG
7736,9038,3996,DL-Isoleucine,ENG
3423,114,2396,Pyruvic acid,ENO2
7817,9038,2396,DL-Isoleucine,ENO2
8860,27647,2396,DL-Glutamic acid,ENO2
12402,4020,2396,Citric acid,ENO2
13015,7601,2396,cephaloridine,ENO2
14502,10009,2396,Adenosine cyclic 3',ENO2
1893,3967,1737,Quercetin,ENO3
3388,114,1737,Pyruvic acid,ENO3
12122,4020,1737,Citric acid,ENO3
6306,7783,423,DL-TYROSINE,ENPEP
9107,27647,423,DL-Glutamic acid,ENPEP
388,121,1304,Spermine,ENPP1
573,3373,1304,spermidine,ENPP1
1416,3967,1304,Quercetin,ENPP1
3600,1840,1304,putrescine,ENPP1
9225,27647,1304,DL-Glutamic acid,ENPP1
13785,36175,1304,Arbutin,ENPP1
14724,3993,1304,4-Hydroxybenzoic acid,ENPP1
460,121,5575,Spermine,ENPP2
667,3373,5575,spermidine,ENPP2
2864,3967,5575,Quercetin,ENPP2
3657,1840,5575,putrescine,ENPP2
12749,117,5575,choline,ENPP2
14763,3993,5575,4-Hydroxybenzoic acid,ENPP2
402,121,5568,Spermine,ENPP3
577,3373,5568,spermidine,ENPP3
1504,3967,5568,Quercetin,ENPP3
3602,1840,5568,putrescine,ENPP3
14725,3993,5568,4-Hydroxybenzoic acid,ENPP3
439,121,5573,Spermine,ENPP6
635,3373,5573,spermidine,ENPP6
3636,1840,5573,putrescine,ENPP6
14749,3993,5573,4-Hydroxybenzoic acid,ENPP6
405,121,5567,Spermine,ENPP7
598,3373,5567,spermidine,ENPP7
3609,1840,5567,putrescine,ENPP7
12625,117,5567,choline,ENPP7
14737,3993,5567,4-Hydroxybenzoic acid,ENPP7
297,3032,5827,Stearic acid,EP300
4384,8019,5827,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EP300
7305,31797,5827,DL-Methionine,EP300
14286,38491,5827,alpha-Ketoglutaric acid,EP300
2725,3967,4679,Quercetin,EPAS1
14282,38491,4679,alpha-Ketoglutaric acid,EPAS1
