FH3: TOM formula 3 known to treat Hypertension,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
2493,79942,244,potassium cation,COMT
2494,86074,244,Nickel,COMT
2495,61930,244,Hexose,COMT
2496,36341,244,Ethyl acetate,COMT
2497,36308,244,chavicol,COMT
2498,79938,244,Calcium(II) ion,COMT
2499,9091,244,Caffeic acid,COMT
2500,1531,1670,Zinc,COMTD1
2501,61930,1670,Hexose,COMTD1
2502,40089,1670,D-Glucopyranose,COMTD1
2503,1531,2949,Zinc,COPG1
2504,36250,4515,Benzaldehyde,COPS5
2505,3014,4515,1-Propanol,COPS5
2506,1530,4841,Iron,COQ6
2507,79939,4841,Chromium,COQ6
2508,79938,4841,Calcium(II) ion,COQ6
2509,3993,4841,4-Hydroxybenzoic acid,COQ6
2510,1531,5159,Zinc,CORIN
2511,84987,5769,DL-Histidine,CORT
2512,1531,2366,Zinc,COX1
2513,158,2366,PYRIDOXINE,COX1
2514,80001,2366,Manganese,COX1
2515,9727,2366,Lauric acid,COX1
2516,1530,2366,Iron,COX1
2517,15910,2366,Copper,COX1
2518,79938,2366,Calcium(II) ion,COX1
2519,1531,4539,Zinc,COX17
2520,15910,4539,Copper,COX17
2521,1531,2367,Zinc,COX2
2522,80001,2367,Manganese,COX2
2523,1530,2367,Iron,COX2
2524,84987,2367,DL-Histidine,COX2
2525,15910,2367,Copper,COX2
2526,79938,2367,Calcium(II) ion,COX2
2527,1531,2368,Zinc,COX3
2528,79942,2368,potassium cation,COX3
2529,1530,2368,Iron,COX3
2530,9038,2368,DL-Isoleucine,COX3
2531,15910,2368,Copper,COX3
2532,79938,2368,Calcium(II) ion,COX3
2533,1530,2365,Iron,COX4I1
2534,15910,2365,Copper,COX4I1
2535,1531,2369,Zinc,COX5A
2536,1530,2369,Iron,COX5A
2537,84987,2369,DL-Histidine,COX5A
2538,15910,2369,Copper,COX5A
2539,79938,2369,Calcium(II) ion,COX5A
2540,1531,2370,Zinc,COX5B
2541,1530,2370,Iron,COX5B
2542,40089,2370,D-Glucopyranose,COX5B
2543,15910,2370,Copper,COX5B
2544,79938,2370,Calcium(II) ion,COX5B
2545,1531,2375,Zinc,COX6A2
2546,15910,2375,Copper,COX6A2
2547,79938,2375,Calcium(II) ion,COX6A2
2548,1531,2376,Zinc,COX6B1
2549,1530,2376,Iron,COX6B1
2550,15910,2376,Copper,COX6B1
2551,79938,2376,Calcium(II) ion,COX6B1
2552,1531,2371,Zinc,COX6C
2553,1530,2371,Iron,COX6C
2554,15910,2371,Copper,COX6C
2555,79938,2371,Calcium(II) ion,COX6C
2556,1531,2377,Zinc,COX7A1
2557,15910,2377,Copper,COX7A1
2558,79938,2377,Calcium(II) ion,COX7A1
2559,1531,2372,Zinc,COX7B
2560,1530,2372,Iron,COX7B
2561,15910,2372,Copper,COX7B
2562,79938,2372,Calcium(II) ion,COX7B
2563,1531,2373,Zinc,COX7C
2564,1530,2373,Iron,COX7C
2565,15910,2373,Copper,COX7C
2566,79938,2373,Calcium(II) ion,COX7C
2567,1530,2374,Iron,COX8A
2568,15910,2374,Copper,COX8A
2569,79938,2374,Calcium(II) ion,COX8A
2570,1531,118,Zinc,CP
2571,120,118,Vitamin C,CP
2572,158,118,PYRIDOXINE,CP
2573,80001,118,Manganese,CP
2574,1530,118,Iron,CP
2575,84987,118,DL-Histidine,CP
2576,9988,118,D-(&minus;)-Fructose,CP
2577,15910,118,Copper,CP
2578,79939,118,Chromium,CP
2579,79938,118,Calcium(II) ion,CP
2580,1531,2282,Zinc,CPA1
2581,31765,2282,DL-Valine,CPA1
2582,7783,2282,DL-TYROSINE,CPA1
2583,15910,2282,Copper,CPA1
2584,79938,2282,Calcium(II) ion,CPA1
2585,1531,5192,Zinc,CPA2
2586,7783,5192,DL-TYROSINE,CPA2
2587,15910,5192,Copper,CPA2
2588,79938,5192,Calcium(II) ion,CPA2
2589,1531,5193,Zinc,CPA4
2590,31765,5193,DL-Valine,CPA4
2591,7783,5193,DL-TYROSINE,CPA4
2592,15910,5193,Copper,CPA4
2593,79938,5193,Calcium(II) ion,CPA4
2594,7783,5203,DL-TYROSINE,CPA6
2595,15910,5203,Copper,CPA6
2596,79938,4765,Calcium(II) ion,CPAMD8
2597,1531,3105,Zinc,CPB1
2598,7783,3105,DL-TYROSINE,CPB1
2599,49506,3105,DIISOOCTYL PHTHALATE,CPB1
2600,15910,3105,Copper,CPB1
2601,1531,3454,Zinc,CPB2
2602,79942,3454,potassium cation,CPB2
2603,86025,3454,Oxygen,CPB2
2604,7783,3454,DL-TYROSINE,CPB2
2605,49506,3454,DIISOOCTYL PHTHALATE,CPB2
2606,15910,3454,Copper,CPB2
2607,79938,3454,Calcium(II) ion,CPB2
2608,1531,3244,Zinc,CPD
2609,1531,70,Zinc,CPE
2610,31783,70,DL-asparagine,CPE
2611,79939,70,Chromium,CPE
2612,79938,70,Calcium(II) ion,CPE
2613,1531,5698,Zinc,CPM
2614,80001,5698,Manganese,CPM
2615,31783,5698,DL-asparagine,CPM
2616,79942,3500,potassium cation,CPS1
2617,80001,3500,Manganese,CPS1
2618,3583,1170,Palmitic acid,CPT1A
2619,70327,1170,hexanoylcarnitine,CPT1A
2620,40089,1170,D-Glucopyranose,CPT1A
2621,9988,1170,D-(&minus;)-Fructose,CPT1A
2622,9026,1170,Arachidonic acid,CPT1A
2623,126,1170,Alpha-Linolenic acid,CPT1A
2624,3583,4741,Palmitic acid,CPT1B
2625,70327,4741,hexanoylcarnitine,CPT1B
2626,3583,1169,Palmitic acid,CPT2
2627,70327,1169,hexanoylcarnitine,CPT2
2628,40089,1169,D-Glucopyranose,CPT2
2629,36172,5199,ethanal,CPVL
2630,84987,5199,DL-Histidine,CPVL
2631,1531,5210,Zinc,CPZ
2632,1531,4417,Zinc,CR1
2633,80001,4417,Manganese,CR1
2634,84987,4417,DL-Histidine,CR1
2635,79938,4417,Calcium(II) ion,CR1
2636,6911,5051,Myristic acid,CRABP1
2637,36172,5051,ethanal,CRABP1
2638,157,5035,Tocopherol,CRABP2
2639,6911,5035,Myristic acid,CRABP2
2640,36172,5035,ethanal,CRABP2
2641,9210,5035,Acetic acid,CRABP2
2642,3583,1165,Palmitic acid,CRAT
2643,70327,1165,hexanoylcarnitine,CRAT
2644,79942,1111,potassium cation,CRBN
2645,1531,342,Zinc,CREB1
2646,3032,342,Stearic acid,CREB1
2647,79942,342,potassium cation,CREB1
2648,84987,342,DL-Histidine,CREB1
2649,40089,342,D-Glucopyranose,CREB1
2650,9988,342,D-(&minus;)-Fructose,CREB1
2651,79938,342,Calcium(II) ion,CREB1
2652,1531,3781,Zinc,CREBBP
2653,79942,3781,potassium cation,CREBBP
2654,3583,3781,Palmitic acid,CREBBP
2655,40089,3781,D-Glucopyranose,CREBBP
2656,79938,3781,Calcium(II) ion,CREBBP
2657,3374,3781,Butanoic acid,CREBBP
2658,79942,1495,potassium cation,CRH
2659,86074,1495,Nickel,CRH
2660,79938,1495,Calcium(II) ion,CRH
2661,79938,3883,Calcium(II) ion,CRHR1
2662,79938,4272,Calcium(II) ion,CRK
2663,86074,5394,Nickel,CRKL
2664,3583,1168,Palmitic acid,CROT
2665,70327,1168,hexanoylcarnitine,CROT
2666,1531,2945,Zinc,CRP
2667,120,2945,Vitamin C,CRP
2668,157,2945,Tocopherol,CRP
2669,158,2945,PYRIDOXINE,CRP
2670,79942,2945,potassium cation,CRP
2671,86074,2945,Nickel,CRP
2672,1530,2945,Iron,CRP
2673,9988,2945,D-(&minus;)-Fructose,CRP
2674,15910,2945,Copper,CRP
2675,79938,2945,Calcium(II) ion,CRP
2676,157,4010,Tocopherol,CRYAA
2677,31784,3417,Pipecolic acid,CRYM
2678,1531,952,Zinc,CRYZ
2679,79942,952,potassium cation,CRYZ
2680,79938,952,Calcium(II) ion,CRYZ
2681,59657,952,3-(1H-Indol-3-yl)-2-(trimethylammonio)propanoate,CRYZ
2682,1531,1885,Zinc,CS
2683,79942,1885,potassium cation,CS
2684,3583,1885,Palmitic acid,CS
2685,9038,1885,DL-Isoleucine,CS
2686,84987,1885,DL-Histidine,CS
2687,15910,1885,Copper,CS
2688,4236,1885,Caprylic acid,CS
2689,79938,1885,Calcium(II) ion,CS
2690,1530,186,Iron,CSAD
2691,36250,186,Benzaldehyde,CSAD
2692,40089,4041,D-Glucopyranose,CSE1L
2693,79938,3933,Calcium(II) ion,CSF1
2694,1531,1194,Zinc,CSF1R
2695,80001,1194,Manganese,CSF1R
2696,79938,1194,Calcium(II) ion,CSF1R
2697,62860,1194,4-Methylpentan-2-one,CSF1R
2698,1531,3408,Zinc,CSF2
2699,86074,3408,Nickel,CSF2
2700,36341,3408,Ethyl acetate,CSF2
2701,36172,3408,ethanal,CSF2
2702,84987,3408,DL-Histidine,CSF2
2703,31783,3408,DL-asparagine,CSF2
2704,79939,3408,Chromium,CSF2
2705,79938,3408,Calcium(II) ion,CSF2
2706,62860,3408,4-Methylpentan-2-one,CSF2
2707,1531,40,Zinc,CSF2RA
2708,61930,4647,Hexose,CSF3
2709,3374,4647,Butanoic acid,CSF3
2710,80001,1958,Manganese,CSK
2711,79938,1958,Calcium(II) ion,CSK
2712,9026,1958,Arachidonic acid,CSK
2713,1531,1678,Zinc,CSNK2A1
2714,35694,1678,Myristicin,CSNK2A1
2715,79938,1678,Calcium(II) ion,CSNK2A1
2716,35694,3587,Myristicin,CSNK2A2
2717,79939,39153,Chromium,CT83
2718,1531,1836,Zinc,CTBP1
2719,3032,1836,Stearic acid,CTBP1
2720,86025,1836,Oxygen,CTBP1
2721,3678,1836,Oxalic acid,CTBP1
2722,36172,1836,ethanal,CTBP1
2723,85497,1836,DL-Serine,CTBP1
2724,9038,1836,DL-Isoleucine,CTBP1
2725,84987,1836,DL-Histidine,CTBP1
2726,31783,1836,DL-asparagine,CTBP1
2727,15910,1836,Copper,CTBP1
2728,9091,4022,Caffeic acid,CTF1
2729,1531,3911,Zinc,CTGF
2730,3583,3911,Palmitic acid,CTGF
2731,40089,3911,D-Glucopyranose,CTGF
2732,79938,3911,Calcium(II) ion,CTGF
2733,158,198,PYRIDOXINE,CTH
2734,7783,198,DL-TYROSINE,CTH
2735,85497,198,DL-Serine,CTH
2736,84987,198,DL-Histidine,CTH
2737,15910,198,Copper,CTH
2738,79938,3474,Calcium(II) ion,CTLA4
2739,1531,2927,Zinc,CTNNB1
2740,3583,2927,Palmitic acid,CTNNB1
2741,80001,2927,Manganese,CTNNB1
2742,40089,2927,D-Glucopyranose,CTNNB1
2743,79939,2927,Chromium,CTNNB1
2744,79938,2927,Calcium(II) ion,CTNNB1
2745,3374,2927,Butanoic acid,CTNNB1
2746,35748,369,zingerone,CTNS
2747,31783,369,DL-asparagine,CTNS
2748,36172,5170,ethanal,CTRB1
2749,79938,5170,Calcium(II) ion,CTRB1
2750,1531,5164,Zinc,CTRC
2751,84987,5164,DL-Histidine,CTRC
2752,79938,5164,Calcium(II) ion,CTRC
2753,2333,3976,Octane,CTSA
2754,38621,3976,Lignoceric acid,CTSA
2755,36172,3976,ethanal,CTSA
2756,84987,3976,DL-Histidine,CTSA
2757,31783,3976,DL-asparagine,CTSA
2758,40089,3976,D-Glucopyranose,CTSA
2759,1531,2019,Zinc,CTSB
2760,79942,2019,potassium cation,CTSB
2761,84987,2019,DL-Histidine,CTSB
2762,31783,2019,DL-asparagine,CTSB
2763,40089,2019,D-Glucopyranose,CTSB
2764,15910,2019,Copper,CTSB
2765,79938,2019,Calcium(II) ion,CTSB
2766,9091,2019,Caffeic acid,CTSB
2767,1531,4318,Zinc,CTSC
2768,79942,4318,potassium cation,CTSC
2769,3583,4318,Palmitic acid,CTSC
2770,79938,4318,Calcium(II) ion,CTSC
2771,1531,67,Zinc,CTSD
2772,120,67,Vitamin C,CTSD
2773,157,67,Tocopherol,CTSD
2774,3283,67,Naringenin,CTSD
2775,31783,67,DL-asparagine,CTSD
2776,79938,67,Calcium(II) ion,CTSD
2777,9091,67,Caffeic acid,CTSD
2778,36250,67,Benzaldehyde,CTSD
2779,79938,1719,Calcium(II) ion,CTSF
2780,79938,2155,Calcium(II) ion,CTSG
2781,79942,2036,potassium cation,CTSH
2782,31783,2036,DL-asparagine,CTSH
2783,120,1765,Vitamin C,CTSK
2784,79942,1765,potassium cation,CTSK
2785,79938,1765,Calcium(II) ion,CTSK
2786,32303,1765,Betulinic acid,CTSK
2787,79942,2827,potassium cation,CTSL
2788,84987,2827,DL-Histidine,CTSL
2789,31783,2827,DL-asparagine,CTSL
2790,79938,2827,Calcium(II) ion,CTSL
2791,1531,2870,Zinc,CTSS
2792,79942,2870,potassium cation,CTSS
2793,31765,2870,DL-Valine,CTSS
2794,7783,2870,DL-TYROSINE,CTSS
2795,85497,2870,DL-Serine,CTSS
2796,9038,2870,DL-Isoleucine,CTSS
2797,84987,2870,DL-Histidine,CTSS
2798,31783,2870,DL-asparagine,CTSS
2799,79938,2870,Calcium(II) ion,CTSS
2800,79942,2463,potassium cation,CTSV
2801,79938,837,Calcium(II) ion,CUBN
2802,3374,2224,Butanoic acid,cumD
2803,86074,4300,Nickel,CX3CL1
2804,40089,4300,D-Glucopyranose,CX3CL1
2805,79939,4300,Chromium,CX3CL1
2806,79938,4300,Calcium(II) ion,CX3CL1
2807,79938,4358,Calcium(II) ion,CX3CR1
2808,120,4422,Vitamin C,CXCL1
2809,86074,4422,Nickel,CXCL1
2810,40089,4422,D-Glucopyranose,CXCL1
2811,79938,4422,Calcium(II) ion,CXCL1
2812,3374,4422,Butanoic acid,CXCL1
2813,120,3243,Vitamin C,CXCL10
2814,3678,3243,Oxalic acid,CXCL10
2815,86074,3243,Nickel,CXCL10
2816,40089,3243,D-Glucopyranose,CXCL10
2817,79938,3243,Calcium(II) ion,CXCL10
2818,86925,5752,hexahydro-2-oxo-1h-thieno(3,CXCL11
2819,79938,5752,Calcium(II) ion,CXCL11
2820,86074,3501,Nickel,CXCL12
2821,40089,3501,D-Glucopyranose,CXCL12
2822,79938,3501,Calcium(II) ion,CXCL12
2823,34227,3501,2-Nonanone,CXCL12
2824,79938,5740,Calcium(II) ion,CXCL13
2825,80001,5751,Manganese,CXCL14
2826,15910,5744,Copper,CXCL16
2827,79938,5744,Calcium(II) ion,CXCL16
2828,86074,3918,Nickel,CXCL2
2829,40089,3918,D-Glucopyranose,CXCL2
2830,9091,3918,Caffeic acid,CXCL2
2831,1531,5748,Zinc,CXCL3
2832,80001,5748,Manganese,CXCL3
2833,79938,5748,Calcium(II) ion,CXCL3
2834,3374,5748,Butanoic acid,CXCL3
2835,79938,5749,Calcium(II) ion,CXCL5
2836,120,5732,Vitamin C,CXCL6
2837,80001,5732,Manganese,CXCL6
2838,79938,5732,Calcium(II) ion,CXCL6
2839,1531,3447,Zinc,CXCL8
2840,120,3447,Vitamin C,CXCL8
2841,157,3447,Tocopherol,CXCL8
2842,3032,3447,Stearic acid,CXCL8
2843,3583,3447,Palmitic acid,CXCL8
2844,86074,3447,Nickel,CXCL8
2845,3283,3447,Naringenin,CXCL8
2846,80001,3447,Manganese,CXCL8
2847,144,3447,L-Tryptophan,CXCL8
2848,9727,3447,Lauric acid,CXCL8
2849,36172,3447,ethanal,CXCL8
2850,40089,3447,D-Glucopyranose,CXCL8
2851,2687,3447,Decane,CXCL8
2852,15910,3447,Copper,CXCL8
2853,79938,3447,Calcium(II) ion,CXCL8
2854,9091,3447,Caffeic acid,CXCL8
2855,3374,3447,Butanoic acid,CXCL8
2856,9026,3447,Arachidonic acid,CXCL8
2857,120,5759,Vitamin C,CXCL9
2858,79938,5759,Calcium(II) ion,CXCL9
2859,9038,1375,DL-Isoleucine,CXCR1
2860,79938,1375,Calcium(II) ion,CXCR1
2861,2333,3887,Octane,CXCR2
2862,79938,3887,Calcium(II) ion,CXCR2
2863,79938,3892,Calcium(II) ion,CXCR3
2864,40089,1101,D-Glucopyranose,CXCR4
2865,79939,1101,Chromium,CXCR4
2866,79938,1101,Calcium(II) ion,CXCR4
2867,3374,1101,Butanoic acid,CXCR4
2868,120,4202,Vitamin C,CXCR5
2869,79938,4202,Calcium(II) ion,CXCR5
2870,79938,4304,Calcium(II) ion,CXCR6
2871,120,2968,Vitamin C,CYB5A
2872,6911,2968,Myristic acid,CYB5A
2873,9727,2968,Lauric acid,CYB5A
2874,1530,2968,Iron,CYB5A
2875,1081,2968,Hesperetin,CYB5A
2876,32651,2968,Geraniol,CYB5A
2877,36341,2968,Ethyl acetate,CYB5A
2878,84987,2968,DL-Histidine,CYB5A
2879,32269,2968,(+/-)-alpha-Pinene,CYB5A
2880,1530,629,Iron,CYB5R3
2881,3583,5736,Palmitic acid,CYBA
2882,3678,5736,Oxalic acid,CYBA
2883,40089,5736,D-Glucopyranose,CYBA
2884,79939,5736,Chromium,CYBA
2885,79938,5736,Calcium(II) ion,CYBA
2886,3583,1125,Palmitic acid,CYBB
2887,1530,1125,Iron,CYBB
2888,36172,1125,ethanal,CYBB
2889,40089,1125,D-Glucopyranose,CYBB
2890,9988,1125,D-(&minus;)-Fructose,CYBB
2891,79938,1125,Calcium(II) ion,CYBB
2892,120,5802,Vitamin C,CYBRD1
2893,1530,5802,Iron,CYBRD1
2894,79939,5802,Chromium,CYBRD1
2895,1531,3018,Zinc,CYC1
2896,1530,3018,Iron,CYC1
2897,15910,3018,Copper,CYC1
2898,79938,3018,Calcium(II) ion,CYC1
2899,1531,1383,Zinc,CYCS
2900,120,1383,Vitamin C,CYCS
2901,3678,1383,Oxalic acid,CYCS
2902,3283,1383,Naringenin,CYCS
2903,1530,1383,Iron,CYCS
2904,1081,1383,Hesperetin,CYCS
2905,36172,1383,ethanal,CYCS
2906,40089,1383,D-Glucopyranose,CYCS
2907,15910,1383,Copper,CYCS
2908,79938,1383,Calcium(II) ion,CYCS
2909,9026,1383,Arachidonic acid,CYCS
2910,79942,5184,potassium cation,CYGB
2911,80001,5184,Manganese,CYGB
2912,1530,5184,Iron,CYGB
2913,84987,5184,DL-Histidine,CYGB
2914,9026,5184,Arachidonic acid,CYGB
3127,86074,4084,Nickel,CYR61
3128,40089,4084,D-Glucopyranose,CYR61
3129,15910,4084,Copper,CYR61
3130,38619,1107,Pentadecanoic acid,CYSLTR1
3131,3583,1107,Palmitic acid,CYSLTR1
3132,9727,1107,Lauric acid,CYSLTR1
3133,79938,1107,Calcium(II) ion,CYSLTR1
3134,3374,1107,Butanoic acid,CYSLTR1
3135,44788,1107,1-Hexanoic acid,CYSLTR1
3136,38619,1237,Pentadecanoic acid,CYSLTR2
3137,3583,1237,Palmitic acid,CYSLTR2
3138,9727,1237,Lauric acid,CYSLTR2
3139,79938,1237,Calcium(II) ion,CYSLTR2
3140,3374,1237,Butanoic acid,CYSLTR2
3141,44788,1237,1-Hexanoic acid,CYSLTR2
3142,1531,3019,Zinc,CYTB
3143,158,3019,PYRIDOXINE,CYTB
3144,9727,3019,Lauric acid,CYTB
3145,1530,3019,Iron,CYTB
3146,9038,3019,DL-Isoleucine,CYTB
3147,84987,3019,DL-Histidine,CYTB
3148,15910,3019,Copper,CYTB
3149,79939,3019,Chromium,CYTB
3150,79938,3019,Calcium(II) ion,CYTB
3151,1531,1777,Zinc,CYTH2
3152,80001,1777,Manganese,CYTH2
3153,79938,4395,Calcium(II) ion,DAG1
3154,31784,2455,Pipecolic acid,DAO
3155,3678,2455,Oxalic acid,DAO
3156,1530,2455,Iron,DAO
3157,31765,2455,DL-Valine,DAO
3158,85497,2455,DL-Serine,DAO
3159,9038,2455,DL-Isoleucine,DAO
3160,84987,2455,DL-Histidine,DAO
3161,80001,2978,Manganese,DAPK1
3162,79938,2978,Calcium(II) ion,DAPK1
3163,3374,2978,Butanoic acid,DAPK1
3164,1531,320,Zinc,DARS
3165,80001,320,Manganese,DARS
3166,122,320,L-(+)-Aspartic acid,DARS
3167,9038,320,DL-Isoleucine,DARS
3168,31783,320,DL-asparagine,DARS
3169,122,327,L-(+)-Aspartic acid,DARS2
3170,31783,327,DL-asparagine,DARS2
3171,120,294,Vitamin C,DBH
3172,53449,294,N-(1-Hydroxycyclopropyl)glutamine,DBH
3173,15910,294,Copper,DBH
3174,1531,1913,Zinc,DBI
3175,3583,1913,Palmitic acid,DBI
3176,6911,1913,Myristic acid,DBI
3177,40089,1913,D-Glucopyranose,DBI
3178,1531,1417,Zinc,DCK
3179,79938,1417,Calcium(II) ion,DCK
3180,1531,2864,Zinc,DCN
3181,79938,2864,Calcium(II) ion,DCN
3182,84987,1555,DL-Histidine,DCPS
3183,9026,4497,Arachidonic acid,DCT
3184,3993,4497,4-Hydroxybenzoic acid,DCT
3185,1531,5775,Zinc,DCTD
3186,79942,2451,potassium cation,DCXR
3187,31783,2451,DL-asparagine,DCXR
3188,3374,2451,Butanoic acid,DCXR
3189,1531,540,Zinc,DDAH1
3190,84987,540,DL-Histidine,DDAH1
3191,1531,539,Zinc,DDAH2
3192,158,206,PYRIDOXINE,DDC
3193,1530,206,Iron,DDC
3194,7783,206,DL-TYROSINE,DDC
3195,84987,206,DL-Histidine,DDC
3196,15910,206,Copper,DDC
3197,36250,206,Benzaldehyde,DDC
3198,9026,3925,Arachidonic acid,DDIT4
3199,36172,3826,ethanal,DDR2
3200,1531,2771,Zinc,DECR1
3201,3032,2771,Stearic acid,DECR1
3202,158,2771,PYRIDOXINE,DECR1
3203,35894,2771,Propionaldehyde,DECR1
3204,79942,2771,potassium cation,DECR1
3205,3583,2771,Palmitic acid,DECR1
3206,86025,2771,Oxygen,DECR1
3207,3678,2771,Oxalic acid,DECR1
3208,6911,2771,Myristic acid,DECR1
3209,80001,2771,Manganese,DECR1
3210,9727,2771,Lauric acid,DECR1
3211,1530,2771,Iron,DECR1
3212,36341,2771,Ethyl acetate,DECR1
3213,36172,2771,ethanal,DECR1
3214,31765,2771,DL-Valine,DECR1
3215,9038,2771,DL-Isoleucine,DECR1
3216,84987,2771,DL-Histidine,DECR1
3217,31783,2771,DL-asparagine,DECR1
3218,15910,2771,Copper,DECR1
3219,79939,2771,Chromium,DECR1
3220,79938,2771,Calcium(II) ion,DECR1
3221,37610,2771,Butyraldehyde,DECR1
3222,3374,2771,Butanoic acid,DECR1
3223,36250,2771,Benzaldehyde,DECR1
3224,3993,2771,4-Hydroxybenzoic acid,DECR1
3225,3014,2771,1-Propanol,DECR1
3226,1530,39078,Iron,DEFA1B
3227,1531,39024,Zinc,DEFB118
3228,1531,5532,Zinc,DENR
3229,1531,4393,Zinc,DFFB
3230,3583,4660,Palmitic acid,DGAT1
3231,1081,4660,Hesperetin,DGAT1
3232,9988,4660,D-(&minus;)-Fructose,DGAT1
3233,71724,4660,(13E)-13-Docosenoic acid,DGAT1
3234,3032,4760,Stearic acid,DGAT2
3235,3583,4760,Palmitic acid,DGAT2
3236,617,4760,Niacin,DGAT2
3237,9988,4760,D-(&minus;)-Fructose,DGAT2
3238,157,708,Tocopherol,DGKA
3239,40089,489,D-Glucopyranose,DGKD
3240,9026,623,Arachidonic acid,DHCR7
3241,1531,621,Zinc,DHFR
3242,79942,621,potassium cation,DHFR
3243,80001,621,Manganese,DHFR
3244,85497,621,DL-Serine,DHFR
3245,9038,621,DL-Isoleucine,DHFR
3246,84987,621,DL-Histidine,DHFR
3247,31783,621,DL-asparagine,DHFR
3248,79938,621,Calcium(II) ion,DHFR
3249,3374,621,Butanoic acid,DHFR
3250,80001,1823,Manganese,DHFRL1
3251,79938,1823,Calcium(II) ion,DHFRL1
3252,3678,1424,Oxalic acid,DHODH
3253,1530,2821,Iron,DHPS
3254,84987,2821,DL-Histidine,DHPS
3255,40089,2821,D-Glucopyranose,DHPS
3256,3993,2821,4-Hydroxybenzoic acid,DHPS
3257,1531,697,Zinc,DHRS4
3258,6911,697,Myristic acid,DHRS4
3259,79938,697,Calcium(II) ion,DHRS4
3260,1531,39138,Zinc,DHRS4L2
3261,79938,39138,Calcium(II) ion,DHRS4L2
3262,1531,4607,Zinc,DIABLO
3263,157,4607,Tocopherol,DIABLO
3264,15910,4607,Copper,DIABLO
3265,79938,4607,Calcium(II) ion,DIABLO
3266,1531,4682,Zinc,DICER1
3267,80001,4682,Manganese,DICER1
3268,7783,4682,DL-TYROSINE,DICER1
3269,79938,4682,Calcium(II) ion,DICER1
3270,3374,4682,Butanoic acid,DICER1
3271,3993,4682,4-Hydroxybenzoic acid,DICER1
3272,120,3947,Vitamin C,DKK1
3273,86074,3947,Nickel,DKK1
3274,36172,3947,ethanal,DKK1
3275,79938,3947,Calcium(II) ion,DKK1
3276,3374,3947,Butanoic acid,DKK1
3277,1531,3987,Zinc,DKK2
3278,79942,676,potassium cation,DLAT
3279,79938,676,Calcium(II) ion,DLAT
3280,80001,664,Manganese,DLD
3281,31765,664,DL-Valine,DLD
3282,9038,664,DL-Isoleucine,DLD
3283,84987,664,DL-Histidine,DLD
3284,1531,3956,Zinc,DLL4
3285,61930,3956,Hexose,DLL4
3286,80001,5843,Manganese,DLST
3287,79938,5843,Calcium(II) ion,DLST
3288,1531,4553,Zinc,DNAJB1
3289,120,4467,Vitamin C,DNASE1
3290,36172,4467,ethanal,DNASE1
3291,79938,4467,Calcium(II) ion,DNASE1
3292,1531,1359,Zinc,DNMT1
3293,84987,1359,DL-Histidine,DNMT1
3294,3374,1359,Butanoic acid,DNMT1
3295,36250,1359,Benzaldehyde,DNMT1
3296,9210,1359,Acetic acid,DNMT1
3297,1531,4597,Zinc,DNMT3B
3298,3374,4597,Butanoic acid,DNMT3B
3299,9210,4597,Acetic acid,DNMT3B
3300,1531,436,Zinc,DNPEP
3301,80001,436,Manganese,DNPEP
3302,9038,436,DL-Isoleucine,DNPEP
3303,1531,2072,Zinc,DNTT
3304,9038,2072,DL-Isoleucine,DNTT
3305,15910,2072,Copper,DNTT
3306,79938,2072,Calcium(II) ion,DNTT
3307,1531,3986,Zinc,DOT1L
3308,1531,1526,Zinc,DPEP1
3309,79938,1526,Calcium(II) ion,DPEP1
3310,79938,5200,Calcium(II) ion,DPEP3
3311,84987,1662,DL-Histidine,DPH5
3312,36172,4546,ethanal,DPP10
3313,84987,4546,DL-Histidine,DPP10
3314,1531,1418,Zinc,DPP4
3315,120,1418,Vitamin C,DPP4
3316,86074,1418,Nickel,DPP4
3317,80001,1418,Manganese,DPP4
3318,61930,1418,Hexose,DPP4
3319,36172,1418,ethanal,DPP4
3320,84987,1418,DL-Histidine,DPP4
3321,40089,1418,D-Glucopyranose,DPP4
3322,79938,1418,Calcium(II) ion,DPP4
3323,1531,5205,Zinc,DPP7
3324,36172,5190,ethanal,DPP8
3325,84987,5190,DL-Histidine,DPP8
3326,36172,5191,ethanal,DPP9
3327,84987,5191,DL-Histidine,DPP9
3328,1531,2125,Zinc,DPYD
3329,31783,2125,DL-asparagine,DPYD
3330,1531,5089,Zinc,DPYS
3331,1530,5089,Iron,DPYS
3332,85497,5089,DL-Serine,DPYS
3333,31783,5089,DL-asparagine,DPYS
3334,36341,7561,Ethyl acetate,DRD1A
3335,79942,789,potassium cation,DRD2
3336,79938,789,Calcium(II) ion,DRD2
3337,79938,934,Calcium(II) ion,DRD3
3338,36172,935,ethanal,DRD4
3339,79938,935,Calcium(II) ion,DRD4
3340,80001,5415,Manganese,DSPP
3341,1531,5426,Zinc,DST
3342,79938,1547,Calcium(II) ion,DTYMK
3343,86074,4142,Nickel,DUSP1
3344,40089,4142,D-Glucopyranose,DUSP1
3345,32774,4142,Carvacrol,DUSP1
3346,79938,4142,Calcium(II) ion,DUSP1
3347,3374,4142,Butanoic acid,DUSP1
3348,40089,5814,D-Glucopyranose,DUSP2
3349,79938,3071,Calcium(II) ion,DUSP23
3350,1531,4677,Zinc,DUSP5
3351,36172,4673,ethanal,DUSP8
3352,80001,2746,Manganese,DUT
