FH5: TOM formula 5 known to treat Hypertension,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
2541,36172,4256,ethanal,CASP8
2542,31797,4256,DL-Methionine,CASP8
2543,84987,4256,DL-Histidine,CASP8
2544,27647,4256,DL-Glutamic acid,CASP8
2545,40089,4256,D-Glucopyranose,CASP8
2546,15910,4256,Copper,CASP8
2547,79938,4256,Calcium(II) ion,CASP8
2548,3374,4256,Butanoic acid,CASP8
2549,9026,4256,Arachidonic acid,CASP8
2550,1531,4565,Zinc,CASP9
2551,120,4565,Vitamin C,CASP9
2552,157,4565,Tocopherol,CASP9
2553,3967,4565,Quercetin,CASP9
2554,3583,4565,Palmitic acid,CASP9
2555,86074,4565,Nickel,CASP9
2556,34516,4565,Neochanin,CASP9
2557,3283,4565,Naringenin,CASP9
2558,2272,4565,Myricetin,CASP9
2559,40089,4565,D-Glucopyranose,CASP9
2560,79939,4565,Chromium,CASP9
2561,79938,4565,Calcium(II) ion,CASP9
2562,3374,4565,Butanoic acid,CASP9
2563,9026,4565,Arachidonic acid,CASP9
2564,86074,1377,Nickel,CASR
2565,9210,1377,Acetic acid,CASR
2566,120,1509,Vitamin C,CAST
2567,2414,1509,gamma-Aminobutyric acid,CAST
2568,31797,1509,DL-Methionine,CAST
2569,27647,1509,DL-Glutamic acid,CAST
2570,36042,1509,Coumesterol,CAST
2571,79938,1509,Calcium(II) ion,CAST
2572,35748,1471,zingerone,CAT
2573,1531,1471,Zinc,CAT
2574,120,1471,Vitamin C,CAT
2575,32487,1471,ursolic acid,CAT
2576,8960,1471,Umbelliferone,CAT
2577,157,1471,Tocopherol,CAT
2578,3032,1471,Stearic acid,CAT
2579,6344,1471,Sebacic acid,CAT
2580,3967,1471,Quercetin,CAT
2581,79942,1471,potassium cation,CAT
2582,31784,1471,Pipecolic acid,CAT
2583,32321,1471,Perillic alcohol,CAT
2584,38619,1471,Pentadecanoic acid,CAT
2585,3583,1471,Palmitic acid,CAT
2586,3678,1471,Oxalic acid,CAT
2587,32326,1471,Oleanolic acid,CAT
2588,86074,1471,Nickel,CAT
2589,3283,1471,Naringenin,CAT
2590,8019,1471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CAT
2591,6911,1471,Myristic acid,CAT
2592,2272,1471,Myricetin,CAT
2593,49507,1471,Methylsulfonylmethane,CAT
2594,80001,1471,Manganese,CAT
2595,38621,1471,Lignoceric acid,CAT
2596,9727,1471,Lauric acid,CAT
2597,1530,1471,Iron,CAT
2598,1081,1471,Hesperetin,CAT
2599,35400,1471,Ferulic acid,CAT
2600,36341,1471,Ethyl acetate,CAT
2601,36172,1471,ethanal,CAT
2602,31765,1471,DL-Valine,CAT
2603,7783,1471,DL-TYROSINE,CAT
2604,20814,1471,DL-Tryptophan,CAT
2605,85497,1471,DL-Serine,CAT
2606,8660,1471,DL-Proline,CAT
2607,31797,1471,DL-Methionine,CAT
2608,9038,1471,DL-Isoleucine,CAT
2609,84987,1471,DL-Histidine,CAT
2610,27647,1471,DL-Glutamic acid,CAT
2611,31783,1471,DL-asparagine,CAT
2612,40089,1471,D-Glucopyranose,CAT
2613,9988,1471,D-(&minus;)-Fructose,CAT
2614,15910,1471,Copper,CAT
2615,4020,1471,Citric acid,CAT
2616,79939,1471,Chromium,CAT
2617,117,1471,choline,CAT
2618,79938,1471,Calcium(II) ion,CAT
2619,9091,1471,Caffeic acid,CAT
2620,3374,1471,Butanoic acid,CAT
2621,9026,1471,Arachidonic acid,CAT
2622,36470,1471,Acetone,CAT
2623,9210,1471,Acetic acid,CAT
2624,31468,1471,4-Methoxycinnamic acid,CAT
2625,3014,1471,1-Propanol,CAT
2626,9140,1471,(+)-Costunolide,CAT
2627,10739,1471,(.+/-.)-Tartaric acid,CAT
2628,32789,1471,(-)-patchoulol,CAT
2629,79938,5002,Calcium(II) ion,CATSPER1
2630,79938,4569,Calcium(II) ion,CATSPER4
2631,1531,4302,Zinc,CAV1
2632,3583,4302,Palmitic acid,CAV1
2633,31797,4302,DL-Methionine,CAV1
2634,40089,4302,D-Glucopyranose,CAV1
2635,36042,4302,Coumesterol,CAV1
2636,4236,4302,Caprylic acid,CAV1
2637,79938,4302,Calcium(II) ion,CAV1
2638,3374,4302,Butanoic acid,CAV1
2639,1531,4421,Zinc,CBL
2640,79942,4421,potassium cation,CBL
2641,8019,4421,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CBL
2642,31765,4421,DL-Valine,CBL
2643,31797,4421,DL-Methionine,CBL
2644,84987,4421,DL-Histidine,CBL
2645,69881,4421,cobaltous;[5-(5,CBL
2646,79938,4421,Calcium(II) ion,CBL
2647,36042,2803,Coumesterol,CBR1
2648,1531,4301,Zinc,CBS
2649,120,4301,Vitamin C,CBS
2650,3967,4301,Quercetin,CBS
2651,158,4301,PYRIDOXINE,CBS
2652,31784,4301,Pipecolic acid,CBS
2653,8019,4301,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CBS
2654,20814,4301,DL-Tryptophan,CBS
2655,85497,4301,DL-Serine,CBS
2656,31797,4301,DL-Methionine,CBS
2657,84987,4301,DL-Histidine,CBS
2658,27647,4301,DL-Glutamic acid,CBS
2659,31783,4301,DL-asparagine,CBS
2660,40089,4301,D-Glucopyranose,CBS
2661,15910,4301,Copper,CBS
2662,4020,4301,Citric acid,CBS
2663,117,4301,choline,CBS
2664,79938,4301,Calcium(II) ion,CBS
2665,10739,4301,(.+/-.)-Tartaric acid,CBS
2666,1531,39071,Zinc,CBWD6
2667,1530,182,Iron,CCBL1
2668,20814,182,DL-Tryptophan,CCBL1
2669,27647,182,DL-Glutamic acid,CCBL1
2670,132,182,Cystine,CCBL1
2671,79938,182,Calcium(II) ion,CCBL1
2672,1530,213,Iron,CCBL2
2673,20814,213,DL-Tryptophan,CCBL2
2674,27647,213,DL-Glutamic acid,CCBL2
2675,79938,213,Calcium(II) ion,CCBL2
2676,79942,4235,potassium cation,CCK
2677,38619,4235,Pentadecanoic acid,CCK
2678,3583,4235,Palmitic acid,CCK
2679,9727,4235,Lauric acid,CCK
2680,2414,4235,gamma-Aminobutyric acid,CCK
2681,20814,4235,DL-Tryptophan,CCK
2682,31797,4235,DL-Methionine,CCK
2683,27647,4235,DL-Glutamic acid,CCK
2684,117,4235,choline,CCK
2685,4236,4235,Caprylic acid,CCK
2686,79938,4235,Calcium(II) ion,CCK
2687,3374,4235,Butanoic acid,CCK
2688,44788,4235,1-Hexanoic acid,CCK
2689,38619,1076,Pentadecanoic acid,CCKAR
2690,3583,1076,Palmitic acid,CCKAR
2691,9727,1076,Lauric acid,CCKAR
2692,79938,1076,Calcium(II) ion,CCKAR
2693,3374,1076,Butanoic acid,CCKAR
2694,44788,1076,1-Hexanoic acid,CCKAR
2695,38619,791,Pentadecanoic acid,CCKBR
2696,3583,791,Palmitic acid,CCKBR
2697,9727,791,Lauric acid,CCKBR
2698,27647,791,DL-Glutamic acid,CCKBR
2699,79938,791,Calcium(II) ion,CCKBR
2700,3374,791,Butanoic acid,CCKBR
2701,10009,791,Adenosine cyclic 3',CCKBR
2702,44788,791,1-Hexanoic acid,CCKBR
2703,79938,5735,Calcium(II) ion,CCL1
2704,86074,3446,Nickel,CCL11
2705,79938,3446,Calcium(II) ion,CCL11
2706,79938,5734,Calcium(II) ion,CCL13
2707,79938,5032,Calcium(II) ion,CCL17
2708,2414,5754,gamma-Aminobutyric acid,CCL19
2709,79938,5754,Calcium(II) ion,CCL19
2710,1531,1408,Zinc,CCL2
2711,120,1408,Vitamin C,CCL2
2712,157,1408,Tocopherol,CCL2
2713,3032,1408,Stearic acid,CCL2
2714,3967,1408,Quercetin,CCL2
2715,79942,1408,potassium cation,CCL2
2716,3583,1408,Palmitic acid,CCL2
2717,3678,1408,Oxalic acid,CCL2
2718,86074,1408,Nickel,CCL2
2719,3283,1408,Naringenin,CCL2
2720,8019,1408,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CCL2
2721,1530,1408,Iron,CCL2
2722,36172,1408,ethanal,CCL2
2723,31797,1408,DL-Methionine,CCL2
2724,27647,1408,DL-Glutamic acid,CCL2
2725,40089,1408,D-Glucopyranose,CCL2
2726,9988,1408,D-(&minus;)-Fructose,CCL2
2727,79938,1408,Calcium(II) ion,CCL2
2728,9091,1408,Caffeic acid,CCL2
2729,3374,1408,Butanoic acid,CCL2
2730,2414,5756,gamma-Aminobutyric acid,CCL20
2731,79938,5756,Calcium(II) ion,CCL20
2732,2414,4024,gamma-Aminobutyric acid,CCL21
2733,27647,4024,DL-Glutamic acid,CCL21
2734,79938,4024,Calcium(II) ion,CCL21
2735,79938,4325,Calcium(II) ion,CCL22
2736,1531,5755,Zinc,CCL24
2737,80001,5731,Manganese,CCL25
2738,2414,5731,gamma-Aminobutyric acid,CCL25
2739,79938,5731,Calcium(II) ion,CCL25
2740,31797,5745,DL-Methionine,CCL26
2741,84987,5745,DL-Histidine,CCL26
2742,15910,5745,Copper,CCL26
2743,79938,5745,Calcium(II) ion,CCL26
2744,2414,5738,gamma-Aminobutyric acid,CCL27
2745,79938,5738,Calcium(II) ion,CCL27
2746,120,3438,Vitamin C,CCL3
2747,3032,3438,Stearic acid,CCL3
2748,3583,3438,Palmitic acid,CCL3
2749,86074,3438,Nickel,CCL3
2750,9091,3438,Caffeic acid,CCL3
2751,10009,3438,Adenosine cyclic 3',CCL3
2752,86074,5758,Nickel,CCL4
2753,9091,5758,Caffeic acid,CCL4
2754,36341,2135,Ethyl acetate,CCL5
2755,40089,2135,D-Glucopyranose,CCL5
2756,120,4961,Vitamin C,CCNA1
2757,31797,4961,DL-Methionine,CCNA1
2758,15910,4961,Copper,CCNA1
2759,3374,4961,Butanoic acid,CCNA1
2760,1531,2014,Zinc,CCNA2
2761,3967,2014,Quercetin,CCNA2
2762,80001,2014,Manganese,CCNA2
2763,61930,2014,Hexose,CCNA2
2764,36172,2014,ethanal,CCNA2
2765,31797,2014,DL-Methionine,CCNA2
2766,36042,2014,Coumesterol,CCNA2
2767,15910,2014,Copper,CCNA2
2768,3374,2014,Butanoic acid,CCNA2
2769,1531,4161,Zinc,CCNB1
2770,120,4161,Vitamin C,CCNB1
2771,3967,4161,Quercetin,CCNB1
2772,2272,4161,Myricetin,CCNB1
2773,31797,4161,DL-Methionine,CCNB1
2774,36042,4161,Coumesterol,CCNB1
2775,79939,4161,Chromium,CCNB1
2776,35084,4161,Calycosin,CCNB1
2777,79938,4161,Calcium(II) ion,CCNB1
2778,3374,4161,Butanoic acid,CCNB1
2779,1531,4967,Zinc,CCNB2
2780,3967,4967,Quercetin,CCNB2
2781,86074,4967,Nickel,CCNB2
2782,80001,4967,Manganese,CCNB2
2783,36042,4967,Coumesterol,CCNB2
2784,79939,4967,Chromium,CCNB2
2785,120,4971,Vitamin C,CCNC
2786,3583,4971,Palmitic acid,CCNC
2787,1531,1461,Zinc,CCND1
2788,120,1461,Vitamin C,CCND1
2789,32487,1461,ursolic acid,CCND1
2790,8960,1461,Umbelliferone,CCND1
2791,157,1461,Tocopherol,CCND1
2792,3967,1461,Quercetin,CCND1
2793,32326,1461,Oleanolic acid,CCND1
2794,144,1461,L-Tryptophan,CCND1
2795,61930,1461,Hexose,CCND1
2796,1081,1461,Hesperetin,CCND1
2797,32651,1461,Geraniol,CCND1
2798,35400,1461,Ferulic acid,CCND1
2799,31797,1461,DL-Methionine,CCND1
2800,27647,1461,DL-Glutamic acid,CCND1
2801,40089,1461,D-Glucopyranose,CCND1
2802,36042,1461,Coumesterol,CCND1
2803,79938,1461,Calcium(II) ion,CCND1
2804,3374,1461,Butanoic acid,CCND1
2805,10009,1461,Adenosine cyclic 3',CCND1
2806,36470,1461,Acetone,CCND1
2807,1531,4963,Zinc,CCND2
2808,120,4963,Vitamin C,CCND2
2809,3967,4963,Quercetin,CCND2
2810,10739,4963,(.+/-.)-Tartaric acid,CCND2
2811,120,4959,Vitamin C,CCND3
2812,32487,4959,ursolic acid,CCND3
2813,3967,4959,Quercetin,CCND3
2814,8019,4959,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CCND3
2815,35084,4959,Calycosin,CCND3
2816,3374,4959,Butanoic acid,CCND3
2817,1531,4441,Zinc,CCNE1
2818,32487,4441,ursolic acid,CCNE1
2819,3967,4441,Quercetin,CCNE1
2820,144,4441,L-Tryptophan,CCNE1
2821,61930,4441,Hexose,CCNE1
2822,31797,4441,DL-Methionine,CCNE1
2823,3374,4441,Butanoic acid,CCNE1
2824,1531,4969,Zinc,CCNE2
2825,120,4969,Vitamin C,CCNE2
2826,3967,4969,Quercetin,CCNE2
2827,36042,4969,Coumesterol,CCNE2
2828,3374,4969,Butanoic acid,CCNE2
2829,3032,4968,Stearic acid,CCNF
2830,3967,4968,Quercetin,CCNF
2831,3583,4968,Palmitic acid,CCNF
2832,31797,4968,DL-Methionine,CCNF
2833,36042,4968,Coumesterol,CCNF
2834,15910,4968,Copper,CCNF
2835,117,4968,choline,CCNF
2836,120,4973,Vitamin C,CCNG1
2837,35084,4973,Calycosin,CCNG1
2838,3967,4970,Quercetin,CCNG2
2839,1530,4970,Iron,CCNG2
2840,36042,4970,Coumesterol,CCNG2
2841,31797,4962,DL-Methionine,CCNH
2842,36250,4962,Benzaldehyde,CCNH
2843,71724,4962,(13E)-13-Docosenoic acid,CCNH
2844,40089,4960,D-Glucopyranose,CCNI
2845,36042,4960,Coumesterol,CCNI
2846,1531,4964,Zinc,CCNT1
2847,3370,3913,Tetradecane,CCR1
2848,2414,3913,gamma-Aminobutyric acid,CCR1
2849,79938,3913,Calcium(II) ion,CCR1
2850,9091,3913,Caffeic acid,CCR1
2851,3967,3389,Quercetin,CCR2
2852,86074,3389,Nickel,CCR2
2853,9727,3389,Lauric acid,CCR2
2854,36172,3389,ethanal,CCR2
2855,9038,3389,DL-Isoleucine,CCR2
2856,79938,3389,Calcium(II) ion,CCR2
2857,9091,3389,Caffeic acid,CCR2
2858,2414,3909,gamma-Aminobutyric acid,CCR3
2859,79938,3909,Calcium(II) ion,CCR3
2860,86074,3919,Nickel,CCR4
2861,2414,3919,gamma-Aminobutyric acid,CCR4
2862,79938,3919,Calcium(II) ion,CCR4
2863,9091,3919,Caffeic acid,CCR4
2864,1531,3336,Zinc,CCR5
2865,86074,3336,Nickel,CCR5
2866,2414,3336,gamma-Aminobutyric acid,CCR5
2867,8660,3336,DL-Proline,CCR5
2868,31797,3336,DL-Methionine,CCR5
2869,9038,3336,DL-Isoleucine,CCR5
2870,31783,3336,DL-asparagine,CCR5
2871,79938,3336,Calcium(II) ion,CCR5
2872,3967,4023,Quercetin,CCR7
2873,2414,4023,gamma-Aminobutyric acid,CCR7
2874,79939,4023,Chromium,CCR7
2875,79938,4023,Calcium(II) ion,CCR7
2876,2414,4432,gamma-Aminobutyric acid,CCR8
2877,79938,4432,Calcium(II) ion,CCR8
2878,80001,3363,Manganese,CCR9
2879,79938,3363,Calcium(II) ion,CCR9
2880,120,4200,Vitamin C,CD14
2881,40089,4200,D-Glucopyranose,CD14
2882,1531,3896,Zinc,CD19
2883,79939,3896,Chromium,CD19
2884,79938,3896,Calcium(II) ion,CD19
2885,3583,147,Palmitic acid,CD1A
2886,4020,147,Citric acid,CD1A
2887,3583,3300,Palmitic acid,CD1D
2888,4020,3300,Citric acid,CD1D
2889,79938,145,Calcium(II) ion,CD2
2890,79938,4481,Calcium(II) ion,CD209
2891,1531,3353,Zinc,CD22
2892,117,3353,choline,CD22
2893,79938,3353,Calcium(II) ion,CD22
2894,79938,135,Calcium(II) ion,CD247
2895,1531,3985,Zinc,CD27
2896,79939,3985,Chromium,CD27
2897,79938,3985,Calcium(II) ion,CD27
2898,3967,3981,Quercetin,CD274
2899,4020,3957,Citric acid,CD276
2900,79939,3957,Chromium,CD276
2901,79938,3957,Calcium(II) ion,CD276
2902,1530,4026,Iron,CD300A
2903,157,4079,Tocopherol,CD36
2904,3583,4079,Palmitic acid,CD36
2905,86074,4079,Nickel,CD36
2906,2272,4079,Myricetin,CD36
2907,15910,4079,Copper,CD36
2908,117,4079,choline,CD36
2909,79938,4079,Calcium(II) ion,CD36
2910,15910,3995,Copper,CD37
2911,1531,3968,Zinc,CD38
2912,2272,3968,Myricetin,CD38
2913,79939,3968,Chromium,CD38
2914,79938,3968,Calcium(II) ion,CD38
2915,3967,132,Quercetin,CD3D
2916,10009,133,Adenosine cyclic 3',CD3E
2917,10009,134,Adenosine cyclic 3',CD3G
2918,1531,150,Zinc,CD4
2919,79942,150,potassium cation,CD4
2920,8019,150,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CD4
2921,6911,150,Myristic acid,CD4
2922,9727,150,Lauric acid,CD4
2923,20814,150,DL-Tryptophan,CD4
2924,31797,150,DL-Methionine,CD4
2925,9038,150,DL-Isoleucine,CD4
2926,84987,150,DL-Histidine,CD4
2927,27647,150,DL-Glutamic acid,CD4
2928,31783,150,DL-asparagine,CD4
2929,15910,150,Copper,CD4
2930,4020,150,Citric acid,CD4
2931,79939,150,Chromium,CD4
2932,79938,150,Calcium(II) ion,CD4
2933,9091,150,Caffeic acid,CD4
2934,3374,150,Butanoic acid,CD4
2935,10739,150,(.+/-.)-Tartaric acid,CD4
2936,1531,3905,Zinc,CD40
2937,120,3905,Vitamin C,CD40
2938,79939,3905,Chromium,CD40
2939,35084,3905,Calycosin,CD40
2940,79938,3905,Calcium(II) ion,CD40
2941,9026,3905,Arachidonic acid,CD40
2942,1531,4201,Zinc,CD40LG
2943,27647,4201,DL-Glutamic acid,CD40LG
2944,79939,4201,Chromium,CD40LG
2945,79938,4201,Calcium(II) ion,CD40LG
2946,10739,4201,(.+/-.)-Tartaric acid,CD40LG
2947,1531,3798,Zinc,CD44
2948,86074,3798,Nickel,CD44
2949,31797,3798,DL-Methionine,CD44
2950,84987,3798,DL-Histidine,CD44
2951,40089,3798,D-Glucopyranose,CD44
2952,36042,3798,Coumesterol,CD44
2953,79939,3798,Chromium,CD44
2954,79938,3798,Calcium(II) ion,CD44
2955,3374,3798,Butanoic acid,CD44
2956,79939,4254,Chromium,CD47
2957,79938,4254,Calcium(II) ion,CD47
2958,3967,1099,Quercetin,CD55
2959,9727,1099,Lauric acid,CD55
2960,36042,1099,Coumesterol,CD55
2961,79938,1099,Calcium(II) ion,CD55
2962,3374,1099,Butanoic acid,CD55
2963,1531,4507,Zinc,CD69
2964,120,4507,Vitamin C,CD69
2965,31797,4507,DL-Methionine,CD69
2966,9038,4507,DL-Isoleucine,CD69
2967,84987,4507,DL-Histidine,CD69
2968,79939,4507,Chromium,CD69
2969,79938,4507,Calcium(II) ion,CD69
2970,1530,3942,Iron,CD70
2971,10739,3942,(.+/-.)-Tartaric acid,CD70
2972,1531,3460,Zinc,CD74
2973,3967,3460,Quercetin,CD74
2974,1530,3460,Iron,CD74
2975,31797,3460,DL-Methionine,CD74
2976,1531,4935,Zinc,CD79A
2977,79942,4935,potassium cation,CD79A
2978,8019,4935,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CD79A
2979,31797,4935,DL-Methionine,CD79A
2980,84987,4935,DL-Histidine,CD79A
2981,15910,4935,Copper,CD79A
2982,4020,4935,Citric acid,CD79A
2983,79938,4935,Calcium(II) ion,CD79A
2984,4020,4004,Citric acid,CD79B
2985,86074,1493,Nickel,CD80
2986,20814,1493,DL-Tryptophan,CD80
2987,79939,1493,Chromium,CD80
2988,79938,1493,Calcium(II) ion,CD80
2989,3967,4914,Quercetin,CD83
2990,2414,4914,gamma-Aminobutyric acid,CD83
2991,79939,4914,Chromium,CD83
2992,79938,4914,Calcium(II) ion,CD83
2993,86074,149,Nickel,CD86
2994,9727,149,Lauric acid,CD86
2995,31783,149,DL-asparagine,CD86
2996,79939,149,Chromium,CD86
2997,79938,149,Calcium(II) ion,CD86
2998,1531,3442,Zinc,CD9
2999,3967,3442,Quercetin,CD9
3000,79942,3442,potassium cation,CD9
3001,9038,3442,DL-Isoleucine,CD9
3002,27647,3442,DL-Glutamic acid,CD9
3003,79938,3442,Calcium(II) ion,CD9
3004,9210,3442,Acetic acid,CD9
3005,1531,2616,Zinc,CDA
3006,3967,2616,Quercetin,CDA
3007,84987,2616,DL-Histidine,CDA
3008,27647,2616,DL-Glutamic acid,CDA
3009,54942,2616,5-(2-Phenylethyl)-1,CDA
3010,1531,4179,Zinc,CDC25A
3011,3583,4179,Palmitic acid,CDC25A
3012,6911,4179,Myristic acid,CDC25A
3013,80001,4179,Manganese,CDC25A
3014,40089,4179,D-Glucopyranose,CDC25A
3015,36042,4179,Coumesterol,CDC25A
3016,86074,1689,Nickel,CDC25B
3017,79939,1689,Chromium,CDC25B
3018,3967,4181,Quercetin,CDC25C
3019,36042,4181,Coumesterol,CDC25C
3020,1531,2352,Zinc,CDC42
3021,85497,2352,DL-Serine,CDC42
3022,31797,2352,DL-Methionine,CDC42
3023,84987,2352,DL-Histidine,CDC42
3024,27647,2352,DL-Glutamic acid,CDC42
3025,31783,2352,DL-asparagine,CDC42
3026,79938,2352,Calcium(II) ion,CDC42
3027,27647,5392,DL-Glutamic acid,CDC42BPB
3028,36042,5392,Coumesterol,CDC42BPB
3029,69881,5392,cobaltous;[5-(5,CDC42BPB
3030,79939,5392,Chromium,CDC42BPB
3031,1531,4567,Zinc,CDH1
3032,79942,4567,potassium cation,CDH1
3033,80001,4567,Manganese,CDH1
3034,31797,4567,DL-Methionine,CDH1
3035,40089,4567,D-Glucopyranose,CDH1
3036,79938,4567,Calcium(II) ion,CDH1
3037,3374,4567,Butanoic acid,CDH1
3038,120,5556,Vitamin C,CDH13
3039,86074,5556,Nickel,CDH13
3040,8019,5556,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CDH13
3041,79938,5556,Calcium(II) ion,CDH13
3042,1531,3898,Zinc,CDH2
3043,3967,3898,Quercetin,CDH2
3044,79942,3898,potassium cation,CDH2
3045,80001,3898,Manganese,CDH2
3046,27647,3898,DL-Glutamic acid,CDH2
3047,79938,3898,Calcium(II) ion,CDH2
3048,1531,1113,Zinc,CDH5
3049,79938,1113,Calcium(II) ion,CDH5
3050,9210,1113,Acetic acid,CDH5
3051,1531,2536,Zinc,CDIPT
3052,80001,2536,Manganese,CDIPT
3053,31797,2536,DL-Methionine,CDIPT
3054,84987,2536,DL-Histidine,CDIPT
3055,4020,2536,Citric acid,CDIPT
3056,79938,2536,Calcium(II) ion,CDIPT
3057,3014,2536,1-Propanol,CDIPT
3058,120,1987,Vitamin C,CDK1
3059,36042,1987,Coumesterol,CDK1
3060,1531,1680,Zinc,CDK2
3061,120,1680,Vitamin C,CDK2
3062,3967,1680,Quercetin,CDK2
3063,80001,1680,Manganese,CDK2
3064,1081,1680,Hesperetin,CDK2
3065,32651,1680,Geraniol,CDK2
3066,36172,1680,ethanal,CDK2
3067,31797,1680,DL-Methionine,CDK2
3068,84987,1680,DL-Histidine,CDK2
3069,27647,1680,DL-Glutamic acid,CDK2
3070,79939,1680,Chromium,CDK2
3071,79938,1680,Calcium(II) ion,CDK2
3072,9091,1680,Caffeic acid,CDK2
3073,3374,1680,Butanoic acid,CDK2
3074,9955,1680,2-Amino-4-(methylsulfinyl)butanoic acid,CDK2
3075,1531,2400,Zinc,CDK4
3076,120,2400,Vitamin C,CDK4
3077,32487,2400,ursolic acid,CDK4
3078,3967,2400,Quercetin,CDK4
3079,1081,2400,Hesperetin,CDK4
3080,2635,2400,Dodecane,CDK4
3081,31797,2400,DL-Methionine,CDK4
3082,27647,2400,DL-Glutamic acid,CDK4
3083,79938,2400,Calcium(II) ion,CDK4
3084,3374,2400,Butanoic acid,CDK4
3085,10739,2400,(.+/-.)-Tartaric acid,CDK4
3086,1531,1986,Zinc,CDK5
3087,27647,1986,DL-Glutamic acid,CDK5
3088,79938,1986,Calcium(II) ion,CDK5
3089,3967,1988,Quercetin,CDK5R1
3090,79938,1988,Calcium(II) ion,CDK5R1
3091,120,2791,Vitamin C,CDK6
3092,31797,2791,DL-Methionine,CDK6
3093,79938,2791,Calcium(II) ion,CDK6
3094,35694,2262,Myristicin,CDK7
3095,84987,2262,DL-Histidine,CDK7
3096,35084,2262,Calycosin,CDK7
3097,1531,2792,Zinc,CDK8
3098,3967,2792,Quercetin,CDK8
3099,3583,2792,Palmitic acid,CDK8
3100,1531,2790,Zinc,CDK9
3101,3967,2790,Quercetin,CDK9
3102,1531,4376,Zinc,CDKN1A
3103,120,4376,Vitamin C,CDKN1A
3104,32487,4376,ursolic acid,CDKN1A
3105,3583,4376,Palmitic acid,CDKN1A
3106,32326,4376,Oleanolic acid,CDKN1A
3107,86074,4376,Nickel,CDKN1A
3108,2272,4376,Myricetin,CDKN1A
3109,1081,4376,Hesperetin,CDKN1A
3110,32651,4376,Geraniol,CDKN1A
3111,35400,4376,Ferulic acid,CDKN1A
3112,31797,4376,DL-Methionine,CDKN1A
3113,27647,4376,DL-Glutamic acid,CDKN1A
3114,40089,4376,D-Glucopyranose,CDKN1A
3115,36042,4376,Coumesterol,CDKN1A
3116,4020,4376,Citric acid,CDKN1A
3117,35084,4376,Calycosin,CDKN1A
3118,79938,4376,Calcium(II) ion,CDKN1A
3119,3374,4376,Butanoic acid,CDKN1A
3120,120,5462,Vitamin C,CDKN1B
3121,32487,5462,ursolic acid,CDKN1B
3122,3967,5462,Quercetin,CDKN1B
3123,61930,5462,Hexose,CDKN1B
3124,1081,5462,Hesperetin,CDKN1B
3125,79938,5462,Calcium(II) ion,CDKN1B
3126,3374,5462,Butanoic acid,CDKN1B
3127,10009,5462,Adenosine cyclic 3',CDKN1B
3128,1531,4275,Zinc,CDKN1C
3129,3967,4275,Quercetin,CDKN1C
3130,36042,4275,Coumesterol,CDKN1C
3131,35084,4275,Calycosin,CDKN1C
3132,1531,4341,Zinc,CDKN2A
3133,120,4341,Vitamin C,CDKN2A
3134,86074,4341,Nickel,CDKN2A
3135,8019,4341,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,CDKN2A
3136,31797,4341,DL-Methionine,CDKN2A
3137,84987,4341,DL-Histidine,CDKN2A
3138,27647,4341,DL-Glutamic acid,CDKN2A
3139,79938,4341,Calcium(II) ion,CDKN2A
3140,3374,4341,Butanoic acid,CDKN2A
3141,10739,4341,(.+/-.)-Tartaric acid,CDKN2A
3142,3967,4465,Quercetin,CDKN2C
3143,2272,4465,Myricetin,CDKN2C
3144,80001,4465,Manganese,CDKN2C
3145,40089,4465,D-Glucopyranose,CDKN2C
3146,36042,4465,Coumesterol,CDKN2C
3147,3967,534,Quercetin,CDO1
3148,79942,534,potassium cation,CDO1
3149,1530,534,Iron,CDO1
3150,31797,534,DL-Methionine,CDO1
3151,27647,534,DL-Glutamic acid,CDO1
3152,1531,39111,Zinc,CDY1B
3153,79942,39111,potassium cation,CDY1B
3154,4020,39111,Citric acid,CDY1B
3155,79938,39111,Calcium(II) ion,CDY1B
3156,1531,39248,Zinc,CDY2B
3157,79942,39248,potassium cation,CDY2B
3158,4020,39248,Citric acid,CDY2B
3159,79938,39248,Calcium(II) ion,CDY2B
3160,1531,167,Zinc,CEACAM1
3161,3583,167,Palmitic acid,CEACAM1
3162,40089,167,D-Glucopyranose,CEACAM1
3163,3967,3696,Quercetin,CEACAM5
3164,120,4251,Vitamin C,CEBPB
3165,79942,4251,potassium cation,CEBPB
3166,1530,4251,Iron,CEBPB
3167,36172,4251,ethanal,CEBPB
