FH6: TOM formula 6 known to treat Hypertension,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
5006,2060,568,n-butanol,EHHADH
5007,38621,568,Lignoceric acid,EHHADH
5008,55600,568,Dimethyl phthalate,EHHADH
5009,79938,568,Calcium(II) ion,EHHADH
5010,3374,568,Butanoic acid,EHHADH
5011,37966,568,Arachidic acid,EHHADH
5012,44788,568,1-Hexanoic acid,EHHADH
5013,1531,5228,Zinc,EHMT1
5014,38690,5534,Nonylphenol,EIF1AX
5015,31797,5534,DL-Methionine,EIF1AX
5016,31797,5551,DL-Methionine,EIF1AY
5017,40089,5551,D-Glucopyranose,EIF1AY
5018,79939,5551,Chromium,EIF1AY
5019,3967,4056,Quercetin,EIF2AK2
5020,40089,4056,D-Glucopyranose,EIF2AK2
5021,79938,4056,Calcium(II) ion,EIF2AK2
5022,3967,5529,Quercetin,EIF2B2
5023,117,5529,choline,EIF2B2
5024,117,5547,choline,EIF2B3
5025,2580,5549,trans-resveratrol,EIF2B4
5026,117,5549,choline,EIF2B4
5027,117,5530,choline,EIF2B5
5028,1531,5521,Zinc,EIF2S1
5029,2580,5521,trans-resveratrol,EIF2S1
5030,3967,5521,Quercetin,EIF2S1
5031,3678,5521,Oxalic acid,EIF2S1
5032,86925,5521,hexahydro-2-oxo-1h-thieno(3,EIF2S1
5033,31797,5521,DL-Methionine,EIF2S1
5034,40089,5521,D-Glucopyranose,EIF2S1
5035,9988,5521,D-(&minus;)-Fructose,EIF2S1
5036,1531,5519,Zinc,EIF2S2
5037,120,5519,Vitamin C,EIF2S2
5038,3967,5519,Quercetin,EIF2S2
5039,31797,5519,DL-Methionine,EIF2S2
5040,1531,3144,Zinc,EIF2S3
5041,31797,3144,DL-Methionine,EIF2S3
5042,120,5526,Vitamin C,EIF3A
5043,31797,5540,DL-Methionine,EIF3B
5044,120,5545,Vitamin C,EIF3C
5045,31797,5516,DL-Methionine,EIF3E
5046,15910,5516,Copper,EIF3E
5047,40089,5531,D-Glucopyranose,EIF3H
5048,1531,5511,Zinc,EIF3I
5049,120,5511,Vitamin C,EIF3I
5050,79942,5511,potassium cation,EIF3I
5051,2060,5511,n-butanol,EIF3I
5052,31797,5511,DL-Methionine,EIF3I
5053,84987,5511,DL-Histidine,EIF3I
5054,27647,5511,DL-Glutamic acid,EIF3I
5055,40089,5511,D-Glucopyranose,EIF3I
5056,79938,5511,Calcium(II) ion,EIF3I
5057,1531,5536,Zinc,EIF4A1
5058,120,5536,Vitamin C,EIF4A1
5059,3967,5536,Quercetin,EIF4A1
5060,1531,5541,Zinc,EIF4A2
5061,2580,5541,trans-resveratrol,EIF4A2
5062,79938,5541,Calcium(II) ion,EIF4A2
5063,1531,5525,Zinc,EIF4B
5064,31797,5525,DL-Methionine,EIF4B
5065,10237,1556,Phenol,EIF4E
5066,31797,1556,DL-Methionine,EIF4E
5067,9038,1556,DL-Isoleucine,EIF4E
5068,84987,1556,DL-Histidine,EIF4E
5069,40089,1556,D-Glucopyranose,EIF4E
5070,79938,1556,Calcium(II) ion,EIF4E
5071,2580,4039,trans-resveratrol,EIF4EBP1
5072,2060,4039,n-butanol,EIF4EBP1
5073,8660,4039,DL-Proline,EIF4EBP1
5074,31797,4039,DL-Methionine,EIF4EBP1
5075,9038,4039,DL-Isoleucine,EIF4EBP1
5076,40089,4039,D-Glucopyranose,EIF4EBP1
5077,79938,4039,Calcium(II) ion,EIF4EBP1
5078,10237,5543,Phenol,EIF4G1
5079,31797,5543,DL-Methionine,EIF4G1
5080,84987,5543,DL-Histidine,EIF4G1
5081,40089,5543,D-Glucopyranose,EIF4G1
5082,2580,5546,trans-resveratrol,EIF4G2
5083,79942,5546,potassium cation,EIF4G2
5084,2414,5546,gamma-Aminobutyric acid,EIF4G2
5085,27647,5546,DL-Glutamic acid,EIF4G2
5086,79938,5546,Calcium(II) ion,EIF4G2
5087,1531,5527,Zinc,EIF4G3
5088,79938,5527,Calcium(II) ion,EIF4G3
5089,1531,5528,Zinc,EIF4H
5090,40089,5528,D-Glucopyranose,EIF4H
5091,1531,5515,Zinc,EIF5
5092,2580,5515,trans-resveratrol,EIF5
5093,31797,5515,DL-Methionine,EIF5
5094,40089,5515,D-Glucopyranose,EIF5
5095,15910,5515,Copper,EIF5
5096,1531,5550,Zinc,EIF5A
5097,2580,5550,trans-resveratrol,EIF5A
5098,85497,5550,DL-Serine,EIF5A
5099,1531,5518,Zinc,EIF6
5100,84987,5518,DL-Histidine,EIF6
5101,1531,39,Zinc,ELANE
5102,2580,39,trans-resveratrol,ELANE
5103,17352,39,Rhein,ELANE
5104,10237,39,Phenol,ELANE
5105,6911,39,Myristic acid,ELANE
5106,35215,39,Methyl salicylate,ELANE
5107,1530,39,Iron,ELANE
5108,2629,39,Hexane,ELANE
5109,36170,39,Eugenol,ELANE
5110,31765,39,DL-Valine,ELANE
5111,31797,39,DL-Methionine,ELANE
5112,84987,39,DL-Histidine,ELANE
5113,15910,39,Copper,ELANE
5114,79938,39,Calcium(II) ion,ELANE
5115,1531,4473,Zinc,ELAVL1
5116,2580,4473,trans-resveratrol,ELAVL1
5117,10237,4473,Phenol,ELAVL1
5118,35084,4473,Calycosin,ELAVL1
5119,79938,4473,Calcium(II) ion,ELAVL1
5120,36765,4473,Butylated hydroxytoluene,ELAVL1
5121,40089,4474,D-Glucopyranose,ELK3
5122,1531,1130,Zinc,ELN
5123,6344,1130,Sebacic acid,ELN
5124,10237,1130,Phenol,ELN
5125,86025,1130,Oxygen,ELN
5126,3678,1130,Oxalic acid,ELN
5127,86074,1130,Nickel,ELN
5128,1530,1130,Iron,ELN
5129,31797,1130,DL-Methionine,ELN
5130,84987,1130,DL-Histidine,ELN
5131,15910,1130,Copper,ELN
5132,79938,1130,Calcium(II) ion,ELN
5133,36765,1130,Butylated hydroxytoluene,ELN
5134,126,360,Alpha-Linolenic acid,ELOVL4
5135,117,2946,choline,ELSPBP1
5136,1531,2691,Zinc,EN2
5137,8960,2691,Umbelliferone,EN2
5138,86025,2691,Oxygen,EN2
5139,32574,2691,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,EN2
5140,2580,5743,trans-resveratrol,ENC1
5141,3967,3996,Quercetin,ENG
5142,86025,3996,Oxygen,ENG
5143,31797,3996,DL-Methionine,ENG
5144,9038,3996,DL-Isoleucine,ENG
5145,79938,3996,Calcium(II) ion,ENG
5146,1531,2396,Zinc,ENO2
5147,31159,2396,Trimethylamine,ENO2
5148,2580,2396,trans-resveratrol,ENO2
5149,79942,2396,potassium cation,ENO2
5150,38690,2396,Nonylphenol,ENO2
5151,80001,2396,Manganese,ENO2
5152,43123,2396,Hexadecan-1-ol,ENO2
5153,9038,2396,DL-Isoleucine,ENO2
5154,27647,2396,DL-Glutamic acid,ENO2
5155,79939,2396,Chromium,ENO2
5156,79938,2396,Calcium(II) ion,ENO2
5157,1531,1737,Zinc,ENO3
5158,31159,1737,Trimethylamine,ENO3
5159,2580,1737,trans-resveratrol,ENO3
5160,3967,1737,Quercetin,ENO3
5161,79942,1737,potassium cation,ENO3
5162,86025,1737,Oxygen,ENO3
5163,80001,1737,Manganese,ENO3
5164,43123,1737,Hexadecan-1-ol,ENO3
5165,79938,1737,Calcium(II) ion,ENO3
5166,1531,3643,Zinc,ENOPH1
5167,1530,3643,Iron,ENOPH1
5168,1531,423,Zinc,ENPEP
5169,7783,423,DL-TYROSINE,ENPEP
5170,20814,423,DL-Tryptophan,ENPEP
5171,85497,423,DL-Serine,ENPEP
5172,27647,423,DL-Glutamic acid,ENPEP
5173,4236,423,Caprylic acid,ENPEP
5174,1531,1304,Zinc,ENPP1
5175,3967,1304,Quercetin,ENPP1
5176,79942,1304,potassium cation,ENPP1
5177,27647,1304,DL-Glutamic acid,ENPP1
5178,79939,1304,Chromium,ENPP1
5179,79938,1304,Calcium(II) ion,ENPP1
5180,3993,1304,4-Hydroxybenzoic acid,ENPP1
5181,1531,5575,Zinc,ENPP2
5182,3967,5575,Quercetin,ENPP2
5183,79942,5575,potassium cation,ENPP2
5184,80001,5575,Manganese,ENPP2
5185,117,5575,choline,ENPP2
5186,79938,5575,Calcium(II) ion,ENPP2
5187,3374,5575,Butanoic acid,ENPP2
5188,3993,5575,4-Hydroxybenzoic acid,ENPP2
5189,79937,5575,4-Amino-5-hydroxy-2,ENPP2
5190,1531,5568,Zinc,ENPP3
5191,3967,5568,Quercetin,ENPP3
5192,79942,5568,potassium cation,ENPP3
5193,79938,5568,Calcium(II) ion,ENPP3
5194,3993,5568,4-Hydroxybenzoic acid,ENPP3
5195,1531,5573,Zinc,ENPP6
5196,79942,5573,potassium cation,ENPP6
5197,79938,5573,Calcium(II) ion,ENPP6
5198,3993,5573,4-Hydroxybenzoic acid,ENPP6
5199,1531,5567,Zinc,ENPP7
5200,79942,5567,potassium cation,ENPP7
5201,117,5567,choline,ENPP7
5202,79938,5567,Calcium(II) ion,ENPP7
5203,3993,5567,4-Hydroxybenzoic acid,ENPP7
5204,4188,2183,Lactose,entB
5205,79938,4305,Calcium(II) ion,ENTPD1
5206,1531,5827,Zinc,EP300
5207,2580,5827,trans-resveratrol,EP300
5208,3032,5827,Stearic acid,EP300
5209,10237,5827,Phenol,EP300
5210,3583,5827,Palmitic acid,EP300
5211,8019,5827,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EP300
5212,31797,5827,DL-Methionine,EP300
5213,84987,5827,DL-Histidine,EP300
5214,79938,5827,Calcium(II) ion,EP300
5215,3374,5827,Butanoic acid,EP300
5216,1531,4679,Zinc,EPAS1
5217,120,4679,Vitamin C,EPAS1
5218,3967,4679,Quercetin,EPAS1
5219,86074,4679,Nickel,EPAS1
5220,15910,4679,Copper,EPAS1
5221,15910,3433,Copper,EPCAM
5222,1531,5373,Zinc,EPHA1
5223,2580,5373,trans-resveratrol,EPHA1
5224,27647,5373,DL-Glutamic acid,EPHA1
5225,1531,1477,Zinc,EPHA2
5226,3967,1477,Quercetin,EPHA2
5227,1531,5384,Zinc,EPHA3
5228,1531,5364,Zinc,EPHA4
5229,85497,5364,DL-Serine,EPHA4
5230,27647,5364,DL-Glutamic acid,EPHA4
5231,79938,5364,Calcium(II) ion,EPHA4
5232,1531,5372,Zinc,EPHA5
5233,1531,3654,Zinc,EPHA7
5234,86074,3654,Nickel,EPHA7
5235,1531,5356,Zinc,EPHA8
5236,38690,5356,Nonylphenol,EPHA8
5237,1531,5380,Zinc,EPHB1
5238,1531,3182,Zinc,EPHB2
5239,27647,3182,DL-Glutamic acid,EPHB2
5240,79938,3182,Calcium(II) ion,EPHB2
5241,1531,5363,Zinc,EPHB3
5242,27647,5363,DL-Glutamic acid,EPHB3
5243,79938,5363,Calcium(II) ion,EPHB3
5244,1531,3364,Zinc,EPHB4
5245,120,5562,Vitamin C,EPHX1
5246,2580,5562,trans-resveratrol,EPHX1
5247,10237,5562,Phenol,EPHX1
5248,8660,5562,DL-Proline,EPHX1
5249,79938,5562,Calcium(II) ion,EPHX1
5250,120,1971,Vitamin C,EPHX2
5251,158,1971,PYRIDOXINE,EPHX2
5252,9727,1971,Lauric acid,EPHX2
5253,86925,1971,hexahydro-2-oxo-1h-thieno(3,EPHX2
5254,8660,1971,DL-Proline,EPHX2
5255,79938,1971,Calcium(II) ion,EPHX2
5256,3967,28,Quercetin,EPOR
5257,31797,28,DL-Methionine,EPOR
5258,9038,28,DL-Isoleucine,EPOR
5259,27647,28,DL-Glutamic acid,EPOR
5260,36765,28,Butylated hydroxytoluene,EPOR
5261,1531,414,Zinc,EPRS
5262,120,414,Vitamin C,EPRS
5263,80001,414,Manganese,EPRS
5264,8660,414,DL-Proline,EPRS
5265,31797,414,DL-Methionine,EPRS
5266,9038,414,DL-Isoleucine,EPRS
5267,27647,414,DL-Glutamic acid,EPRS
5268,79938,414,Calcium(II) ion,EPRS
5269,1531,1415,Zinc,EPX
5270,3583,1415,Palmitic acid,EPX
5271,3374,1415,Butanoic acid,EPX
5272,1531,4522,Zinc,ERAP1
5273,79942,4522,potassium cation,ERAP1
5274,31765,4522,DL-Valine,ERAP1
5275,7783,4522,DL-TYROSINE,ERAP1
5276,20814,4522,DL-Tryptophan,ERAP1
5277,85497,4522,DL-Serine,ERAP1
5278,8660,4522,DL-Proline,ERAP1
5279,31797,4522,DL-Methionine,ERAP1
5280,9038,4522,DL-Isoleucine,ERAP1
5281,84987,4522,DL-Histidine,ERAP1
5282,27647,4522,DL-Glutamic acid,ERAP1
5283,4236,4522,Caprylic acid,ERAP1
5284,1531,130,Zinc,ERBB2
5285,2580,130,trans-resveratrol,ERBB2
5286,17352,130,Rhein,ERBB2
5287,3967,130,Quercetin,ERBB2
5288,10237,130,Phenol,ERBB2
5289,8019,130,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ERBB2
5290,31797,130,DL-Methionine,ERBB2
5291,84987,130,DL-Histidine,ERBB2
5292,15910,130,Copper,ERBB2
5293,79939,130,Chromium,ERBB2
5294,79938,130,Calcium(II) ion,ERBB2
5295,1531,4653,Zinc,ERBB3
5296,2580,4653,trans-resveratrol,ERBB3
5297,3967,4653,Quercetin,ERBB3
5298,40089,4653,D-Glucopyranose,ERBB3
5299,79938,4653,Calcium(II) ion,ERBB3
5300,1531,3835,Zinc,ERBB4
5301,80001,3835,Manganese,ERBB4
5302,27647,3835,DL-Glutamic acid,ERBB4
5303,79938,3835,Calcium(II) ion,ERBB4
5304,31797,4289,DL-Methionine,ERF
5305,9091,4289,Caffeic acid,ERF
5306,3967,3552,Quercetin,ERN1
5307,3583,3552,Palmitic acid,ERN1
5308,31797,3552,DL-Methionine,ERN1
5309,40089,3552,D-Glucopyranose,ERN1
5310,79938,3552,Calcium(II) ion,ERN1
5311,37358,3552,Apocynin,ERN1
5312,6058,3552,(+)-brefeldin A,ERN1
5313,1531,39079,Zinc,ERV3-1
5314,3583,455,Palmitic acid,ESD
5315,86074,455,Nickel,ESD
5316,6911,455,Myristic acid,ESD
5317,9727,455,Lauric acid,ESD
5318,15910,455,Copper,ESD
5319,4236,455,Caprylic acid,ESD
5320,79938,455,Calcium(II) ion,ESD
5321,3374,455,Butanoic acid,ESD
5322,44788,455,1-Hexanoic acid,ESD
5323,1531,947,Zinc,ESR1
5324,120,947,Vitamin C,ESR1
5325,2580,947,trans-resveratrol,ESR1
5326,157,947,Tocopherol,ESR1
5327,3967,947,Quercetin,ESR1
5328,79942,947,potassium cation,ESR1
5329,10237,947,Phenol,ESR1
5330,38690,947,Nonylphenol,ESR1
5331,34516,947,Neochanin,ESR1
5332,8019,947,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ESR1
5333,35215,947,Methyl salicylate,ESR1
5334,2629,947,Hexane,ESR1
5335,2414,947,gamma-Aminobutyric acid,ESR1
5336,36170,947,Eugenol,ESR1
5337,31797,947,DL-Methionine,ESR1
5338,84987,947,DL-Histidine,ESR1
5339,27647,947,DL-Glutamic acid,ESR1
5340,40089,947,D-Glucopyranose,ESR1
5341,15910,947,Copper,ESR1
5342,35084,947,Calycosin,ESR1
5343,79938,947,Calcium(II) ion,ESR1
5344,3374,947,Butanoic acid,ESR1
5345,1622,947,4-Methylphenol,ESR1
5346,35893,947,4-Ethylphenol,ESR1
5347,1531,948,Zinc,ESR2
5348,120,948,Vitamin C,ESR2
5349,2580,948,trans-resveratrol,ESR2
5350,157,948,Tocopherol,ESR2
5351,3967,948,Quercetin,ESR2
5352,10237,948,Phenol,ESR2
5353,38690,948,Nonylphenol,ESR2
5354,34516,948,Neochanin,ESR2
5355,36170,948,Eugenol,ESR2
5356,27647,948,DL-Glutamic acid,ESR2
5357,40089,948,D-Glucopyranose,ESR2
5358,36122,948,casuariin,ESR2
5359,35084,948,Calycosin,ESR2
5360,79938,948,Calcium(II) ion,ESR2
5361,3374,948,Butanoic acid,ESR2
5362,1622,948,4-Methylphenol,ESR2
5363,35893,948,4-Ethylphenol,ESR2
5364,34516,828,Neochanin,ESRRA
5365,40089,828,D-Glucopyranose,ESRRA
5366,35215,827,Methyl salicylate,ESRRG
5367,37455,827,Ethyl salicylate,ESRRG
5368,79938,827,Calcium(II) ion,ESRRG
5369,3370,3027,Tetradecane,ETFDH
5370,1530,3027,Iron,ETFDH
5371,3374,3027,Butanoic acid,ETFDH
5372,1531,4176,Zinc,ETS1
5373,10237,4176,Phenol,ETS1
5374,1530,4176,Iron,ETS1
5375,36170,4176,Eugenol,ETS1
5376,31797,4176,DL-Methionine,ETS1
5377,38690,5371,Nonylphenol,ETV6
5378,9038,5371,DL-Isoleucine,ETV6
5379,3967,2073,Quercetin,EXTL2
5380,80001,2073,Manganese,EXTL2
5381,40089,2073,D-Glucopyranose,EXTL2
5382,17352,47,Rhein,F10
5383,10237,47,Phenol,F10
5384,7783,47,DL-TYROSINE,F10
5385,31797,47,DL-Methionine,F10
5386,79939,47,Chromium,F10
5387,36122,47,casuariin,F10
5388,79938,47,Calcium(II) ion,F10
5389,79938,153,Calcium(II) ion,F11
5390,38690,4059,Nonylphenol,F11R
5391,1622,4059,4-Methylphenol,F11R
5392,1531,3498,Zinc,F12
5393,10237,3498,Phenol,F12
5394,38619,3498,Pentadecanoic acid,F12
5395,8660,3498,DL-Proline,F12
5396,79938,3498,Calcium(II) ion,F12
5397,1530,1746,Iron,F13A1
5398,36170,1746,Eugenol,F13A1
5399,79938,1746,Calcium(II) ion,F13A1
5400,79938,5074,Calcium(II) ion,F13B
5401,1531,1,Zinc,F2
5402,2399,1,Thymol,F2
5403,158,1,PYRIDOXINE,F2
5404,79942,1,potassium cation,F2
5405,10237,1,Phenol,F2
5406,3678,1,Oxalic acid,F2
5407,2060,1,n-butanol,F2
5408,8019,1,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F2
5409,80001,1,Manganese,F2
5410,1530,1,Iron,F2
5411,2629,1,Hexane,F2
5412,2414,1,gamma-Aminobutyric acid,F2
5413,7891,1,epicatechin,F2
5414,31797,1,DL-Methionine,F2
5415,9038,1,DL-Isoleucine,F2
5416,84987,1,DL-Histidine,F2
5417,27647,1,DL-Glutamic acid,F2
5418,15910,1,Copper,F2
5419,79939,1,Chromium,F2
5420,117,1,choline,F2
5421,36122,1,casuariin,F2
5422,79938,1,Calcium(II) ion,F2
5423,3967,138,Quercetin,F2R
5424,38619,138,Pentadecanoic acid,F2R
5425,3583,138,Palmitic acid,F2R
5426,9727,138,Lauric acid,F2R
5427,31797,138,DL-Methionine,F2R
5428,79938,138,Calcium(II) ion,F2R
5429,3374,138,Butanoic acid,F2R
5430,44788,138,1-Hexanoic acid,F2R
5431,3967,4149,Quercetin,F2RL1
5432,38619,4149,Pentadecanoic acid,F2RL1
5433,3583,4149,Palmitic acid,F2RL1
5434,38690,4149,Nonylphenol,F2RL1
5435,9727,4149,Lauric acid,F2RL1
5436,79938,4149,Calcium(II) ion,F2RL1
5437,3374,4149,Butanoic acid,F2RL1
5438,44788,4149,1-Hexanoic acid,F2RL1
5439,1531,4150,Zinc,F2RL2
5440,38619,4150,Pentadecanoic acid,F2RL2
5441,3583,4150,Palmitic acid,F2RL2
5442,9727,4150,Lauric acid,F2RL2
5443,79938,4150,Calcium(II) ion,F2RL2
5444,3374,4150,Butanoic acid,F2RL2
5445,44788,4150,1-Hexanoic acid,F2RL2
5446,38619,4151,Pentadecanoic acid,F2RL3
5447,3583,4151,Palmitic acid,F2RL3
5448,9727,4151,Lauric acid,F2RL3
5449,79938,4151,Calcium(II) ion,F2RL3
5450,3374,4151,Butanoic acid,F2RL3
5451,44788,4151,1-Hexanoic acid,F2RL3
5452,1531,88,Zinc,F3
5453,3967,88,Quercetin,F3
5454,158,88,PYRIDOXINE,F3
5455,79942,88,potassium cation,F3
5456,10237,88,Phenol,F3
5457,10244,88,Oleic acid,F3
5458,8019,88,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F3
5459,34414,88,Myristoleic acid,F3
5460,153,88,Eicosapentanoic acid,F3
5461,31797,88,DL-Methionine,F3
5462,15910,88,Copper,F3
5463,79938,88,Calcium(II) ion,F3
5464,36765,88,Butylated hydroxytoluene,F3
5465,9026,88,Arachidonic acid,F3
5466,126,88,Alpha-Linolenic acid,F3
5467,1531,115,Zinc,F5
5468,36879,115,Vanillin,F5
5469,158,115,PYRIDOXINE,F5
5470,8019,115,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F5
5471,31797,115,DL-Methionine,F5
5472,15910,115,Copper,F5
5473,79939,115,Chromium,F5
5474,79938,115,Calcium(II) ion,F5
5475,1531,87,Zinc,F7
5476,3032,87,Stearic acid,F7
5477,3967,87,Quercetin,F7
5478,3583,87,Palmitic acid,F7
5479,37864,87,Glucuronic acid,F7
5480,79938,87,Calcium(II) ion,F7
5481,36879,114,Vanillin,F8
5482,10237,114,Phenol,F8
5483,31797,114,DL-Methionine,F8
5484,15910,114,Copper,F8
5485,79938,114,Calcium(II) ion,F8
5486,3374,114,Butanoic acid,F8
5487,10237,48,Phenol,F9
5488,79938,48,Calcium(II) ion,F9
5489,1531,1177,Zinc,FAAH
5490,3370,1177,Tetradecane,FAAH
5491,80001,1177,Manganese,FAAH
5492,31765,1177,DL-Valine,FAAH
5493,27647,1177,DL-Glutamic acid,FAAH
5494,4236,1177,Caprylic acid,FAAH
5495,79938,1177,Calcium(II) ion,FAAH
5496,9026,1177,Arachidonic acid,FAAH
5497,1531,4042,Zinc,FAAH2
5498,3370,4042,Tetradecane,FAAH2
5499,80001,4042,Manganese,FAAH2
5500,31765,4042,DL-Valine,FAAH2
5501,4236,4042,Caprylic acid,FAAH2
5502,4236,1391,Caprylic acid,fabB
5503,3967,4361,Quercetin,FABP1
5504,3583,4361,Palmitic acid,FABP1
5505,10244,4361,Oleic acid,FABP1
5506,6911,4361,Myristic acid,FABP1
5507,3583,1405,Palmitic acid,FABP2
5508,6911,1405,Myristic acid,FABP2
5509,31159,5085,Trimethylamine,FABP3
5510,3032,5085,Stearic acid,FABP3
5511,3583,5085,Palmitic acid,FABP3
5512,86025,5085,Oxygen,FABP3
5513,6911,5085,Myristic acid,FABP3
5514,27647,5085,DL-Glutamic acid,FABP3
5515,79939,5085,Chromium,FABP3
5516,117,5085,choline,FABP3
5517,37966,5085,Arachidic acid,FABP3
5518,1531,4276,Zinc,FABP4
5519,2580,4276,trans-resveratrol,FABP4
5520,3032,4276,Stearic acid,FABP4
5521,3583,4276,Palmitic acid,FABP4
5522,10244,4276,Oleic acid,FABP4
5523,6911,4276,Myristic acid,FABP4
5524,40089,4276,D-Glucopyranose,FABP4
5525,9026,4276,Arachidonic acid,FABP4
5526,1531,4212,Zinc,FABP5
5527,3583,4212,Palmitic acid,FABP5
5528,10244,4212,Oleic acid,FABP5
5529,6911,4212,Myristic acid,FABP5
5530,120,2364,Vitamin C,FABP6
5531,6911,2364,Myristic acid,FABP6
5532,2580,5086,trans-resveratrol,FABP7
5533,7920,5086,Syringic acid,FABP7
5534,6911,5086,Myristic acid,FABP7
5535,27647,5086,DL-Glutamic acid,FABP7
5536,37966,5086,Arachidic acid,FABP7
5537,3967,3076,Quercetin,fabZ
5538,6911,3702,Myristic acid,fadR
5539,1531,356,Zinc,FADS1
5540,3032,356,Stearic acid,FADS1
5541,3583,356,Palmitic acid,FADS1
5542,153,356,Eicosapentanoic acid,FADS1
5543,84987,356,DL-Histidine,FADS1
5544,126,356,Alpha-Linolenic acid,FADS1
5545,3032,357,Stearic acid,FADS2
5546,3583,357,Palmitic acid,FADS2
5547,84987,357,DL-Histidine,FADS2
5548,9026,357,Arachidonic acid,FADS2
5549,126,357,Alpha-Linolenic acid,FADS2
5550,1531,1581,Zinc,FAH
5551,80001,1581,Manganese,FAH
5552,7783,1581,DL-TYROSINE,FAH
5553,79938,1581,Calcium(II) ion,FAH
5554,3374,1581,Butanoic acid,FAH
5555,80001,4603,Manganese,FANCF
5556,1531,260,Zinc,FARS2
5557,80001,260,Manganese,FARS2
5558,7783,260,DL-TYROSINE,FARS2
5559,1531,258,Zinc,FARSA
5560,80001,258,Manganese,FARSA
5561,7783,258,DL-TYROSINE,FARSA
5562,1531,261,Zinc,FARSB
5563,80001,261,Manganese,FARSB
5564,7783,261,DL-TYROSINE,FARSB
5565,2580,4665,trans-resveratrol,FAS
5566,10237,4665,Phenol,FAS
5567,3583,4665,Palmitic acid,FAS
5568,40089,4665,D-Glucopyranose,FAS
5569,9026,4665,Arachidonic acid,FAS
5570,1531,4268,Zinc,FASLG
5571,2580,4268,trans-resveratrol,FASLG
5572,79942,4268,potassium cation,FASLG
5573,10237,4268,Phenol,FASLG
5574,57137,4268,Gallic acid,FASLG
5575,79939,4268,Chromium,FASLG
5576,79938,4268,Calcium(II) ion,FASLG
5577,36250,4268,Benzaldehyde,FASLG
5578,9026,4268,Arachidonic acid,FASLG
5579,2580,1394,trans-resveratrol,FASN
5580,3032,1394,Stearic acid,FASN
5581,3967,1394,Quercetin,FASN
5582,10237,1394,Phenol,FASN
5583,3583,1394,Palmitic acid,FASN
5584,86074,1394,Nickel,FASN
5585,6911,1394,Myristic acid,FASN
5586,9727,1394,Lauric acid,FASN
5587,1530,1394,Iron,FASN
5588,2629,1394,Hexane,FASN
5589,35400,1394,Ferulic acid,FASN
5590,36170,1394,Eugenol,FASN
5591,31765,1394,DL-Valine,FASN
5592,85497,1394,DL-Serine,FASN
5593,31797,1394,DL-Methionine,FASN
5594,40089,1394,D-Glucopyranose,FASN
5595,9988,1394,D-(&minus;)-Fructose,FASN
5596,117,1394,choline,FASN
5597,4236,1394,Caprylic acid,FASN
5598,79938,1394,Calcium(II) ion,FASN
5599,9091,1394,Caffeic acid,FASN
5600,9026,1394,Arachidonic acid,FASN
5601,126,1394,Alpha-Linolenic acid,FASN
5602,44788,1394,1-Hexanoic acid,FASN
5603,15910,5424,Copper,FBLN5
5604,1531,354,Zinc,FBP1
5605,120,354,Vitamin C,FBP1
5606,3967,354,Quercetin,FBP1
5607,79942,354,potassium cation,FBP1
5608,80001,354,Manganese,FBP1
5609,27647,354,DL-Glutamic acid,FBP1
5610,9988,354,D-(&minus;)-Fructose,FBP1
5611,3993,1942,4-Hydroxybenzoic acid,fcbC
5612,3967,1337,Quercetin,FCER1G
5613,79938,1337,Calcium(II) ion,FCER1G
5614,2629,10,Hexane,FCGR1A
5615,3967,12,Quercetin,FCGR2B
5616,36170,12,Eugenol,FCGR2B
5617,15910,12,Copper,FCGR2B
5618,79938,12,Calcium(II) ion,FCGR2B
5619,2414,13,gamma-Aminobutyric acid,FCGR2C
5620,8660,13,DL-Proline,FCGR2C
5621,84987,13,DL-Histidine,FCGR2C
5622,15910,13,Copper,FCGR2C
5623,79938,13,Calcium(II) ion,FCGR2C
5624,79938,8,Calcium(II) ion,FCGR3A
5625,84987,3,DL-Histidine,FCGR3B
5626,79938,3,Calcium(II) ion,FCGR3B
5627,9038,4278,DL-Isoleucine,FCGRT
5628,84987,4278,DL-Histidine,FCGRT
5629,79939,4278,Chromium,FCGRT
5630,79938,4278,Calcium(II) ion,FCGRT
5631,80001,3841,Manganese,FCN2
5632,79938,3841,Calcium(II) ion,FCN2
5633,79938,3842,Calcium(II) ion,FCN3
5634,2580,3431,trans-resveratrol,FDFT1
5635,3967,3431,Quercetin,FDFT1
5636,3583,3431,Palmitic acid,FDFT1
5637,2629,3431,Hexane,FDFT1
5638,32651,3431,Geraniol,FDFT1
5639,31797,3431,DL-Methionine,FDFT1
5640,79938,3431,Calcium(II) ion,FDFT1
5641,1531,974,Zinc,FDPS
5642,3967,974,Quercetin,FDPS
