FD5: TOM formula 5 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
17311,79938,3501,Calcium(II) ion,CXCL12
18778,79938,5740,Calcium(II) ion,CXCL13
10517,80001,5751,Manganese,CXCL14
5956,3967,5744,Quercetin,CXCL16
15679,15910,5744,Copper,CXCL16
18697,79938,5744,Calcium(II) ion,CXCL16
9434,86074,3918,Nickel,CXCL2
14061,40089,3918,D-Glucopyranose,CXCL2
19868,9091,3918,Caffeic acid,CXCL2
2120,1531,5748,Zinc,CXCL3
10706,80001,5748,Manganese,CXCL3
18655,79938,5748,Calcium(II) ion,CXCL3
20309,3374,5748,Butanoic acid,CXCL3
18654,79938,5749,Calcium(II) ion,CXCL5
3515,120,5732,Vitamin C,CXCL6
10963,80001,5732,Manganese,CXCL6
19582,79938,5732,Calcium(II) ion,CXCL6
1896,1531,3447,Zinc,CXCL8
3516,120,3447,Vitamin C,CXCL8
3991,157,3447,Tocopherol,CXCL8
4112,7920,3447,Syringic acid,CXCL8
4172,3032,3447,Stearic acid,CXCL8
5728,3967,3447,Quercetin,CXCL8
8332,3583,3447,Palmitic acid,CXCL8
9435,86074,3447,Nickel,CXCL8
10644,80001,3447,Manganese,CXCL8
11031,144,3447,L-Tryptophan,CXCL8
11114,9727,3447,Lauric acid,CXCL8
14062,40089,3447,D-Glucopyranose,CXCL8
15629,15910,3447,Copper,CXCL8
18445,79938,3447,Calcium(II) ion,CXCL8
19869,9091,3447,Caffeic acid,CXCL8
19974,3374,3447,Butanoic acid,CXCL8
20528,3876,3447,Berberine,CXCL8
20879,9026,3447,Arachidonic acid,CXCL8
3517,120,5759,Vitamin C,CXCL9
17608,79938,5759,Calcium(II) ion,CXCL9
18668,79938,1375,Calcium(II) ion,CXCR1
18241,79938,3887,Calcium(II) ion,CXCR2
17339,79938,3892,Calcium(II) ion,CXCR3
4419,3967,1101,Quercetin,CXCR4
14063,40089,1101,D-Glucopyranose,CXCR4
15972,79939,1101,Chromium,CXCR4
16913,79938,1101,Calcium(II) ion,CXCR4
20093,3374,1101,Butanoic acid,CXCR4
3518,120,4202,Vitamin C,CXCR5
18722,79938,4202,Calcium(II) ion,CXCR5
18485,79938,4304,Calcium(II) ion,CXCR6
3519,120,2968,Vitamin C,CYB5A
5250,3967,2968,Quercetin,CYB5A
10053,6911,2968,Myristic acid,CYB5A
11222,9727,2968,Lauric acid,CYB5A
11444,41570,2968,Kaur-16-ene,CYB5A
11695,1530,2968,Iron,CYB5A
12360,8786,2968,Gamma-Linolenic acid,CYB5A
13176,84987,2968,DL-Histidine,CYB5A
11707,1530,629,Iron,CYB5R3
6386,3967,5736,Quercetin,CYBA
8333,3583,5736,Palmitic acid,CYBA
14065,40089,5736,D-Glucopyranose,CYBA
16185,79939,5736,Chromium,CYBA
19216,79938,5736,Calcium(II) ion,CYBA
8334,3583,1125,Palmitic acid,CYBB
11578,1530,1125,Iron,CYBB
14066,40089,1125,D-Glucopyranose,CYBB
15197,9988,1125,D-(&minus;)-Fructose,CYBB
17199,79938,1125,Calcium(II) ion,CYBB
3520,120,5802,Vitamin C,CYBRD1
11763,1530,5802,Iron,CYBRD1
16075,79939,5802,Chromium,CYBRD1
1704,1531,3018,Zinc,CYC1
11769,1530,3018,Iron,CYC1
15589,15910,3018,Copper,CYC1
18282,79938,3018,Calcium(II) ion,CYC1
1868,1531,1383,Zinc,CYCS
3521,120,1383,Vitamin C,CYCS
5706,3967,1383,Quercetin,CYCS
11795,1530,1383,Iron,CYCS
14067,40089,1383,D-Glucopyranose,CYCS
15623,15910,1383,Copper,CYCS
18419,79938,1383,Calcium(II) ion,CYCS
20529,3876,1383,Berberine,CYCS
20880,9026,1383,Arachidonic acid,CYCS
5961,3967,5184,Quercetin,CYGB
7419,79942,5184,potassium cation,CYGB
10720,80001,5184,Manganese,CYGB
11852,1530,5184,Iron,CYGB
13350,84987,5184,DL-Histidine,CYGB
20881,9026,5184,Arachidonic acid,CYGB
4382,3967,4084,Quercetin,CYR61
9444,86074,4084,Nickel,CYR61
14072,40089,4084,D-Glucopyranose,CYR61
15332,15910,4084,Copper,CYR61
8170,38619,1107,Pentadecanoic acid,CYSLTR1
8464,3583,1107,Palmitic acid,CYSLTR1
11189,9727,1107,Lauric acid,CYSLTR1
17352,79938,1107,Calcium(II) ion,CYSLTR1
20139,3374,1107,Butanoic acid,CYSLTR1
21888,44788,1107,1-Hexanoic acid,CYSLTR1
8250,38619,1237,Pentadecanoic acid,CYSLTR2
8752,3583,1237,Palmitic acid,CYSLTR2
11313,9727,1237,Lauric acid,CYSLTR2
18832,79938,1237,Calcium(II) ion,CYSLTR2
20325,3374,1237,Butanoic acid,CYSLTR2
21830,44788,1237,1-Hexanoic acid,CYSLTR2
930,1531,3019,Zinc,CYTB
6928,158,3019,PYRIDOXINE,CYTB
11200,9727,3019,Lauric acid,CYTB
11649,1530,3019,Iron,CYTB
12176,42119,3019,hexanol,CYTB
13100,84987,3019,DL-Histidine,CYTB
15470,15910,3019,Copper,CYTB
16015,79939,3019,Chromium,CYTB
16429,117,3019,choline,CYTB
17629,79938,3019,Calcium(II) ion,CYTB
21693,37709,3019,1-Octanol,CYTB
79,1531,1777,Zinc,CYTH2
10192,80001,1777,Manganese,CYTH2
18345,79938,4395,Calcium(II) ion,DAG1
12040,1530,2455,Iron,DAO
12802,85497,2455,DL-Serine,DAO
13641,84987,2455,DL-Histidine,DAO
5073,3967,2978,Quercetin,DAPK1
10428,80001,2978,Manganese,DAPK1
17736,79938,2978,Calcium(II) ion,DAPK1
20192,3374,2978,Butanoic acid,DAPK1
2567,1531,320,Zinc,DARS
6290,3967,320,Quercetin,DARS
10814,80001,320,Manganese,DARS
11413,122,320,L-(+)-Aspartic acid,DARS
11421,122,327,L-(+)-Aspartic acid,DARS2
3369,120,294,Vitamin C,DBH
15364,15910,294,Copper,DBH
1801,1531,1913,Zinc,DBI
8659,3583,1913,Palmitic acid,DBI
10078,6911,1913,Myristic acid,DBI
13742,819,1913,Diazepam,DBI
14078,40089,1913,D-Glucopyranose,DBI
2233,1531,1417,Zinc,DCK
6014,3967,1417,Quercetin,DCK
18779,79938,1417,Calcium(II) ion,DCK
3319,1531,2864,Zinc,DCN
19767,79938,2864,Calcium(II) ion,DCN
6313,3967,1555,Quercetin,DCPS
13450,84987,1555,DL-Histidine,DCPS
20891,9026,4497,Arachidonic acid,DCT
1061,1531,5775,Zinc,DCTD
7926,79942,2451,potassium cation,DCXR
9275,31550,2451,Nordazepam,DCXR
20283,3374,2451,Butanoic acid,DCXR
2258,1531,540,Zinc,DDAH1
13369,84987,540,DL-Histidine,DDAH1
55,1531,539,Zinc,DDAH2
5078,3967,206,Quercetin,DDC
6935,158,206,PYRIDOXINE,DDC
11668,1530,206,Iron,DDC
12531,7783,206,DL-TYROSINE,DDC
13124,84987,206,DL-Histidine,DDC
15491,15910,206,Copper,DDC
20751,36250,206,Benzaldehyde,DDC
5714,3967,3925,Quercetin,DDIT4
20892,9026,3925,Arachidonic acid,DDIT4
3192,1531,2771,Zinc,DECR1
4292,3032,2771,Stearic acid,DECR1
6776,3967,2771,Quercetin,DECR1
7005,158,2771,PYRIDOXINE,DECR1
7611,79942,2771,potassium cation,DECR1
8905,3583,2771,Palmitic acid,DECR1
9128,86025,2771,Oxygen,DECR1
10163,6911,2771,Myristic acid,DECR1
10976,80001,2771,Manganese,DECR1
11392,9727,2771,Lauric acid,DECR1
12055,1530,2771,Iron,DECR1
13574,84987,2771,DL-Histidine,DECR1
15880,15910,2771,Copper,DECR1
16229,79939,2771,Chromium,DECR1
16638,117,2771,choline,DECR1
19652,79938,2771,Calcium(II) ion,DECR1
20442,3374,2771,Butanoic acid,DECR1
20651,3876,2771,Berberine,DECR1
20830,36250,2771,Benzaldehyde,DECR1
21458,71040,2771,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,DECR1
11741,1530,39078,Iron,DEFA1B
2854,1531,39024,Zinc,DEFB118
2309,1531,5532,Zinc,DENR
6078,3967,5532,Quercetin,DENR
4680,3967,4538,Quercetin,DFFA
489,1531,4393,Zinc,DFFB
4657,3967,4393,Quercetin,DFFB
5285,3967,5068,Quercetin,DFNA5
8590,3583,4660,Palmitic acid,DGAT1
8982,4006,4660,Palmitelaidic acid,DGAT1
15199,9988,4660,D-(&minus;)-Fructose,DGAT1
21908,71724,4660,(13E)-13-Docosenoic acid,DGAT1
4287,3032,4760,Stearic acid,DGAT2
6712,3967,4760,Quercetin,DGAT2
8887,3583,4760,Palmitic acid,DGAT2
9035,4006,4760,Palmitelaidic acid,DGAT2
9857,617,4760,Niacin,DGAT2
15200,9988,4760,D-(&minus;)-Fructose,DGAT2
3952,157,708,Tocopherol,DGKA
5421,3967,708,Quercetin,DGKA
14095,40089,489,D-Glucopyranose,DGKD
4812,3967,4115,Quercetin,DHCR24
11442,41570,4115,Kaur-16-ene,DHCR24
5144,3967,623,Quercetin,DHCR7
11450,41570,623,Kaur-16-ene,DHCR7
20895,9026,623,Arachidonic acid,DHCR7
126,1531,621,Zinc,DHFR
7661,79942,621,potassium cation,DHFR
10203,80001,621,Manganese,DHFR
12642,85497,621,DL-Serine,DHFR
12944,84987,621,DL-Histidine,DHFR
16863,79938,621,Calcium(II) ion,DHFR
20088,3374,621,Butanoic acid,DHFR
5551,3967,1823,Quercetin,DHFRL1
10599,80001,1823,Manganese,DHFRL1
18247,79938,1823,Calcium(II) ion,DHFRL1
12068,1530,2821,Iron,DHPS
12917,84987,2821,DL-Histidine,DHPS
14097,40089,2821,D-Glucopyranose,DHPS
1546,1531,697,Zinc,DHRS4
5447,3967,697,Quercetin,DHRS4
9986,6911,697,Myristic acid,DHRS4
18152,79938,697,Calcium(II) ion,DHRS4
1388,1531,39138,Zinc,DHRS4L2
5350,3967,39138,Quercetin,DHRS4L2
18031,79938,39138,Calcium(II) ion,DHRS4L2
2457,1531,4607,Zinc,DIABLO
3997,157,4607,Tocopherol,DIABLO
6207,3967,4607,Quercetin,DIABLO
15734,15910,4607,Copper,DIABLO
18978,79938,4607,Calcium(II) ion,DIABLO
1222,1531,4682,Zinc,DICER1
10478,80001,4682,Manganese,DICER1
12492,7783,4682,DL-TYROSINE,DICER1
17878,79938,4682,Calcium(II) ion,DICER1
19977,3374,4682,Butanoic acid,DICER1
3539,120,3947,Vitamin C,DKK1
9449,86074,3947,Nickel,DKK1
17328,79938,3947,Calcium(II) ion,DKK1
20135,3374,3947,Butanoic acid,DKK1
2247,1531,3987,Zinc,DKK2
7983,79942,676,potassium cation,DLAT
18851,79938,676,Calcium(II) ion,DLAT
11002,80001,664,Manganese,DLD
13601,84987,664,DL-Histidine,DLD
2912,1531,3956,Zinc,DLL4
10521,80001,5843,Manganese,DLST
18023,79938,5843,Calcium(II) ion,DLST
5173,3967,1872,Quercetin,DMPK
2834,1531,4553,Zinc,DNAJB1
3542,120,4467,Vitamin C,DNASE1
19414,79938,4467,Calcium(II) ion,DNASE1
990,1531,1359,Zinc,DNMT1
5036,3967,1359,Quercetin,DNMT1
13112,84987,1359,DL-Histidine,DNMT1
16433,117,1359,choline,DNMT1
19978,3374,1359,Butanoic acid,DNMT1
20744,36250,1359,Benzaldehyde,DNMT1
1498,1531,4597,Zinc,DNMT3B
16476,117,4597,choline,DNMT3B
20234,3374,4597,Butanoic acid,DNMT3B
2381,1531,436,Zinc,DNPEP
10761,80001,436,Manganese,DNPEP
732,1531,2072,Zinc,DNTT
15430,15910,2072,Copper,DNTT
17423,79938,2072,Calcium(II) ion,DNTT
236,1531,3986,Zinc,DOT1L
2703,1531,1526,Zinc,DPEP1
19217,79938,1526,Calcium(II) ion,DPEP1
18951,79938,5200,Calcium(II) ion,DPEP3
13060,84987,1662,DL-Histidine,DPH5
12954,84987,4546,DL-Histidine,DPP10
954,1531,1418,Zinc,DPP4
3543,120,1418,Vitamin C,DPP4
5006,3967,1418,Quercetin,DPP4
9451,86074,1418,Nickel,DPP4
10407,80001,1418,Manganese,DPP4
13102,84987,1418,DL-Histidine,DPP4
14111,40089,1418,D-Glucopyranose,DPP4
17656,79938,1418,Calcium(II) ion,DPP4
20604,3876,1418,Berberine,DPP4
723,1531,5205,Zinc,DPP7
13186,84987,5190,DL-Histidine,DPP8
13456,84987,5191,DL-Histidine,DPP9
765,1531,2125,Zinc,DPYD
4853,3967,2125,Quercetin,DPYD
9248,31550,2125,Nordazepam,DPYD
2335,1531,5089,Zinc,DPYS
11888,1530,5089,Iron,DPYS
12864,85497,5089,DL-Serine,DPYS
21168,8862,5089,Allantoin,DPYS
7175,79942,789,potassium cation,DRD2
17613,79938,789,Calcium(II) ion,DRD2
17080,79938,934,Calcium(II) ion,DRD3
6856,3967,935,Quercetin,DRD4
19741,79938,935,Calcium(II) ion,DRD4
20623,3876,933,Berberine,DRD5
10220,80001,5415,Manganese,DSPP
744,1531,5426,Zinc,DST
6601,3967,3039,Quercetin,DSTN
18479,79938,1547,Calcium(II) ion,DTYMK
9453,86074,4142,Nickel,DUSP1
14112,40089,4142,D-Glucopyranose,DUSP1
19480,79938,4142,Calcium(II) ion,DUSP1
19979,3374,4142,Butanoic acid,DUSP1
14113,40089,5814,D-Glucopyranose,DUSP2
17521,79938,3071,Calcium(II) ion,DUSP23
779,1531,4677,Zinc,DUSP5
4875,3967,4677,Quercetin,DUSP5
10263,80001,2746,Manganese,DUT
16007,79939,2746,Chromium,DUT
17123,79938,2746,Calcium(II) ion,DUT
21567,31875,2746,2-Azetidinecarboxylic acid,DUT
10222,80001,3591,Manganese,DYRK1A
12964,84987,3591,DL-Histidine,DYRK1A
16974,79938,3591,Calcium(II) ion,DYRK1A
5180,3967,3962,Quercetin,E2F1
9455,86074,3962,Nickel,E2F1
20195,3374,3962,Butanoic acid,E2F1
4970,3967,4503,Quercetin,E2F2
6338,3967,4655,Quercetin,E2F3
4097,7920,4791,Syringic acid,EBI3
20896,9026,1226,Arachidonic acid,EBP
594,1531,3534,Zinc,ECE1
17294,79938,3534,Calcium(II) ion,ECE1
208,1531,4156,Zinc,ECE2
16943,79938,4156,Calcium(II) ion,ECE2
9274,31550,5670,Nordazepam,ECEL1
18536,79938,5670,Calcium(II) ion,ECEL1
820,1531,2317,Zinc,ECHS1
17508,79938,2317,Calcium(II) ion,ECHS1
21189,8862,2317,Allantoin,ECHS1
1991,1531,2479,Zinc,ECI1
7936,79942,2479,potassium cation,ECI1
18544,79938,2479,Calcium(II) ion,ECI1
21062,37966,2479,Arachidic acid,ECI1
21813,44788,2479,1-Hexanoic acid,ECI1
919,1531,3703,Zinc,ECI2
4981,3967,3703,Quercetin,ECI2
9957,6911,3703,Myristic acid,ECI2
17622,79938,3703,Calcium(II) ion,ECI2
17484,79938,5430,Calcium(II) ion,ECM1
20159,3374,5430,Butanoic acid,ECM1
1194,1531,5402,Zinc,ECM2
3546,120,3443,Vitamin C,EDN1
4173,3032,3443,Stearic acid,EDN1
4635,3967,3443,Quercetin,EDN1
7086,79942,3443,potassium cation,EDN1
8305,38619,3443,Pentadecanoic acid,EDN1
8335,3583,3443,Palmitic acid,EDN1
11059,38621,3443,Lignoceric acid,EDN1
11158,9727,3443,Lauric acid,EDN1
14119,40089,3443,D-Glucopyranose,EDN1
15201,9988,3443,D-(&minus;)-Fructose,EDN1
17174,79938,3443,Calcium(II) ion,EDN1
19874,9091,3443,Caffeic acid,EDN1
20117,3374,3443,Butanoic acid,EDN1
20897,9026,3443,Arachidonic acid,EDN1
21739,44788,3443,1-Hexanoic acid,EDN1
3547,120,5761,Vitamin C,EDN3
8203,38619,5761,Pentadecanoic acid,EDN3
8577,3583,5761,Palmitic acid,EDN3
11232,9727,5761,Lauric acid,EDN3
14120,40089,5761,D-Glucopyranose,EDN3
17999,79938,5761,Calcium(II) ion,EDN3
20211,3374,5761,Butanoic acid,EDN3
21774,44788,5761,1-Hexanoic acid,EDN3
1727,1531,1148,Zinc,EDNRA
7333,79942,1148,potassium cation,EDNRA
8213,38619,1148,Pentadecanoic acid,EDNRA
8646,3583,1148,Palmitic acid,EDNRA
11259,9727,1148,Lauric acid,EDNRA
15202,9988,1148,D-(&minus;)-Fructose,EDNRA
18305,79938,1148,Calcium(II) ion,EDNRA
20250,3374,1148,Butanoic acid,EDNRA
21799,44788,1148,1-Hexanoic acid,EDNRA
3548,120,1149,Vitamin C,EDNRB
5343,3967,1149,Quercetin,EDNRB
8200,38619,1149,Pentadecanoic acid,EDNRB
8584,3583,1149,Palmitic acid,EDNRB
11235,9727,1149,Lauric acid,EDNRB
18022,79938,1149,Calcium(II) ion,EDNRB
20216,3374,1149,Butanoic acid,EDNRB
21781,44788,1149,1-Hexanoic acid,EDNRB
1691,1531,2491,Zinc,EEA1
18265,79938,2491,Calcium(II) ion,EEA1
1474,1531,3150,Zinc,EEF1A1
5406,3967,3150,Quercetin,EEF1A1
11485,41570,3150,Kaur-16-ene,EEF1A1
13214,84987,3150,DL-Histidine,EEF1A1
14121,40089,3150,D-Glucopyranose,EEF1A1
14122,40089,4992,D-Glucopyranose,EEF1B2
7912,79942,1993,potassium cation,EEF2
10636,80001,1993,Manganese,EEF2
13287,84987,1993,DL-Histidine,EEF2
14124,40089,1993,D-Glucopyranose,EEF2
18414,79938,1993,Calcium(II) ion,EEF2
5147,3967,5452,Quercetin,EFEMP1
7816,79942,5452,potassium cation,EFEMP1
14126,40089,5418,D-Glucopyranose,EFEMP2
8009,79942,2411,potassium cation,EFTUD1
2522,1531,1038,Zinc,EGF
6250,3967,1038,Quercetin,EGF
14129,40089,1038,D-Glucopyranose,EGF
15203,9988,1038,D-(&minus;)-Fructose,EGF
19033,79938,1038,Calcium(II) ion,EGF
2345,1531,2,Zinc,EGFR
3549,120,2,Vitamin C,EGFR
6123,3967,2,Quercetin,EGFR
12633,7783,2,DL-TYROSINE,EGFR
13387,84987,2,DL-Histidine,EGFR
15947,15910,2,Copper,EGFR
16147,79939,2,Chromium,EGFR
18890,79938,2,Calcium(II) ion,EGFR
20336,3374,2,Butanoic acid,EGFR
20898,9026,2,Arachidonic acid,EGFR
884,1531,306,Zinc,EGLN1
3381,120,306,Vitamin C,EGLN1
4960,3967,306,Quercetin,EGLN1
10399,80001,306,Manganese,EGLN1
11632,1530,306,Iron,EGLN1
13091,84987,306,DL-Histidine,EGLN1
3378,120,303,Vitamin C,EGLN2
9456,86074,303,Nickel,EGLN2
11798,1530,303,Iron,EGLN2
13293,84987,303,DL-Histidine,EGLN2
3384,120,309,Vitamin C,EGLN3
9457,86074,309,Nickel,EGLN3
11998,1530,309,Iron,EGLN3
13514,84987,309,DL-Histidine,EGLN3
21618,31875,309,2-Azetidinecarboxylic acid,EGLN3
3003,1531,5813,Zinc,EGR1
6639,3967,5813,Quercetin,EGR1
8875,3583,5813,Palmitic acid,EGR1
14130,40089,5813,D-Glucopyranose,EGR1
19476,79938,5813,Calcium(II) ion,EGR1
19980,3374,5813,Butanoic acid,EGR1
20899,9026,5813,Arachidonic acid,EGR1
3057,1531,568,Zinc,EHHADH
6681,3967,568,Quercetin,EHHADH
11099,38621,568,Lignoceric acid,EHHADH
19528,79938,568,Calcium(II) ion,EHHADH
20418,3374,568,Butanoic acid,EHHADH
21076,37966,568,Arachidic acid,EHHADH
21871,44788,568,1-Hexanoic acid,EHHADH
19,1531,5228,Zinc,EHMT1
14133,40089,5551,D-Glucopyranose,EIF1AY
16019,79939,5551,Chromium,EIF1AY
6675,3967,4056,Quercetin,EIF2AK2
14134,40089,4056,D-Glucopyranose,EIF2AK2
19524,79938,4056,Calcium(II) ion,EIF2AK2
6224,3967,5529,Quercetin,EIF2B2
16560,117,5529,choline,EIF2B2
16431,117,5547,choline,EIF2B3
16348,117,5549,choline,EIF2B4
16550,117,5530,choline,EIF2B5
2809,1531,5521,Zinc,EIF2S1
6492,3967,5521,Quercetin,EIF2S1
12325,86925,5521,hexahydro-2-oxo-1h-thieno(3,EIF2S1
14135,40089,5521,D-Glucopyranose,EIF2S1
15205,9988,5521,D-(&minus;)-Fructose,EIF2S1
591,1531,5519,Zinc,EIF2S2
3550,120,5519,Vitamin C,EIF2S2
4712,3967,5519,Quercetin,EIF2S2
2862,1531,3144,Zinc,EIF2S3
3551,120,5526,Vitamin C,EIF3A
3552,120,5545,Vitamin C,EIF3C
15878,15910,5516,Copper,EIF3E
20620,3876,5538,Berberine,EIF3F
14137,40089,5531,D-Glucopyranose,EIF3H
648,1531,5511,Zinc,EIF3I
3553,120,5511,Vitamin C,EIF3I
7108,79942,5511,potassium cation,EIF3I
13032,84987,5511,DL-Histidine,EIF3I
14138,40089,5511,D-Glucopyranose,EIF3I
17341,79938,5511,Calcium(II) ion,EIF3I
2158,1531,5536,Zinc,EIF4A1
3554,120,5536,Vitamin C,EIF4A1
5954,3967,5536,Quercetin,EIF4A1
1542,1531,5541,Zinc,EIF4A2
18150,79938,5541,Calcium(II) ion,EIF4A2
2680,1531,5525,Zinc,EIF4B
13372,84987,1556,DL-Histidine,EIF4E
14139,40089,1556,D-Glucopyranose,EIF4E
18842,79938,1556,Calcium(II) ion,EIF4E
14141,40089,4039,D-Glucopyranose,EIF4EBP1
17934,79938,4039,Calcium(II) ion,EIF4EBP1
20539,3876,4039,Berberine,EIF4EBP1
13254,84987,5543,DL-Histidine,EIF4G1
14142,40089,5543,D-Glucopyranose,EIF4G1
7250,79942,5546,potassium cation,EIF4G2
17941,79938,5546,Calcium(II) ion,EIF4G2
2564,1531,5527,Zinc,EIF4G3
19086,79938,5527,Calcium(II) ion,EIF4G3
2495,1531,5528,Zinc,EIF4H
14143,40089,5528,D-Glucopyranose,EIF4H
3227,1531,5515,Zinc,EIF5
14144,40089,5515,D-Glucopyranose,EIF5
15891,15910,5515,Copper,EIF5
1366,1531,5550,Zinc,EIF5A
12868,85497,5550,DL-Serine,EIF5A
617,1531,5518,Zinc,EIF6
13028,84987,5518,DL-Histidine,EIF6
2591,1531,39,Zinc,ELANE
9984,6911,39,Myristic acid,ELANE
11942,1530,39,Iron,ELANE
13449,84987,39,DL-Histidine,ELANE
15759,15910,39,Copper,ELANE
19116,79938,39,Calcium(II) ion,ELANE
191,1531,4473,Zinc,ELAVL1
16931,79938,4473,Calcium(II) ion,ELAVL1
14145,40089,4474,D-Glucopyranose,ELK3
2887,1531,1130,Zinc,ELN
9125,86025,1130,Oxygen,ELN
9461,86074,1130,Nickel,ELN
11992,1530,1130,Iron,ELN
13511,84987,1130,DL-Histidine,ELN
15808,15910,1130,Copper,ELN
19374,79938,1130,Calcium(II) ion,ELN
21428,71040,1130,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,ELN
2080,1531,2691,Zinc,EN2
9099,86025,2691,Oxygen,EN2
4763,3967,3996,Quercetin,ENG
9061,86025,3996,Oxygen,ENG
9236,31550,3996,Nordazepam,ENG
17357,79938,3996,Calcium(II) ion,ENG
21507,38848,3996,3-Octanone,ENG
3093,1531,2396,Zinc,ENO2
8089,79942,2396,potassium cation,ENO2
9305,31550,2396,Nordazepam,ENO2
10953,80001,2396,Manganese,ENO2
16220,79939,2396,Chromium,ENO2
19553,79938,2396,Calcium(II) ion,ENO2
21528,38848,2396,3-Octanone,ENO2
1574,1531,1737,Zinc,ENO3
5476,3967,1737,Quercetin,ENO3
7871,79942,1737,potassium cation,ENO3
9086,86025,1737,Oxygen,ENO3
10576,80001,1737,Manganese,ENO3
18180,79938,1737,Calcium(II) ion,ENO3
2370,1531,3643,Zinc,ENOPH1
11896,1530,3643,Iron,ENOPH1
2524,1531,423,Zinc,ENPEP
12586,7783,423,DL-TYROSINE,ENPEP
12764,85497,423,DL-Serine,ENPEP
16728,4236,423,Caprylic acid,ENPEP
944,1531,1304,Zinc,ENPP1
4999,3967,1304,Quercetin,ENPP1
7179,79942,1304,potassium cation,ENPP1
16014,79939,1304,Chromium,ENPP1
17645,79938,1304,Calcium(II) ion,ENPP1
2762,1531,5575,Zinc,ENPP2
6447,3967,5575,Quercetin,ENPP2
7539,79942,5575,potassium cation,ENPP2
10878,80001,5575,Manganese,ENPP2
16595,117,5575,choline,ENPP2
19265,79938,5575,Calcium(II) ion,ENPP2
19982,3374,5575,Butanoic acid,ENPP2
21474,79937,5575,4-Amino-5-hydroxy-2,ENPP2
1044,1531,5568,Zinc,ENPP3
5087,3967,5568,Quercetin,ENPP3
7203,79942,5568,potassium cation,ENPP3
17742,79938,5568,Calcium(II) ion,ENPP3
2098,1531,5573,Zinc,ENPP6
7402,79942,5573,potassium cation,ENPP6
18628,79938,5573,Calcium(II) ion,ENPP6
1429,1531,5567,Zinc,ENPP7
7282,79942,5567,potassium cation,ENPP7
16471,117,5567,choline,ENPP7
18069,79938,5567,Calcium(II) ion,ENPP7
11399,4188,2183,Lactose,entB
17421,79938,4305,Calcium(II) ion,ENTPD1
2612,1531,5827,Zinc,EP300
4271,3032,5827,Stearic acid,EP300
8805,3583,5827,Palmitic acid,EP300
13452,84987,5827,DL-Histidine,EP300
19133,79938,5827,Calcium(II) ion,EP300
19984,3374,5827,Butanoic acid,EP300
21411,71040,5827,4-O-Methylhexopyranosyl-(1->4)-[4-O-methylhexopyranosyl-(1->6)]hexopyranosyl-(1->2)-1,EP300
2586,1531,4679,Zinc,EPAS1
3557,120,4679,Vitamin C,EPAS1
6308,3967,4679,Quercetin,EPAS1
9463,86074,4679,Nickel,EPAS1
15758,15910,4679,Copper,EPAS1
1019,1531,1477,Zinc,EPHA2
5065,3967,1477,Quercetin,EPHA2
1355,1531,5384,Zinc,EPHA3
2294,1531,5364,Zinc,EPHA4
12863,85497,5364,DL-Serine,EPHA4
18833,79938,5364,Calcium(II) ion,EPHA4
2372,1531,5372,Zinc,EPHA5
789,1531,3654,Zinc,EPHA7
9465,86074,3654,Nickel,EPHA7
3297,1531,5356,Zinc,EPHA8
245,1531,5380,Zinc,EPHB1
606,1531,3182,Zinc,EPHB2
17305,79938,3182,Calcium(II) ion,EPHB2
1444,1531,5363,Zinc,EPHB3
18078,79938,5363,Calcium(II) ion,EPHB3
1027,1531,3364,Zinc,EPHB4
3558,120,5562,Vitamin C,EPHX1
18919,79938,5562,Calcium(II) ion,EPHX1
3559,120,1971,Vitamin C,EPHX2
6910,158,1971,PYRIDOXINE,EPHX2
11152,9727,1971,Lauric acid,EPHX2
12196,86925,1971,hexahydro-2-oxo-1h-thieno(3,EPHX2
17138,79938,1971,Calcium(II) ion,EPHX2
6757,3967,28,Quercetin,EPOR
9306,31550,28,Nordazepam,EPOR
21531,38848,28,3-Octanone,EPOR
875,1531,414,Zinc,EPRS
3560,120,414,Vitamin C,EPRS
10393,80001,414,Manganese,EPRS
17568,79938,414,Calcium(II) ion,EPRS
3142,1531,1415,Zinc,EPX
8895,3583,1415,Palmitic acid,EPX
19985,3374,1415,Butanoic acid,EPX
2097,1531,4522,Zinc,ERAP1
7954,79942,4522,potassium cation,ERAP1
12565,7783,4522,DL-TYROSINE,ERAP1
12740,85497,4522,DL-Serine,ERAP1
13334,84987,4522,DL-Histidine,ERAP1
16719,4236,4522,Caprylic acid,ERAP1
2415,1531,130,Zinc,ERBB2
6174,3967,130,Quercetin,ERBB2
13405,84987,130,DL-Histidine,ERBB2
15949,15910,130,Copper,ERBB2
16157,79939,130,Chromium,ERBB2
18939,79938,130,Calcium(II) ion,ERBB2
2460,1531,4653,Zinc,ERBB3
6209,3967,4653,Quercetin,ERBB3
14157,40089,4653,D-Glucopyranose,ERBB3
18980,79938,4653,Calcium(II) ion,ERBB3
1249,1531,3835,Zinc,ERBB4
10492,80001,3835,Manganese,ERBB4
17902,79938,3835,Calcium(II) ion,ERBB4
