FD6: TOM formula 6 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
33219,8877,493,(-)-Demecolcine,ATP8A1
4167,7920,4779,Syringic acid,ATP8A2
27780,79938,4779,Calcium(II) ion,ATP8A2
3223,1531,2266,Zinc,AURKA
7071,3967,2266,Quercetin,AURKA
9816,86074,2266,Nickel,AURKA
14146,10167,2266,Ellagic acid,AURKA
21831,40089,2266,D-Glucopyranose,AURKA
23365,36042,2266,Coumesterol,AURKA
1744,1531,3311,Zinc,AURKB
3422,120,3311,Vitamin C,AURKB
14116,10167,3311,Ellagic acid,AURKB
17368,36058,3311,Dibutyl phthalate,AURKB
23366,36042,3311,Coumesterol,AURKB
31293,36250,3311,Benzaldehyde,AURKB
32018,36807,3311,4-Allyl-2-methoxy-3-methylphenol,AURKB
33222,8877,3311,(-)-Demecolcine,AURKB
7364,79942,4196,potassium cation,AVP
8546,10281,4196,Phenethylamine,AVP
8651,38619,4196,Pentadecanoic acid,AVP
8929,3583,4196,Palmitic acid,AVP
11826,9727,4196,Lauric acid,AVP
13112,2414,4196,gamma-Aminobutyric acid,AVP
14250,7783,4196,DL-TYROSINE,AVP
15472,27647,4196,DL-Glutamic acid,AVP
27820,79938,4196,Calcium(II) ion,AVP
30789,3374,4196,Butanoic acid,AVP
31375,9026,4196,Arachidonic acid,AVP
31665,10009,4196,Adenosine cyclic 3',AVP
32527,44788,4196,1-Hexanoic acid,AVP
7675,79942,82,potassium cation,AVPR1A
8730,38619,82,Pentadecanoic acid,AVPR1A
9210,3583,82,Palmitic acid,AVPR1A
11958,9727,82,Lauric acid,AVPR1A
17369,36058,82,Dibutyl phthalate,AVPR1A
29270,79938,82,Calcium(II) ion,AVPR1A
30975,3374,82,Butanoic acid,AVPR1A
32590,44788,82,1-Hexanoic acid,AVPR1A
8677,38619,83,Pentadecanoic acid,AVPR1B
9007,3583,83,Palmitic acid,AVPR1B
11857,9727,83,Lauric acid,AVPR1B
28236,79938,83,Calcium(II) ion,AVPR1B
30847,3374,83,Butanoic acid,AVPR1B
32537,44788,83,1-Hexanoic acid,AVPR1B
7540,79942,81,potassium cation,AVPR2
8569,10281,81,Phenethylamine,AVPR2
13846,31411,81,Ethylamine,AVPR2
17370,36058,81,Dibutyl phthalate,AVPR2
28658,79938,81,Calcium(II) ion,AVPR2
31666,10009,81,Adenosine cyclic 3',AVPR2
32321,34402,81,2-Heptanone,AVPR2
15199,84987,3219,DL-Histidine,AXIN1
17371,36058,3219,Dibutyl phthalate,AXIN1
26410,4020,3219,Citric acid,AXIN1
29858,79938,3219,Calcium(II) ion,AXIN1
6087,3967,4109,Quercetin,AXL
17373,36058,4109,Dibutyl phthalate,AXL
21832,40089,4109,D-Glucopyranose,AXL
29232,79938,4109,Calcium(II) ion,AXL
2176,1531,2846,Zinc,AZGP1
26748,79939,2846,Chromium,AZGP1
4478,121,188,Spermine,AZIN2
11380,80001,188,Manganese,AZIN2
14307,7783,188,DL-TYROSINE,AZIN2
17377,36058,188,Dibutyl phthalate,AZIN2
33058,10739,188,(.+/-.)-Tartaric acid,AZIN2
1286,1531,2403,Zinc,B2M
3423,120,2403,Vitamin C,B2M
9060,3583,2403,Palmitic acid,B2M
11164,80001,2403,Manganese,B2M
13563,36170,2403,Eugenol,B2M
14275,7783,2403,DL-TYROSINE,B2M
14430,85497,2403,DL-Serine,B2M
14915,84987,2403,DL-Histidine,B2M
16237,27647,2403,DL-Glutamic acid,B2M
16858,31783,2403,DL-asparagine,B2M
17378,36058,2403,Dibutyl phthalate,B2M
21833,40089,2403,D-Glucopyranose,B2M
23369,36042,2403,Coumesterol,B2M
25309,15910,2403,Copper,B2M
26177,4020,2403,Citric acid,B2M
26924,79939,2403,Chromium,B2M
28604,79938,2403,Calcium(II) ion,B2M
30626,3374,2403,Butanoic acid,B2M
32991,10739,2403,(.+/-.)-Tartaric acid,B2M
1864,1531,1591,Zinc,B3GAT1
11302,80001,1591,Manganese,B3GAT1
26721,79939,1591,Chromium,B3GAT1
33027,10739,1591,(.+/-.)-Tartaric acid,B3GAT1
6963,3967,5915,Quercetin,B3GAT2
8479,5504,5915,phenylamine,B3GAT2
13821,36170,5915,Eugenol,B3GAT2
6510,3967,2514,Quercetin,B3GAT3
11463,80001,2514,Manganese,B3GAT3
21834,40089,2514,D-Glucopyranose,B3GAT3
29696,79938,2514,Calcium(II) ion,B3GAT3
10940,80001,399,Manganese,B4GALT1
17384,36058,399,Dibutyl phthalate,B4GALT1
27838,79938,399,Calcium(II) ion,B4GALT1
33225,8877,399,(-)-Demecolcine,B4GALT1
17385,36058,394,Dibutyl phthalate,B4GALT2
28438,79938,394,Calcium(II) ion,B4GALT2
28888,79938,392,Calcium(II) ion,B4GALT3
5319,3967,393,Quercetin,B4GALT4
28384,79938,393,Calcium(II) ion,B4GALT4
6719,3967,501,Quercetin,BAAT
10350,2791,501,n-heptanoic acid,BAAT
12970,139,501,Glycine,BAAT
31054,3374,501,Butanoic acid,BAAT
1679,1531,2165,Zinc,BACE1
4015,157,2165,Tocopherol,BACE1
5839,3967,2165,Quercetin,BACE1
11265,80001,2165,Manganese,BACE1
13496,35400,2165,Ferulic acid,BACE1
15749,27647,2165,DL-Glutamic acid,BACE1
16946,36374,2165,Dimethyl terephthalate,BACE1
23372,36042,2165,Coumesterol,BACE1
25370,15910,2165,Copper,BACE1
28930,79938,2165,Calcium(II) ion,BACE1
31291,36250,2165,Benzaldehyde,BACE1
32839,10739,2165,(.+/-.)-Tartaric acid,BACE1
3424,120,3458,Vitamin C,BAD
5958,3967,3458,Quercetin,BAD
13564,36170,3458,Eugenol,BAD
17388,36058,3458,Dibutyl phthalate,BAD
21835,40089,3458,D-Glucopyranose,BAD
17389,36058,3526,Dibutyl phthalate,BAG1
2164,1531,4943,Zinc,BAX
3425,120,4943,Vitamin C,BAX
3940,32487,4943,ursolic acid,BAX
4016,157,4943,Tocopherol,BAX
6231,3967,4943,Quercetin,BAX
8734,38619,4943,Pentadecanoic acid,BAX
8818,3583,4943,Palmitic acid,BAX
9817,86074,4943,Nickel,BAX
10647,2272,4943,Myricetin,BAX
13565,36170,4943,Eugenol,BAX
15861,27647,4943,DL-Glutamic acid,BAX
21838,40089,4943,D-Glucopyranose,BAX
25466,15910,4943,Copper,BAX
25915,4020,4943,Citric acid,BAX
26753,79939,4943,Chromium,BAX
29387,79938,4943,Calcium(II) ion,BAX
30627,3374,4943,Butanoic acid,BAX
31133,32303,4943,Betulinic acid,BAX
31377,9026,4943,Arachidonic acid,BAX
2617,1531,293,Zinc,BBOX1
3368,120,293,Vitamin C,BBOX1
12602,1530,293,Iron,BBOX1
15190,84987,293,DL-Histidine,BBOX1
25550,15910,293,Copper,BBOX1
25891,4020,1854,Citric acid,BC1747
4136,7920,199,Syringic acid,BCAT1
6684,3967,199,Quercetin,BCAT1
16163,27647,199,DL-Glutamic acid,BCAT1
17404,36058,199,Dibutyl phthalate,BCAT1
21844,40089,199,D-Glucopyranose,BCAT1
26426,4020,199,Citric acid,BCAT1
33230,8877,199,(-)-Demecolcine,BCAT1
16146,27647,200,DL-Glutamic acid,BCAT2
17405,36058,200,Dibutyl phthalate,BCAT2
26225,4020,200,Citric acid,BCAT2
2558,1531,275,Zinc,BCHE
3427,120,275,Vitamin C,BCHE
7785,79942,275,potassium cation,BCHE
13413,2414,275,gamma-Aminobutyric acid,BCHE
15953,27647,275,DL-Glutamic acid,BCHE
25540,15910,275,Copper,BCHE
26952,117,275,choline,BCHE
29753,79938,275,Calcium(II) ion,BCHE
30617,3374,275,Butanoic acid,BCHE
31896,32547,275,4-terpinenol,BCHE
8285,79942,5816,potassium cation,BCKDHA
11439,80001,5816,Manganese,BCKDHA
16301,27647,5816,DL-Glutamic acid,BCKDHA
8162,79942,5842,potassium cation,BCKDHB
11266,80001,5842,Manganese,BCKDHB
16258,27647,5842,DL-Glutamic acid,BCKDHB
17406,36058,5842,Dibutyl phthalate,BCKDHB
23385,36042,5842,Coumesterol,BCKDHB
31196,2355,5842,Benzylamine,BCKDHB
3197,1531,1565,Zinc,BCKDK
7052,3967,1565,Quercetin,BCKDK
8392,79942,1565,potassium cation,BCKDK
13019,33615,1565,Geranyl Linalool,BCKDK
14641,85497,1565,DL-Serine,BCKDK
17407,36058,1565,Dibutyl phthalate,BCKDK
25668,15910,1565,Copper,BCKDK
26853,79939,1565,Chromium,BCKDK
30331,79938,1565,Calcium(II) ion,BCKDK
1481,1531,1404,Zinc,BCL2
3428,120,1404,Vitamin C,BCL2
3941,32487,1404,ursolic acid,BCL2
4017,157,1404,Tocopherol,BCL2
4435,121,1404,Spermine,BCL2
5684,3967,1404,Quercetin,BCL2
8820,3583,1404,Palmitic acid,BCL2
9818,86074,1404,Nickel,BCL2
10648,2272,1404,Myricetin,BCL2
11690,144,1404,L-Tryptophan,BCL2
13566,36170,1404,Eugenol,BCL2
13988,10167,1404,Ellagic acid,BCL2
15711,27647,1404,DL-Glutamic acid,BCL2
17410,36058,1404,Dibutyl phthalate,BCL2
21846,40089,1404,D-Glucopyranose,BCL2
23386,36042,1404,Coumesterol,BCL2
25340,15910,1404,Copper,BCL2
25916,4020,1404,Citric acid,BCL2
26544,31559,1404,Chuanxingzine,BCL2
26680,79939,1404,Chromium,BCL2
28787,79938,1404,Calcium(II) ion,BCL2
30904,3374,1404,Butanoic acid,BCL2
31378,9026,1404,Arachidonic acid,BCL2
1964,1531,3530,Zinc,BCL2L1
3429,120,3530,Vitamin C,BCL2L1
4018,157,3530,Tocopherol,BCL2L1
6068,3967,3530,Quercetin,BCL2L1
13567,36170,3530,Eugenol,BCL2L1
14121,10167,3530,Ellagic acid,BCL2L1
15814,27647,3530,DL-Glutamic acid,BCL2L1
21847,40089,3530,D-Glucopyranose,BCL2L1
25917,4020,3530,Citric acid,BCL2L1
26545,31559,3530,Chuanxingzine,BCL2L1
26731,79939,3530,Chromium,BCL2L1
29200,79938,3530,Calcium(II) ion,BCL2L1
30964,3374,3530,Butanoic acid,BCL2L1
31379,9026,3530,Arachidonic acid,BCL2L1
9820,86074,4974,Nickel,BCL2L11
17411,36058,4974,Dibutyl phthalate,BCL2L11
33232,8877,4974,(-)-Demecolcine,BCL2L11
3431,120,3457,Vitamin C,BCL2L2
6844,3967,3457,Quercetin,BCL2L2
17412,36058,3457,Dibutyl phthalate,BCL2L2
26466,4020,3457,Citric acid,BCL2L2
30059,79938,3457,Calcium(II) ion,BCL2L2
1939,1531,3481,Zinc,BCR
6053,3967,3481,Quercetin,BCR
12903,86925,3481,hexahydro-2-oxo-1h-thieno(3,BCR
17416,36058,3481,Dibutyl phthalate,BCR
26732,79939,3481,Chromium,BCR
29175,79938,3481,Calcium(II) ion,BCR
5343,3967,571,Quercetin,BDH1
17417,36058,571,Dibutyl phthalate,BDH1
8781,38619,5884,Pentadecanoic acid,BDKRB1
9413,3583,5884,Palmitic acid,BDKRB1
12047,9727,5884,Lauric acid,BDKRB1
13485,2414,5884,gamma-Aminobutyric acid,BDKRB1
13824,36170,5884,Eugenol,BDKRB1
27280,10010,5884,cGMP,BDKRB1
30363,79938,5884,Calcium(II) ion,BDKRB1
31114,3374,5884,Butanoic acid,BDKRB1
32654,44788,5884,1-Hexanoic acid,BDKRB1
17418,36058,3475,Dibutyl phthalate,BDKRB2
27281,10010,3475,cGMP,BDKRB2
45,1531,3373,Zinc,BDNF
3433,120,3373,Vitamin C,BDNF
4612,3967,3373,Quercetin,BDNF
7303,79942,3373,potassium cation,BDNF
9555,86025,3373,Oxygen,BDNF
13057,2414,3373,gamma-Aminobutyric acid,BDNF
13569,36170,3373,Eugenol,BDNF
14559,85497,3373,DL-Serine,BDNF
15391,27647,3373,DL-Glutamic acid,BDNF
17419,36058,3373,Dibutyl phthalate,BDNF
26960,117,3373,choline,BDNF
27461,79938,3373,Calcium(II) ion,BDNF
31380,9026,3373,Arachidonic acid,BDNF
17422,36058,3950,Dibutyl phthalate,BET1
10422,6911,3701,Myristic acid,BEVgp1
829,1531,725,Zinc,BGLAP
3434,120,725,Vitamin C,BGLAP
5180,3967,725,Quercetin,BGLAP
7437,79942,725,potassium cation,BGLAP
8821,3583,725,Palmitic acid,BGLAP
26658,79939,725,Chromium,BGLAP
28193,79938,725,Calcium(II) ion,BGLAP
32960,10739,725,(.+/-.)-Tartaric acid,BGLAP
1518,1531,5446,Zinc,BGN
16248,27647,5446,DL-Glutamic acid,BGN
26213,4020,5446,Citric acid,BGN
26683,79939,5446,Chromium,BGN
28813,79938,5446,Calcium(II) ion,BGN
2361,1531,363,Zinc,BHMT
6402,3967,363,Quercetin,BHMT
7253,158,363,PYRIDOXINE,BHMT
8275,79942,363,potassium cation,BHMT
12098,128,363,L-(-)-methionine,BHMT
25817,69881,363,cobaltous;[5-(5,BHMT
25895,4020,363,Citric acid,BHMT
27172,117,363,choline,BHMT
32191,41745,363,3-{[(2-Aminoethoxy)(hydroxy)phosphoryl]oxy}-2-(tetradecanoyloxy)propyl myristate,BHMT
6776,3967,364,Quercetin,BHMT2
8340,79942,364,potassium cation,BHMT2
12099,128,364,L-(-)-methionine,BHMT2
27227,117,364,choline,BHMT2
2598,1531,4674,Zinc,BIRC3
3436,120,4674,Vitamin C,BIRC3
33234,8877,4674,(-)-Demecolcine,BIRC3
1994,1531,3391,Zinc,BIRC5
3437,120,3391,Vitamin C,BIRC5
6080,3967,3391,Quercetin,BIRC5
9821,86074,3391,Nickel,BIRC5
15051,84987,3391,DL-Histidine,BIRC5
15818,27647,3391,DL-Glutamic acid,BIRC5
17431,36058,3391,Dibutyl phthalate,BIRC5
23396,36042,3391,Coumesterol,BIRC5
29222,79938,3391,Calcium(II) ion,BIRC5
30970,3374,3391,Butanoic acid,BIRC5
31134,32303,3391,Betulinic acid,BIRC5
31304,36250,3391,Benzaldehyde,BIRC5
23081,9988,4708,D-(&minus;)-Fructose,blaZ
25890,4020,2048,Citric acid,blm
12578,1530,619,Iron,BLVRA
17435,36058,619,Dibutyl phthalate,BLVRA
12600,1530,391,Iron,BLVRB
17436,36058,391,Dibutyl phthalate,BLVRB
23400,36042,391,Coumesterol,BLVRB
547,1531,4082,Zinc,BMI1
30629,3374,4082,Butanoic acid,BMI1
1908,1531,4576,Zinc,BMP1
3438,120,4576,Vitamin C,BMP1
6009,3967,4576,Quercetin,BMP1
16272,27647,4576,DL-Glutamic acid,BMP1
17437,36058,4576,Dibutyl phthalate,BMP1
21849,40089,4576,D-Glucopyranose,BMP1
25799,69881,4576,cobaltous;[5-(5,BMP1
29140,79938,4576,Calcium(II) ion,BMP1
33029,10739,4576,(.+/-.)-Tartaric acid,BMP1
21851,40089,5302,D-Glucopyranose,BMPR1A
3443,120,5301,Vitamin C,BMPR1B
17443,36058,5301,Dibutyl phthalate,BMPR1B
10932,80001,2726,Manganese,BPHL
17455,36058,2726,Dibutyl phthalate,BPHL
27817,79938,2726,Calcium(II) ion,BPHL
1879,1531,5554,Zinc,BPTF
5987,3967,5554,Quercetin,BPTF
9643,3678,5554,Oxalic acid,BPTF
17457,36058,5554,Dibutyl phthalate,BPTF
26275,4020,5554,Citric acid,BPTF
29108,79938,5554,Calcium(II) ion,BPTF
2211,1531,1064,Zinc,BRAF
14119,10167,1064,Ellagic acid,BRAF
31667,10009,1064,Adenosine cyclic 3',BRAF
1041,1531,5225,Zinc,BRCA1
5357,3967,5225,Quercetin,BRCA1
10367,35694,5225,Myristicin,BRCA1
11098,80001,5225,Manganese,BRCA1
14862,84987,5225,DL-Histidine,BRCA1
17459,36058,5225,Dibutyl phthalate,BRCA1
23409,36042,5225,Coumesterol,BRCA1
32019,36807,5225,4-Allyl-2-methoxy-3-methylphenol,BRCA1
424,1531,4602,Zinc,BRCA2
4879,3967,4602,Quercetin,BRCA2
17460,36058,4602,Dibutyl phthalate,BRCA2
23410,36042,4602,Coumesterol,BRCA2
26996,117,4602,choline,BRCA2
33240,8877,4602,(-)-Demecolcine,BRCA2
5274,3967,5881,Quercetin,BSCL2
17468,36058,5881,Dibutyl phthalate,BSCL2
1404,1531,4018,Zinc,BSG
5635,3967,4018,Quercetin,BSG
17470,36058,4018,Dibutyl phthalate,BSG
23416,36042,4018,Coumesterol,BSG
7411,79942,5779,potassium cation,BSND
1861,1531,1774,Zinc,BTK
9470,86025,1774,Oxygen,BTK
15023,84987,1774,DL-Histidine,BTK
29086,79938,1774,Calcium(II) ion,BTK
28720,79938,39190,Calcium(II) ion,C11orf88
31351,36250,39231,Benzaldehyde,C19orf26
27978,79938,5,Calcium(II) ion,C1QA
1743,1531,6,Zinc,C1QB
28995,79938,6,Calcium(II) ion,C1QB
3134,1531,3801,Zinc,C1QBP
17485,36058,3801,Dibutyl phthalate,C1QBP
27979,79938,7,Calcium(II) ion,C1QC
17492,36058,4,Dibutyl phthalate,C1R
14226,7783,9,DL-TYROSINE,C1S
16246,27647,9,DL-Glutamic acid,C1S
25791,69881,9,cobaltous;[5-(5,C1S
28804,79938,9,Calcium(II) ion,C1S
2956,1531,60,Zinc,C3
3445,120,60,Vitamin C,C3
8353,79942,60,potassium cation,C3
13457,2414,60,gamma-Aminobutyric acid,C3
21859,40089,60,D-Glucopyranose,C3
30104,79938,60,Calcium(II) ion,C3
17493,36058,61,Dibutyl phthalate,C4A
31921,3993,61,4-Hydroxybenzoic acid,C4A
31920,3993,62,4-Hydroxybenzoic acid,C4B_2
5216,3967,5709,Quercetin,C4BPA
7007,3967,63,Quercetin,C5
13474,2414,63,gamma-Aminobutyric acid,C5
23438,36042,63,Coumesterol,C5
30285,79938,63,Calcium(II) ion,C5
5424,3967,3989,Quercetin,C5AR1
13198,2414,3989,gamma-Aminobutyric acid,C5AR1
17494,36058,3989,Dibutyl phthalate,C5AR1
28495,79938,3989,Calcium(II) ion,C5AR1
31276,36250,39285,Benzaldehyde,C5orf38
7006,3967,3115,Quercetin,C8G
12040,9727,3115,Lauric acid,C8G
25881,4020,3115,Citric acid,C8G
30284,79938,3115,Calcium(II) ion,C8G
4368,121,909,Spermine,CA1
13979,10167,909,Ellagic acid,CA1
30616,9091,909,Caffeic acid,CA1
8259,79942,1350,potassium cation,CA10
9545,86025,1350,Oxygen,CA10
29474,79938,1350,Calcium(II) ion,CA10
3312,1531,1351,Zinc,CA11
8409,79942,1351,potassium cation,CA11
9547,86025,1351,Oxygen,CA11
3288,1531,1156,Zinc,CA12
4204,7920,1156,Syringic acid,CA12
4373,121,1156,Spermine,CA12
7126,3967,1156,Quercetin,CA12
8408,79942,1156,potassium cation,CA12
9548,86025,1156,Oxygen,CA12
10748,2272,1156,Myricetin,CA12
10823,36182,1156,Methyl gallate,CA12
13048,18491,1156,gentisic acid,CA12
13977,10167,1156,Ellagic acid,CA12
15342,84987,1156,DL-Histidine,CA12
23446,36042,1156,Coumesterol,CA12
30609,9091,1156,Caffeic acid,CA12
31992,3993,1156,4-Hydroxybenzoic acid,CA12
1669,1531,1352,Zinc,CA13
4201,7920,1352,Syringic acid,CA13
4451,121,1352,Spermine,CA13
5828,3967,1352,Quercetin,CA13
8159,79942,1352,potassium cation,CA13
9538,86025,1352,Oxygen,CA13
14110,10167,1352,Ellagic acid,CA13
23242,53911,1352,Cymene,CA13
31901,36417,1352,4-Methoxybenzaldehyde,CA13
31953,3993,1352,4-Hydroxybenzoic acid,CA13
793,1531,1308,Zinc,CA14
4190,7920,1308,Syringic acid,CA14
4366,121,1308,Spermine,CA14
5158,3967,1308,Quercetin,CA14
8051,79942,1308,potassium cation,CA14
9537,86025,1308,Oxygen,CA14
13978,10167,1308,Ellagic acid,CA14
14805,84987,1308,DL-Histidine,CA14
31934,3993,1308,4-Hydroxybenzoic acid,CA14
2246,1531,910,Zinc,CA2
4205,7920,910,Syringic acid,CA2
4369,121,910,Spermine,CA2
6300,3967,910,Quercetin,CA2
7723,79942,910,potassium cation,CA2
9498,86025,910,Oxygen,CA2
10820,36182,910,Methyl gallate,CA2
11406,80001,910,Manganese,CA2
13043,18491,910,gentisic acid,CA2
13377,2414,910,gamma-Aminobutyric acid,CA2
13971,10167,910,Ellagic acid,CA2
15102,84987,910,DL-Histidine,CA2
15884,27647,910,DL-Glutamic acid,CA2
23250,53911,910,Cymene,CA2
23447,36042,910,Coumesterol,CA2
25484,15910,910,Copper,CA2
27166,117,910,choline,CA2
29473,79938,910,Calcium(II) ion,CA2
30615,9091,910,Caffeic acid,CA2
31910,36417,910,4-Methoxybenzaldehyde,CA2
31968,3993,910,4-Hydroxybenzoic acid,CA2
32330,34402,910,2-Heptanone,CA2
33069,10739,910,(.+/-.)-Tartaric acid,CA2
2245,1531,1309,Zinc,CA3
4199,7920,1309,Syringic acid,CA3
4370,121,1309,Spermine,CA3
6299,3967,1309,Quercetin,CA3
8258,79942,1309,potassium cation,CA3
9541,86025,1309,Oxygen,CA3
14122,10167,1309,Ellagic acid,CA3
29472,79938,1309,Calcium(II) ion,CA3
30614,9091,1309,Caffeic acid,CA3
31904,36417,1309,4-Methoxybenzaldehyde,CA3
31967,3993,1309,4-Hydroxybenzoic acid,CA3
2011,1531,911,Zinc,CA4
4198,7920,911,Syringic acid,CA4
4363,121,911,Spermine,CA4
6093,3967,911,Quercetin,CA4
7668,79942,911,potassium cation,CA4
9542,86025,911,Oxygen,CA4
13044,18491,911,gentisic acid,CA4
13974,10167,911,Ellagic acid,CA4
15821,27647,911,DL-Glutamic acid,CA4
25732,15910,911,Copper,CA4
26299,4020,911,Citric acid,CA4
29237,79938,911,Calcium(II) ion,CA4
30613,9091,911,Caffeic acid,CA4
31962,3993,911,4-Hydroxybenzoic acid,CA4
1832,1531,1346,Zinc,CA5A
4200,7920,1346,Syringic acid,CA5A
4457,121,1346,Spermine,CA5A
5946,3967,1346,Quercetin,CA5A
8186,79942,1346,potassium cation,CA5A
9546,86025,1346,Oxygen,CA5A
14113,10167,1346,Ellagic acid,CA5A
31959,3993,1346,4-Hydroxybenzoic acid,CA5A
1739,1531,1347,Zinc,CA5B
4196,7920,1347,Syringic acid,CA5B
4371,121,1347,Spermine,CA5B
5883,3967,1347,Quercetin,CA5B
8174,79942,1347,potassium cation,CA5B
9549,86025,1347,Oxygen,CA5B
14112,10167,1347,Ellagic acid,CA5B
30612,9091,1347,Caffeic acid,CA5B
31957,3993,1347,4-Hydroxybenzoic acid,CA5B
509,1531,1348,Zinc,CA6
4195,7920,1348,Syringic acid,CA6
4364,121,1348,Spermine,CA6
4943,3967,1348,Quercetin,CA6
8003,79942,1348,potassium cation,CA6
9540,86025,1348,Oxygen,CA6
13975,10167,1348,Ellagic acid,CA6
30474,79938,1348,Calcium(II) ion,CA6
30611,9091,1348,Caffeic acid,CA6
31927,3993,1348,4-Hydroxybenzoic acid,CA6
1177,1531,999,Zinc,CA7
4192,7920,999,Syringic acid,CA7
4372,121,999,Spermine,CA7
5450,3967,999,Quercetin,CA7
8113,79942,999,potassium cation,CA7
9536,86025,999,Oxygen,CA7
14100,10167,999,Ellagic acid,CA7
30610,9091,999,Caffeic acid,CA7
31902,36417,999,4-Methoxybenzaldehyde,CA7
31945,3993,999,4-Hydroxybenzoic acid,CA7
1734,1531,1349,Zinc,CA8
8173,79942,1349,potassium cation,CA8
9539,86025,1349,Oxygen,CA8
12789,1530,1349,Iron,CA8
486,1531,1155,Zinc,CA9
3446,120,1155,Vitamin C,CA9
4202,7920,1155,Syringic acid,CA9
4365,121,1155,Spermine,CA9
4926,3967,1155,Quercetin,CA9
8001,79942,1155,potassium cation,CA9
9533,86025,1155,Oxygen,CA9
13976,10167,1155,Ellagic acid,CA9
14738,84987,1155,DL-Histidine,CA9
16569,31783,1155,DL-asparagine,CA9
25705,15910,1155,Copper,CA9
31925,3993,1155,4-Hydroxybenzoic acid,CA9
7466,79942,890,potassium cation,CACNA1A
13793,36170,890,Eugenol,CACNA1A
15599,27647,890,DL-Glutamic acid,CACNA1A
17499,36058,890,Dibutyl phthalate,CACNA1A
28344,79938,890,Calcium(II) ion,CACNA1A
4135,7920,1050,Syringic acid,CACNA1B
7739,79942,1050,potassium cation,CACNA1B
13811,36170,1050,Eugenol,CACNA1B
15902,27647,1050,DL-Glutamic acid,CACNA1B
29549,79938,1050,Calcium(II) ion,CACNA1B
7764,79942,954,potassium cation,CACNA1C
11455,80001,954,Manganese,CACNA1C
12923,86925,954,hexahydro-2-oxo-1h-thieno(3,CACNA1C
13812,36170,954,Eugenol,CACNA1C
16489,27647,954,DL-Glutamic acid,CACNA1C
29667,79938,954,Calcium(II) ion,CACNA1C
13808,36170,959,Eugenol,CACNA1D
16476,27647,959,DL-Glutamic acid,CACNA1D
21860,40089,959,D-Glucopyranose,CACNA1D
29439,79938,959,Calcium(II) ion,CACNA1D
9828,86074,4177,Nickel,CACNA1E
13791,36170,4177,Eugenol,CACNA1E
16415,27647,4177,DL-Glutamic acid,CACNA1E
28218,79938,4177,Calcium(II) ion,CACNA1E
13784,36170,1060,Eugenol,CACNA1F
15491,27647,1060,DL-Glutamic acid,CACNA1F
27928,79938,1060,Calcium(II) ion,CACNA1F
7476,79942,1026,potassium cation,CACNA1G
9829,86074,1026,Nickel,CACNA1G
16429,27647,1026,DL-Glutamic acid,CACNA1G
28388,79938,1026,Calcium(II) ion,CACNA1G
7556,79942,957,potassium cation,CACNA1H
9830,86074,957,Nickel,CACNA1H
16445,27647,957,DL-Glutamic acid,CACNA1H
28714,79938,957,Calcium(II) ion,CACNA1H
30894,3374,957,Butanoic acid,CACNA1H
9831,86074,1157,Nickel,CACNA1I
27609,79938,1157,Calcium(II) ion,CACNA1I
7454,79942,960,potassium cation,CACNA1S
13164,2414,960,gamma-Aminobutyric acid,CACNA1S
13795,36170,960,Eugenol,CACNA1S
15578,27647,960,DL-Glutamic acid,CACNA1S
28270,79938,960,Calcium(II) ion,CACNA1S
4134,7920,955,Syringic acid,CACNA2D1
28437,79938,955,Calcium(II) ion,CACNA2D1
27571,79938,958,Calcium(II) ion,CACNA2D2
29438,79938,1051,Calcium(II) ion,CACNA2D3
27764,79938,5000,Calcium(II) ion,CACNA2D4
27715,79938,992,Calcium(II) ion,CACNB1
28910,79938,956,Calcium(II) ion,CACNB2
29233,79938,1061,Calcium(II) ion,CACNB3
30264,79938,993,Calcium(II) ion,CACNG1
29252,79938,5001,Calcium(II) ion,CACNG2
29868,79938,4998,Calcium(II) ion,CACNG4
30306,79938,4997,Calcium(II) ion,CACNG7
2542,1531,324,Zinc,CAD
8301,79942,324,potassium cation,CAD
11470,80001,324,Manganese,CAD
12082,122,324,L-(+)-Aspartic acid,CAD
12586,1530,324,Iron,CAD
14617,85497,324,DL-Serine,CAD
15172,84987,324,DL-Histidine,CAD
16307,27647,324,DL-Glutamic acid,CAD
16924,31783,324,DL-asparagine,CAD
17501,36058,324,Dibutyl phthalate,CAD
26392,4020,324,Citric acid,CAD
29732,79938,324,Calcium(II) ion,CAD
1478,1531,4926,Zinc,CADM1
5681,3967,4926,Quercetin,CADM1
17502,36058,4926,Dibutyl phthalate,CADM1
25082,36042,4926,Coumesterol,CADM1
25790,69881,4926,cobaltous;[5-(5,CADM1
28783,79938,4926,Calcium(II) ion,CADM1
7567,79942,3340,potassium cation,CALCA
8573,10281,3340,Phenethylamine,CALCA
11691,144,3340,L-Tryptophan,CALCA
13243,2414,3340,gamma-Aminobutyric acid,CALCA
15707,27647,3340,DL-Glutamic acid,CALCA
17504,36058,3340,Dibutyl phthalate,CALCA
28762,79938,3340,Calcium(II) ion,CALCA
31669,10009,3340,Adenosine cyclic 3',CALCA
32996,10739,3340,(.+/-.)-Tartaric acid,CALCA
8564,10281,3456,Phenethylamine,CALCB
8557,10281,37,Phenethylamine,CALCR
23449,36042,37,Coumesterol,CALCR
28370,79938,37,Calcium(II) ion,CALCR
