FD8: TOM formula 8 known to treat Diabetes mellitus,,,,
Idx,compID,geneID,CompName_afterADMET,GeneSymbol
3143,2414,2125,gamma-Aminobutyric acid,DPYD
3382,2414,5089,gamma-Aminobutyric acid,DPYS
3163,2414,789,gamma-Aminobutyric acid,DRD2
3101,2414,934,gamma-Aminobutyric acid,DRD3
2553,3967,935,Quercetin,DRD4
3484,2414,935,gamma-Aminobutyric acid,DRD4
2298,3967,3039,Quercetin,DSTN
3493,32774,4142,Carvacrol,DUSP1
572,3967,4677,Quercetin,DUSP5
877,3967,3962,Quercetin,E2F1
667,3967,4503,Quercetin,E2F2
2035,3967,4655,Quercetin,E2F3
678,3967,3703,Quercetin,ECI2
332,3967,3443,Quercetin,EDN1
1040,3967,1149,Quercetin,EDNRB
1103,3967,3150,Quercetin,EEF1A1
844,3967,5452,Quercetin,EFEMP1
1947,3967,1038,Quercetin,EGF
1820,3967,2,Quercetin,EGFR
2883,8019,2,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EGFR
3582,32303,2,Betulinic acid,EGFR
657,3967,306,Quercetin,EGLN1
2336,3967,5813,Quercetin,EGR1
2378,3967,568,Quercetin,EHHADH
2372,3967,4056,Quercetin,EIF2AK2
1921,3967,5529,Quercetin,EIF2B2
2189,3967,5521,Quercetin,EIF2S1
409,3967,5519,Quercetin,EIF2S2
1651,3967,5536,Quercetin,EIF4A1
3214,2414,5546,gamma-Aminobutyric acid,EIF4G2
3571,35084,4473,Calycosin,ELAVL1
460,3967,3996,Quercetin,ENG
1173,3967,1737,Quercetin,ENO3
696,3967,1304,Quercetin,ENPP1
3634,3993,1304,4-Hydroxybenzoic acid,ENPP1
2144,3967,5575,Quercetin,ENPP2
3673,3993,5575,4-Hydroxybenzoic acid,ENPP2
784,3967,5568,Quercetin,ENPP3
3635,3993,5568,4-Hydroxybenzoic acid,ENPP3
3659,3993,5573,4-Hydroxybenzoic acid,ENPP6
3647,3993,5567,4-Hydroxybenzoic acid,ENPP7
2904,8019,5827,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,EP300
2005,3967,4679,Quercetin,EPAS1
762,3967,1477,Quercetin,EPHA2
2454,3967,28,Quercetin,EPOR
1871,3967,130,Quercetin,ERBB2
2890,8019,130,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ERBB2
1906,3967,4653,Quercetin,ERBB3
73,3967,3552,Quercetin,ERN1
2532,3967,947,Quercetin,ESR1
2606,34516,947,Neochanin,ESR1
2652,3283,947,Naringenin,ESR1
2966,8019,947,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ESR1
3009,57804,947,Glycyrrh-iso-flavone,ESR1
3017,36039,947,glycycoumarin,ESR1
3483,2414,947,gamma-Aminobutyric acid,ESR1
3546,35084,947,Calycosin,ESR1
3694,42599,947,4-[6-Hydroxy-4-methoxy-5-(3-methyl-but-2-enyl)-benzofuran-2-yl]-benzene-1,ESR1
904,3967,948,Quercetin,ESR2
2607,34516,948,Neochanin,ESR2
2620,3283,948,Naringenin,ESR2
2994,34602,948,iso-Licoflavonol,ESR2
3007,57804,948,Glycyrrh-iso-flavone,ESR2
3547,35084,948,Calycosin,ESR2
3693,42599,948,4-[6-Hydroxy-4-methoxy-5-(3-methyl-but-2-enyl)-benzofuran-2-yl]-benzene-1,ESR2
2618,34516,828,Neochanin,ESRRA
3012,57804,828,Glycyrrh-iso-flavone,ESRRA
551,3967,2073,Quercetin,EXTL2
2844,8019,1,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F2
3289,2414,1,gamma-Aminobutyric acid,F2
1216,3967,138,Quercetin,F2R
1597,3967,4149,Quercetin,F2RL1
1053,3967,88,Quercetin,F3
2814,8019,88,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F3
2769,8019,115,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,F5
399,3967,87,Quercetin,F7
3033,37864,87,Glucuronic acid,F7
1618,3967,4361,Quercetin,FABP1
10,3967,3076,Quercetin,fabZ
1458,3967,1394,Quercetin,FASN
404,3967,354,Quercetin,FBP1
3607,3993,1942,4-Hydroxybenzoic acid,fcbC
1684,3967,1337,Quercetin,FCER1G
759,3967,12,Quercetin,FCGR2B
3390,2414,13,gamma-Aminobutyric acid,FCGR2C
2476,3967,3431,Quercetin,FDFT1
3699,34333,3431,29-Hydroxy-11,FDFT1
804,3967,974,Quercetin,FDPS
1659,3967,2572,Quercetin,FDXR
1427,3967,24,Quercetin,FGA
2847,8019,24,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FGA
1433,3967,1039,Quercetin,FGB
2122,3967,94,Quercetin,FGFR3
1663,3967,93,Quercetin,FGFR4
1024,3967,1040,Quercetin,FGG
2280,3967,4621,Quercetin,FGL2
3034,37864,5910,Glucuronic acid,FH
938,3967,2162,Quercetin,FHIT
1565,3967,4650,Quercetin,FIGF
1282,3967,5326,Quercetin,FKBP10
2450,3967,5316,Quercetin,FKBP8
560,3967,4237,Quercetin,FLNA
1614,3967,5763,Quercetin,FLNB
3548,35084,1071,Calycosin,FLT1
2069,3967,1066,Quercetin,FLT4
2220,3967,5142,Quercetin,FMO5
854,3967,3820,Quercetin,FN1
2699,8019,140,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FOLH1
2698,8019,3405,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FOLR1
2862,8019,682,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FOLR2
1429,3967,3796,Quercetin,FOS
3299,2414,3796,gamma-Aminobutyric acid,FOS
3494,32774,3796,Carvacrol,FOS
3032,37864,5909,Glucuronic acid,FOSB
1364,3967,4472,Quercetin,FOSL1
933,3967,4620,Quercetin,FOXM1
2691,8019,422,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FPGS
2561,3967,4483,Quercetin,FSTL3
1670,3967,202,Quercetin,FTCD
2871,8019,202,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FTCD
2886,8019,1335,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FTH1
2741,8019,1336,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,FTL
3152,2414,1481,gamma-Aminobutyric acid,FYN
2225,3967,4274,Quercetin,G6PC
2653,3283,2524,Naringenin,G6PD
2724,8019,2524,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,G6PD
1437,3967,977,Quercetin,GAA
3052,2414,780,gamma-Aminobutyric acid,GABBR1
3429,2414,781,gamma-Aminobutyric acid,GABBR2
3486,2414,807,gamma-Aminobutyric acid,GABRA1
3189,2414,891,gamma-Aminobutyric acid,GABRA2
3410,2414,893,gamma-Aminobutyric acid,GABRA4
3223,2414,894,gamma-Aminobutyric acid,GABRA5
3386,2414,895,gamma-Aminobutyric acid,GABRA6
3349,2414,896,gamma-Aminobutyric acid,GABRB1
3385,2414,897,gamma-Aminobutyric acid,GABRB2
3325,2414,898,gamma-Aminobutyric acid,GABRB3
3115,2414,902,gamma-Aminobutyric acid,GABRD
545,3967,903,Quercetin,GABRE
3141,2414,903,gamma-Aminobutyric acid,GABRE
3350,2414,899,gamma-Aminobutyric acid,GABRG1
3055,2414,900,gamma-Aminobutyric acid,GABRG2
3238,2414,901,gamma-Aminobutyric acid,GABRG3
3400,2414,904,gamma-Aminobutyric acid,GABRP
3054,2414,905,gamma-Aminobutyric acid,GABRR1
3078,2414,906,gamma-Aminobutyric acid,GABRR2
768,3967,169,Quercetin,GAD1
3178,2414,169,gamma-Aminobutyric acid,GAD1
2519,3967,4444,Quercetin,GADD45B
3397,2414,4493,gamma-Aminobutyric acid,GAL
916,3967,4886,Quercetin,GAL3ST1
3323,2414,4172,gamma-Aminobutyric acid,GALR1
1108,3967,4578,Quercetin,GALR2
3242,2414,4578,gamma-Aminobutyric acid,GALR2
3447,2414,4579,gamma-Aminobutyric acid,GALR3
3100,2414,500,gamma-Aminobutyric acid,GARS
2730,8019,1212,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GART
3110,2414,4423,gamma-Aminobutyric acid,GATA3
3226,2414,4283,gamma-Aminobutyric acid,GATA4
3049,2414,337,gamma-Aminobutyric acid,GATM
2719,8019,2164,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GCH1
2395,3967,417,Quercetin,GCLC
547,3967,442,Quercetin,GCLM
3031,37864,5908,Glucuronic acid,GCNT3
2244,3967,4460,Quercetin,GDF15
94,3967,2515,Quercetin,GDI1
3270,2414,3378,gamma-Aminobutyric acid,GDNF
3443,2414,5887,gamma-Aminobutyric acid,GFAP
2696,8019,4319,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GGH
3225,2414,4324,gamma-Aminobutyric acid,GHRL
2916,8019,5766,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GIF
270,3967,191,Quercetin,GLDC
1915,3967,3435,Quercetin,GLIPR1
454,3967,469,Quercetin,GLO1
2624,3283,469,Naringenin,GLO1
1824,3967,511,Quercetin,GLRA1
3384,2414,511,gamma-Aminobutyric acid,GLRA1
3477,2414,514,gamma-Aminobutyric acid,GLRA2
3407,2414,512,gamma-Aminobutyric acid,GLRB
634,3967,468,Quercetin,GLRX2
3269,2414,413,gamma-Aminobutyric acid,GLS
1358,3967,435,Quercetin,GLS2
3285,2414,435,gamma-Aminobutyric acid,GLS2
1801,3967,439,Quercetin,GLUD1
1126,3967,419,Quercetin,GLUD2
284,3967,2311,Quercetin,GMDS
2236,3967,5467,Quercetin,GMFG
3037,37864,1890,Glucuronic acid,GMPR
3040,37864,5911,Glucuronic acid,GMPR2
2034,3967,5880,Quercetin,GNA15
3206,2414,3145,gamma-Aminobutyric acid,GNAI1
3278,2414,5879,gamma-Aminobutyric acid,GNAI2
3145,2414,5868,gamma-Aminobutyric acid,GNAI3
3114,2414,3618,gamma-Aminobutyric acid,GNB1
3464,2414,5883,gamma-Aminobutyric acid,GNB3
3227,2414,1457,gamma-Aminobutyric acid,GNG2
3352,2414,5878,gamma-Aminobutyric acid,GNG3
3103,2414,4270,gamma-Aminobutyric acid,GNG7
3449,2414,3617,gamma-Aminobutyric acid,GNGT1
474,3967,240,Quercetin,GNMT
2751,8019,240,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GNMT
2759,8019,174,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GOT1
2934,8019,203,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GOT2
1946,3967,5826,Quercetin,GPAM
1577,3967,4046,Quercetin,GPER1
3330,2414,4046,gamma-Aminobutyric acid,GPER1
257,3967,4000,Quercetin,GPNMB
3204,2414,502,gamma-Aminobutyric acid,GPR18
3097,2414,4047,gamma-Aminobutyric acid,GPR55
2575,3967,1248,Quercetin,GPRC5A
882,3967,217,Quercetin,GPT2
59,3967,482,Quercetin,GPX1
2654,3283,482,Naringenin,GPX1
2704,8019,482,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GPX1
237,3967,483,Quercetin,GPX2
867,3967,459,Quercetin,GPX4
2801,8019,459,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GPX4
98,3967,486,Quercetin,GPX5
2712,8019,486,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GPX5
1594,3967,464,Quercetin,GPX8
989,3967,123,Quercetin,GRB2
3408,2414,443,gamma-Aminobutyric acid,GRIA2
3376,2414,445,gamma-Aminobutyric acid,GRIA4
3083,2414,440,gamma-Aminobutyric acid,GRIK1
3132,2414,448,gamma-Aminobutyric acid,GRIK3
3235,2414,424,gamma-Aminobutyric acid,GRIN2A
3357,2414,426,gamma-Aminobutyric acid,GRIN2C
3161,2414,431,gamma-Aminobutyric acid,GRIN3A
3375,2414,400,gamma-Aminobutyric acid,GRM1
3094,2414,3383,gamma-Aminobutyric acid,GRM2
3128,2414,401,gamma-Aminobutyric acid,GRM4
3300,2414,1219,gamma-Aminobutyric acid,GRM5
3181,2414,404,gamma-Aminobutyric acid,GRM7
2449,3967,4670,Quercetin,GSK3A
1164,3967,1502,Quercetin,GSK3B
436,3967,2351,Quercetin,GSN
2469,3967,471,Quercetin,GSR
2655,3283,471,Naringenin,GSR
2959,8019,471,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSR
2989,34518,471,Licochalcone A,GSR
14,3967,453,Quercetin,GSTA2
2525,3967,475,Quercetin,GSTA3
525,3967,477,Quercetin,GSTA4
2839,8019,473,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTM1
170,3967,480,Quercetin,GSTP1
2716,8019,480,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,GSTP1
3043,37864,5913,Glucuronic acid,GUSB
1275,3967,5542,Quercetin,GYS1
2108,3967,239,Quercetin,HAL
3574,35084,239,Calycosin,HAL
3670,3993,239,4-Hydroxybenzoic acid,HAL
3229,2414,5095,gamma-Aminobutyric acid,HAP1
3041,37864,5912,Glucuronic acid,HAS3
2384,3967,3967,Quercetin,HBEGF
3099,2414,1198,gamma-Aminobutyric acid,HCAR2
1,3967,1718,Quercetin,HCK
3356,2414,2529,gamma-Aminobutyric acid,HCRT
2097,3967,2448,Quercetin,HEXB
1090,3967,3099,Quercetin,HGS
526,3967,4931,Quercetin,HHLA3
9,3967,3075,Quercetin,HIBCH
1004,3967,1447,Quercetin,HIF1A
2593,56947,1447,Ononin,HIF1A
2608,34516,1447,Neochanin,HIF1A
3549,35084,1447,Calycosin,HIF1A
1549,3967,1595,Quercetin,HIF1AN
2710,8019,13179,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HLA-B
1396,3967,4051,Quercetin,HMGA1
919,3967,3465,Quercetin,HMGB1
3550,35084,3465,Calycosin,HMGB1
422,3967,3275,Quercetin,HMGCL
2875,8019,575,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HMGCR
3042,37864,575,Glucuronic acid,HMGCR
2507,3967,678,Quercetin,HMOX1
2657,3283,678,Naringenin,HMOX1
1778,3967,1185,Quercetin,HNMT
1627,3967,450,Quercetin,HPGDS
2045,3967,84,Quercetin,HPN
1369,3967,2082,Quercetin,HRAS
2841,8019,2082,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,HRAS
3208,2414,1045,gamma-Aminobutyric acid,HRH3
3433,2414,1008,gamma-Aminobutyric acid,HRH4
536,3967,4863,Quercetin,HS2ST1
3701,34333,593,29-Hydroxy-11,HSD11B1
3702,34333,599,29-Hydroxy-11,HSD11B2
2623,3283,582,Naringenin,HSD17B1
2999,34602,582,iso-Licoflavonol,HSD17B1
3529,32774,582,Carvacrol,HSD17B1
2540,3967,583,Quercetin,HSD17B2
2997,34602,583,iso-Licoflavonol,HSD17B2
3015,36039,574,glycycoumarin,HSD17B3
2191,3967,564,Quercetin,HSD17B4
1264,3967,378,Quercetin,HSD17B6
578,3967,595,Quercetin,HSD3B1
577,3967,594,Quercetin,HSD3B2
1535,3967,1190,Quercetin,HSP90B1
1486,3967,5047,Quercetin,HSPA4
3314,2414,5047,gamma-Aminobutyric acid,HSPA4
3527,32774,5047,Carvacrol,HSPA4
1171,3967,52,Quercetin,HSPA5
3252,2414,52,gamma-Aminobutyric acid,HSPA5
3519,32774,52,Carvacrol,HSPA5
2412,3967,3527,Quercetin,HSPA8
3466,2414,3527,gamma-Aminobutyric acid,HSPA8
3530,32774,3527,Carvacrol,HSPA8
3522,32774,4374,Carvacrol,HSPD1
3272,2414,873,gamma-Aminobutyric acid,HTR1A
3144,2414,871,gamma-Aminobutyric acid,HTR1B
3292,2414,874,gamma-Aminobutyric acid,HTR1E
3253,2414,872,gamma-Aminobutyric acid,HTR1F
3192,2414,936,gamma-Aminobutyric acid,HTR3A
3426,2414,3865,gamma-Aminobutyric acid,HTR3B
3366,2414,1019,gamma-Aminobutyric acid,HTR5A
398,3967,718,Quercetin,IARS
3626,3993,718,4-Hydroxybenzoic acid,IARS
1968,3967,163,Quercetin,ICAM1
139,3967,3979,Quercetin,ICOSLG
2118,3967,1634,Quercetin,IDH1
268,3967,1702,Quercetin,IDI1
2228,3967,4747,Quercetin,IDO1
1868,3967,22,Quercetin,IFNAR1
2399,3967,1475,Quercetin,IFNG
1681,3967,80,Quercetin,IFNGR2
2855,8019,1800,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1
2894,8019,65,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1R
1818,3967,4218,Quercetin,IGFBP1
2364,3967,5352,Quercetin,IGFBP2
279,3967,1488,Quercetin,IGFBP3
2732,8019,1488,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGFBP3
1870,3967,5630,Quercetin,IGFBP4
672,3967,4924,Quercetin,IGSF1
1975,3967,4299,Quercetin,IL11
3307,2414,3429,gamma-Aminobutyric acid,IL13
2016,3967,1380,Quercetin,IL1B
2983,34518,1380,Licochalcone A,IL1B
1094,3967,3923,Quercetin,IL1R2
2416,3967,1330,Quercetin,IL2
1165,3967,4789,Quercetin,IL32
2381,3967,4143,Quercetin,IL4
2609,34516,4143,Neochanin,IL4
3643,3993,2552,4-Hydroxybenzoic acid,IL4I1
2558,3967,3381,Quercetin,IL4R
2152,3967,1514,Quercetin,IL6
2658,3283,1514,Naringenin,IL6
2912,8019,1514,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IL6
992,3967,4758,Quercetin,IL6ST
2003,3967,3997,Quercetin,IL7
1880,3967,1504,Quercetin,IMPA2
2830,8019,588,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IMPDH2
805,3967,39277,Quercetin,INS-IGF2
2796,8019,39277,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,INS-IGF2
3188,2414,39277,gamma-Aminobutyric acid,INS-IGF2
1366,3967,4623,Quercetin,IRF3
1448,3967,3758,Quercetin,IRS1
1600,3967,4198,Quercetin,ITGA2
2867,8019,4198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ITGA2
3337,2414,4198,gamma-Aminobutyric acid,ITGA2
3089,2414,162,gamma-Aminobutyric acid,ITGA4
115,3967,4368,Quercetin,ITGA6
2116,3967,152,Quercetin,ITGAV
1838,3967,5903,Quercetin,ITIH1
3025,37864,5903,Glucuronic acid,ITIH1
3029,37864,5906,Glucuronic acid,ITIH2
3027,37864,5905,Glucuronic acid,ITIH3
2132,3967,1776,Quercetin,ITPKA
269,3967,4750,Quercetin,ITPR2
427,3967,4751,Quercetin,ITPR3
917,3967,3316,Quercetin,JAK1
2991,34518,3316,Licochalcone A,JAK1
261,3967,3314,Quercetin,JAK2
512,3967,1161,Quercetin,JUN
2757,8019,1161,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,JUN
3137,2414,1161,gamma-Aminobutyric acid,JUN
2004,3967,1934,Quercetin,KAT2B
2659,3283,853,Naringenin,KCNH2
608,3967,4737,Quercetin,KCNJ10
3351,2414,1456,gamma-Aminobutyric acid,KCNJ3
2001,3967,1067,Quercetin,KDR
2125,3967,2965,Quercetin,KIF11
3254,2414,2932,gamma-Aminobutyric acid,KIF1A
3460,2414,3921,gamma-Aminobutyric acid,KISS1R
1316,3967,3868,Quercetin,KLK2
1958,3967,4247,Quercetin,KNG1
3403,2414,4247,gamma-Aminobutyric acid,KNG1
2917,8019,3620,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,KRAS
669,3967,4542,Quercetin,KRT19
1986,3967,288,Quercetin,LCT
2249,3967,1235,Quercetin,LDLR
3046,37864,1235,Glucuronic acid,LDLR
2836,8019,4271,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LEP
3279,2414,4271,gamma-Aminobutyric acid,LEP
3611,3993,4271,4-Hydroxybenzoic acid,LEP
2217,3967,1743,Quercetin,LGALS3
1912,3967,4249,Quercetin,LGR5
534,3967,428,Quercetin,LGSN
624,3967,39183,Quercetin,LHX4-AS1
2096,3967,715,Quercetin,LIAS
2276,3967,4252,Quercetin,LIF
2013,3967,5305,Quercetin,LIFR
2737,8019,982,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LIG3
1551,3967,5021,Quercetin,LIPC
2105,3967,5014,Quercetin,LIPG
605,3967,5660,Quercetin,LMNA
2100,3967,5650,Quercetin,LMNB1
2382,3967,5195,Quercetin,LNPEP
2287,3967,39163,Quercetin,LOC101927057
1768,3967,39023,Quercetin,LOC101927178
2442,3967,39092,Quercetin,LOC101928168
2318,3967,38956,Quercetin,LOC101928189
3175,2414,4323,gamma-Aminobutyric acid,LPAR1
645,3967,5845,Quercetin,LPGAT1
2910,8019,4062,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LRP6
813,3967,1964,Quercetin,LSS
1409,3967,3893,Quercetin,LTB4R
2949,8019,1720,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,LTF
3461,2414,1720,gamma-Aminobutyric acid,LTF
1732,3967,2424,Quercetin,LY96
2106,3967,315,Quercetin,LYZ
960,3967,814,Quercetin,MAOA
3019,36039,814,glycycoumarin,MAOA
3213,2414,814,gamma-Aminobutyric acid,MAOA
3644,3993,814,4-Hydroxybenzoic acid,MAOA
359,3967,790,Quercetin,MAOB
3014,36039,790,glycycoumarin,MAOB
3621,3993,790,4-Hydroxybenzoic acid,MAOB
3170,2414,1464,gamma-Aminobutyric acid,MAP2
1497,3967,2046,Quercetin,MAP2K1
884,3967,5379,Quercetin,MAP2K3
2049,3967,5355,Quercetin,MAP2K4
748,3967,5383,Quercetin,MAP2K6
229,3967,4158,Quercetin,MAP3K4
2726,8019,4158,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAP3K4
2031,3967,4668,Quercetin,MAP3K8
183,3967,4065,Quercetin,MAP4K1
2515,3967,1409,Quercetin,MAPK1
2660,3283,1409,Naringenin,MAPK1
3553,35084,1409,Calycosin,MAPK1
3583,32303,1409,Betulinic acid,MAPK1
2524,3967,3401,Quercetin,MAPK13
2392,3967,1677,Quercetin,MAPK14
2033,3967,1179,Quercetin,MAPK3
2661,3283,1179,Naringenin,MAPK3
3554,35084,1179,Calycosin,MAPK3
3584,32303,1179,Betulinic acid,MAPK3
708,3967,1699,Quercetin,MAPK8
3212,2414,1473,gamma-Aminobutyric acid,MAPT
489,3967,243,Quercetin,MAT1A
2854,8019,242,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MAT2A
3322,2414,3882,gamma-Aminobutyric acid,MC4R
3448,2414,3895,gamma-Aminobutyric acid,MCHR1
3377,2414,4348,gamma-Aminobutyric acid,MCHR2
589,3967,3874,Quercetin,MCL1
2996,34602,3874,iso-Licoflavonol,MCL1
3011,57804,3874,Glycyrrh-iso-flavone,MCL1
2169,3967,5861,Quercetin,MDFIC
722,3967,4245,Quercetin,MDK
29,3967,2464,Quercetin,MDM2
3257,2414,563,gamma-Aminobutyric acid,ME2
1935,3967,466,Quercetin,MGST2
3008,57804,1795,Glycyrrh-iso-flavone,MIF
2948,8019,5297,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MLH1
1782,3967,1278,Quercetin,MMP10
2516,3967,1279,Quercetin,MMP11
2137,3967,1280,Quercetin,MMP13
3585,32303,1280,Betulinic acid,MMP13
2484,3967,1273,Quercetin,MMP2
3586,32303,1273,Betulinic acid,MMP2
1534,3967,1274,Quercetin,MMP3
2138,3967,1275,Quercetin,MMP7
488,3967,1277,Quercetin,MMP9
3587,32303,1277,Betulinic acid,MMP9
2781,8019,5889,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MOK
2428,3967,929,Quercetin,MPO
2370,3967,4456,Quercetin,MSH2
2092,3967,677,Quercetin,MSMO1
1062,3967,5799,Quercetin,MTA1
2964,8019,231,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFD1
2721,8019,232,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFD2
2690,8019,230,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFR
2697,8019,5930,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTHFS
3315,2414,1368,gamma-Aminobutyric acid,MTNR1A
3432,2414,1369,gamma-Aminobutyric acid,MTNR1B
688,3967,1024,Quercetin,MTOR
660,3967,225,Quercetin,MTR
2694,8019,225,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTR
2898,8019,227,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MTRR
1934,3967,1423,Quercetin,MTTP
2884,8019,226,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MUT
1517,3967,4248,Quercetin,MVD
972,3967,3867,Quercetin,MYB
2738,8019,3797,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,MYC
191,3967,4604,Quercetin,MYD88
2488,3967,3748,Quercetin,MYL12A
1787,3967,5285,Quercetin,MYL9
711,3967,4446,Quercetin,MYLK
1426,3967,5273,Quercetin,MYO1B
161,3967,5283,Quercetin,MYO5A
1601,3967,5836,Quercetin,NAA15
1234,3967,4585,Quercetin,NAALAD2
2831,8019,4585,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NAALAD2
2791,8019,5209,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NAALADL1
2422,3967,397,Quercetin,NAGLU
1656,3967,430,Quercetin,NAGS
2446,3967,3413,Quercetin,NAMPT
2845,8019,5850,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,NAT1
